# Table S3. Small RNAs significantly upregulated 1.3 fold or greater in wild type gonads relative to whole animals.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
csr,Y50D7A.9,taco-1,44.385091857288,1.64542,0.0499853079439394,Y50D7A.9,WBGene00021757,Sequence name for WBGene00021757(taco-1). History: N.A.
csr,F56A3.3,npp-6,576.780250650282,1.64533,1.9543572928878897e-11,F56A3.3,WBGene00003792,Sequence name for WBGene00003792(npp-6). History: Renamed on 2015-03-05
csr,C25A1.3,tag-72,87.942412128329,1.6452,0.0053227323116216,C25A1.3,WBGene00006447,Sequence name for WBGene00006447(tag-72). History: N.A.
csr,M01F1.8,M01F1.8,113.346257624553,1.64519,0.0030468580328733,M01F1.8,WBGene00010814,Public name for WBGene00010814. History: N.A.
csr,K02F3.1,tag-51,152.345451670819,1.64446,0.0042176043151765,K02F3.1,WBGene00006430,"Sequence name for WBGene00006430(tag-51). History: N.A.. Public name for Dead gene WBGene00019325. History of WBGene00019325: Merged into ""WBGene00006430"" on 2007-11-02"
csr,Y47D3A.16,rsks-1,122.878788678065,1.64405,0.0013755983828712,Y47D3A.16,WBGene00012929,Sequence name for WBGene00012929(rsks-1). History: N.A.
csr,C07G1.3,pct-1,94.7041079229772,1.64379,0.0153969450321923,C07G1.3,WBGene00003961,Sequence name for WBGene00003961(pct-1). History: N.A.
csr,B0205.3,rpn-10,112.808004040831,1.64321,0.0478168583952055,B0205.3,WBGene00004466,Sequence name for WBGene00004466(rpn-10). History: N.A.
csr,F56A8.3,F56A8.3,111.382471950709,1.64225,0.0021613011782238,F56A8.3,WBGene00010139,Public name for WBGene00010139. History: N.A.
csr,R05D3.11,met-2,689.622172575048,1.64054,1.02540791233274e-10,R05D3.11,WBGene00019883,Sequence name for WBGene00019883(met-2). History: N.A.
csr,B0205.9,B0205.9,133.470957892628,1.64014,0.0013464990780913,B0205.9,WBGene00015023,Public name for WBGene00015023. History: N.A.
csr,Y39A1A.14,Y39A1A.14,130.505157247865,1.63903,0.0065058188701889,Y39A1A.14,WBGene00012652,Public name for WBGene00012652. History: N.A.
csr,R02F2.7,R02F2.7,173.801554570309,1.63875,9.30385652323705e-05,R02F2.7,WBGene00019836,Public name for WBGene00019836. History: N.A.
csr,K04F10.7,K04F10.7,179.183910582445,1.63807,9.0030530555243e-05,K04F10.7,WBGene00019399,Public name for WBGene00019399. History: N.A.
csr,M01B12.5,riok-1,80.7340764784396,1.6378,0.0170718936714501,M01B12.5,WBGene00019698,Sequence name for WBGene00019698(riok-1). History: Renamed on 2019-07-02
csr,Y57G11C.9,Y57G11C.9,163.171470340619,1.63767,0.0002879170392836,Y57G11C.9,WBGene00013307,Public name for WBGene00013307. History: N.A.
csr,Y55F3AM.4,atg-3,94.7859121333508,1.63756,0.0054908202964362,Y55F3AM.4,WBGene00021922,Sequence name for WBGene00021922(atg-3). History: N.A.
csr,C30B5.4,rbmx-2,106.484600707888,1.63752,0.0052126673096472,C30B5.4,WBGene00016245,Sequence name for WBGene00016245(rbmx-2). History: N.A.
csr,Y43F4B.4,npp-18,103.222560897799,1.63739,0.0026620111290455,Y43F4B.4,WBGene00003804,Sequence name for WBGene00003804(npp-18). History: N.A.
csr,W03F8.3,W03F8.3,116.835285092772,1.63695,0.0394327835677648,W03F8.3,WBGene00020993,Sequence name for WBGene00020993(mtrf-1L). History: N.A.
csr,F29F11.6,gsp-1,74.2618459308899,1.63622,0.012957373827702,F29F11.6,WBGene00001747,Sequence name for WBGene00001747(gsp-1). History: N.A.
csr,Y38E10A.6,ceh-100,209.151356290278,1.63575,4.17863973724786e-05,Y38E10A.6,WBGene00012584,Sequence name for WBGene00012584(ceh-100). History: N.A.
csr,ZK856.1,cul-5,127.982863571629,1.63548,0.0029352342219287,ZK856.1,WBGene00000840,Sequence name for WBGene00000840(cul-5). History: N.A.
csr,F31E3.3,rfc-4,101.881040500247,1.63527,0.0030221341503476,F31E3.3,WBGene00004340,Sequence name for WBGene00004340(rfc-4). History: N.A.
csr,C25A1.12,lid-1,73.6591124586953,1.6352,0.0181085230022569,C25A1.12,WBGene00007711,Sequence name for WBGene00007711(lid-1). History: N.A.
csr,C08B11.2,hda-2,108.801481313124,1.63481,0.0029300020947878,C08B11.2,WBGene00001835,Sequence name for WBGene00001835(hda-2). History: N.A.
csr,ZK370.8,tomm-70,123.544413171622,1.63406,0.0032111773569155,ZK370.8,WBGene00022722,Sequence name for WBGene00022722(tomm-70). History: N.A.
csr,C29E4.8,let-754,174.920521044826,1.63386,0.0007533373330941,C29E4.8,WBGene00002879,"Sequence name for WBGene00002879(let-754). History: N.A.. Public name for Dead gene WBGene00016205. History of WBGene00016205: Merged into ""WBGene00002879"" on 2008-01-30"
csr,D1007.8,D1007.8,70.8685381056442,1.63365,0.0250500239839088,D1007.8,WBGene00017005,Public name for WBGene00017005. History: N.A.
csr,R11H6.1,pes-9,92.5055857793893,1.63332,0.0056451021798247,R11H6.1,WBGene00003982,Sequence name for WBGene00003982(pes-9). History: N.A.
csr,F40F9.7,drap-1,81.1415172209163,1.63231,0.0076092244156326,F40F9.7,WBGene00009584,Sequence name for WBGene00009584(drap-1). History: N.A.
csr,C07H6.4,C07H6.4,152.072684122544,1.63221,0.000806983633998,C07H6.4,WBGene00015581,Sequence name for WBGene00015581(sap-140). History: N.A.
csr,F55F8.5,wdr-12,126.418597555106,1.63214,0.0010858000337191,F55F8.5,WBGene00018893,Sequence name for WBGene00018893(wdr-12). History: Renamed on 2015-02-09
csr,Y65B4BR.8,psf-3,69.2578399225692,1.63174,0.0304710259941867,Y65B4BR.8,WBGene00022043,Sequence name for WBGene00022043(psf-3). History: N.A.
mut,C34C12.12,C34C12.12,201.374420453604,1.63111,0.0057386642999682,C34C12.12,WBGene00219295,Public name for WBGene00219295. History: N.A.
csr,R04F11.5,R04F11.5,57.5982451499186,1.63091,0.0274438696468219,R04F11.5,WBGene00011017,Public name for WBGene00011017. History: N.A.
csr,T24H7.1,phb-2,203.247432890881,1.63086,0.0001198117718781,T24H7.1,WBGene00004015,Sequence name for WBGene00004015(phb-2). History: N.A.
mut,F53G12.8,F53G12.8,234.238379604438,1.63031,0.0002141658341652,F53G12.8,WBGene00018773,Public name for WBGene00018773. History: N.A.
mut,Y38F2AR.10,Y38F2AR.10,551.276646992584,1.62912,0.0003150372662896,Y38F2AR.10,WBGene00021428,Public name for WBGene00021428. History: N.A.
csr,T12E12.4,drp-1,445.361486427937,1.629,4.44403602695917e-09,T12E12.4,WBGene00001093,Sequence name for WBGene00001093(drp-1). History: N.A.
csr,F54D5.2,F54D5.2,113.933391379861,1.6284,0.0090876913639763,F54D5.2,WBGene00010048,Public name for WBGene00010048. History: N.A.
csr,H06H21.11,H06H21.11,114.712964275393,1.62826,0.0078689565819071,H06H21.11,WBGene00044483,Public name for WBGene00044483. History: N.A.
csr,T05B9.1,T05B9.1,225.77268664256,1.62825,0.0012040728992439,T05B9.1,WBGene00011464,Public name for WBGene00011464. History: N.A.
csr,C07E3.1,stip-1,136.009930399114,1.62784,0.0023031720529797,C07E3.1,WBGene00007412,Sequence name for WBGene00007412(stip-1). History: N.A.
csr,ZK643.5,ZK643.5,173.990982863917,1.62763,0.0001986094207419,ZK643.5,WBGene00014036,Public name for WBGene00014036. History: N.A.
csr,F22G12.4,F22G12.4,162.115945337065,1.62628,0.0008161344594202,F22G12.4,WBGene00009064,Public name for WBGene00009064. History: N.A.
csr,F49D11.10,F49D11.10,176.928499195824,1.62573,0.0001255950815611,F49D11.10,WBGene00045433,Public name for WBGene00045433. History: N.A.
csr,T24H10.1,T24H10.1,158.449756190717,1.62549,0.001719099818662,T24H10.1,WBGene00012000,Public name for WBGene00012000. History: N.A.
csr,R06C1.3,wve-1,83.5951588554503,1.62527,0.0115970049374637,R06C1.3,WBGene00006958,Sequence name for WBGene00006958(wve-1). History: N.A.
csr,Y110A7A.5,mtm-1,110.878815700438,1.62475,0.0080981452964036,Y110A7A.5,WBGene00003475,Sequence name for WBGene00003475(mtm-1). History: N.A.
csr,K10C3.5,K10C3.5,246.581919703549,1.62472,8.19470075236326e-05,K10C3.5,WBGene00010732,Public name for WBGene00010732. History: N.A.
csr,M01B12.4,M01B12.4,145.236761476234,1.62469,0.0003491081028447,M01B12.4,WBGene00019697,Public name for WBGene00019697. History: N.A.
csr,Y113G7B.17,prmt-1,100.664544700595,1.6244,0.0229189637732227,Y113G7B.17,WBGene00013766,Sequence name for WBGene00013766(prmt-1). History: N.A.
csr,Y76B12C.7,cpsf-1,259.289665056718,1.62276,0.0001283884015727,Y76B12C.7,WBGene00022301,Sequence name for WBGene00022301(cpsf-1). History: N.A.
csr,Y47G6A.20,rnp-6,115.203410089508,1.62251,0.0092501948127037,Y47G6A.20,WBGene00004389,Sequence name for WBGene00004389(rnp-6). History: Renamed on 2015-03-05
csr,R03D7.7,nos-1,80.7458639865361,1.62204,0.0089919003135411,R03D7.7,WBGene00003783,Sequence name for WBGene00003783(nos-1). History: N.A.
csr,T07C4.1,umps-1,209.447653886467,1.62197,0.0001854029459564,T07C4.1,WBGene00011559,Sequence name for WBGene00011559(umps-1). History: Renamed on 2014-11-12
csr,T05H4.6,erfa-1,197.508895221941,1.62147,0.0001899157239838,T05H4.6,WBGene00020269,Sequence name for WBGene00020269(erfa-1). History: Renamed on 2013-11-11
csr,Y65A5A.2,Y65A5A.2,67.0737864677405,1.621,0.0360799595495179,Y65A5A.2,WBGene00013419,Public name for WBGene00013419. History: N.A.
csr,H37A05.1,lpin-1,221.855068432706,1.6188,0.0008028429162768,H37A05.1,WBGene00010425,Sequence name for WBGene00010425(lpin-1). History: N.A.
csr,F32E10.1,nol-10,234.671997839783,1.61774,0.0016364782733364,F32E10.1,WBGene00017989,Sequence name for WBGene00017989(nol-10). History: N.A.
csr,T04C12.5,act-2,132.583397456572,1.61761,0.0009218773629123,T04C12.5,WBGene00000064,Sequence name for WBGene00000064(act-2). History: N.A.
csr,T04A8.14,emb-5,382.073710902652,1.61735,5.32000747444791e-07,T04A8.14,WBGene00001259,Sequence name for WBGene00001259(emb-5). History: N.A.
csr,Y48E1C.4,Y48E1C.4,50.878705163275,1.61733,0.0437947000926913,Y48E1C.4,WBGene00013017,Public name for WBGene00013017. History: N.A.
csr,W08G11.4,pptr-1,76.7773852065272,1.61669,0.026302979501037,W08G11.4,WBGene00012348,Sequence name for WBGene00012348(pptr-1). History: N.A.
csr,C14A4.14,mrps-22,176.200708520856,1.61647,0.0007271447929931,C14A4.14,WBGene00007564,Sequence name for WBGene00007564(mrps-22). History: N.A.
csr,C41C4.8,cdc-48.2,153.181264543285,1.61445,0.0004433127636416,C41C4.8,WBGene00008053,Sequence name for WBGene00008053(cdc-48.2). History: N.A.
csr,Y41C4A.10,elb-1,50.313018835985,1.61417,0.0479431116702648,Y41C4A.10,WBGene00001235,Sequence name for WBGene00001235(elb-1). History: N.A.
csr,T23H2.1,npp-12,217.449622641844,1.61395,0.0001634666758511,T23H2.1,WBGene00003798,Sequence name for WBGene00003798(npp-12). History: N.A.
csr,CD4.6,pas-6,93.908312183552,1.61395,0.0146520566286883,CD4.6,WBGene00003927,Sequence name for WBGene00003927(pas-6). History: N.A.
csr,Y32H12A.5,paqr-2,145.81574840683,1.61393,0.0007062708185939,Y32H12A.5,WBGene00021313,Sequence name for WBGene00021313(paqr-2). History: Renamed on 2015-08-03
csr,T21B10.7,cct-2,259.582158577107,1.61376,0.0011325570234004,T21B10.7,WBGene00000378,"Sequence name for WBGene00000378(cct-2). History: N.A.. Public name for Dead gene WBGene00011889. History of WBGene00011889: Merged into ""WBGene00000378"" on 2007-10-09"
csr,F28F8.5,mdt-28,104.609829053435,1.61359,0.0129476607162589,F28F8.5,WBGene00009223,Sequence name for WBGene00009223(mdt-28). History: N.A.
csr,T05H10.1,T05H10.1,579.144451502786,1.6135,7.86033001958701e-05,T05H10.1,WBGene00011507,Public name for WBGene00011507. History: N.A.
mut,F54C9.4,col-38,176.75260299539,1.61341,0.0086565348325517,F54C9.4,WBGene00000615,Sequence name for WBGene00000615(col-38). History: N.A.
csr,C50F2.3,syf-1,251.27262692228,1.61328,0.0004000955843233,C50F2.3,WBGene00016837,Sequence name for WBGene00016837(syf-1). History: N.A.
csr,B0365.1,acly-2,165.078964880538,1.61297,0.0007195803365294,B0365.1,WBGene00007150,Sequence name for WBGene00007150(acly-2). History: N.A.
mut,C33H5.11,imp-3,149.587052683925,1.61237,0.0101386736410117,C33H5.11,WBGene00016378,Sequence name for WBGene00016378(imp-3). History: N.A.
csr,F36H1.6,alh-3,266.964014213351,1.61196,0.0130725655498521,F36H1.6,WBGene00000109,Sequence name for WBGene00000109(alh-3). History: N.A.
csr,T27F6.6,T27F6.6,161.907728181358,1.61144,0.0029056035070757,T27F6.6,WBGene00012105,Public name for WBGene00012105. History: N.A.
csr,D2013.9,ttll-12,72.8314518670011,1.61096,0.0238048630397847,D2013.9,WBGene00008405,Sequence name for WBGene00008405(ttll-12). History: Renamed on 2007-05-29
csr,F15D4.1,btf-1,490.470047531822,1.60958,5.2434937624878e-06,F15D4.1,WBGene00000274,Sequence name for WBGene00000274(btf-1). History: N.A.
csr,F09F7.4,hach-1,190.31033582975,1.60949,6.07865880402711e-05,F09F7.4,WBGene00017301,Sequence name for WBGene00017301(hach-1). History: N.A.
csr,ZC262.7,ZC262.7,93.8968675027139,1.60929,0.0050509835057782,ZC262.7,WBGene00043948,Public name for WBGene00043948. History: Killed on 2004-10-04; Resurrected on 2006-04-26
csr,Y105E8A.19,yars-1,280.817292372739,1.6088,7.15283634843608e-06,Y105E8A.19,WBGene00013677,Sequence name for WBGene00013677(yars-1). History: N.A.
csr,Y39A3CR.3,ttc-7,123.39741157946,1.60873,0.0018617086967358,Y39A3CR.3,WBGene00021444,Sequence name for WBGene00021444(ttc-7). History: N.A.
csr,Y38A8.3,ulp-2,341.965017069965,1.60861,9.01545979825185e-07,Y38A8.3,WBGene00006737,Sequence name for WBGene00006737(ulp-2). History: N.A.
csr,Y47G6A.11,msh-6,221.603977223814,1.60777,3.43978002569816e-05,Y47G6A.11,WBGene00003422,Sequence name for WBGene00003422(msh-6). History: N.A.
csr,Y67D8A.2,Y67D8A.2,264.390830538645,1.60709,3.9290333708455e-05,Y67D8A.2,WBGene00022059,Public name for WBGene00022059. History: N.A.
csr,C34C6.2,C34C6.2,86.5525428972278,1.60707,0.0199902183841264,C34C6.2,WBGene00008430,"Public name for Dead gene WBGene00007915. History of WBGene00007915: Merged into ""WBGene00008430"" on 2016-10-28"
csr,Y71H2AM.24,tbcc-1,51.4620923447318,1.60703,0.0421894301574267,Y71H2AM.24,WBGene00044609,Sequence name for WBGene00044609(tbcc-1). History: N.A.
csr,T27A3.7,T27A3.7,93.9218570253414,1.60696,0.0092072520257972,T27A3.7,WBGene00020843,Public name for WBGene00020843. History: N.A.
csr,H14E04.2,H14E04.2,99.797069624132,1.60684,0.0093184604631268,H14E04.2,WBGene00019199,Public name for WBGene00019199. History: N.A.
csr,T26A8.4,T26A8.4,231.623650326622,1.60599,0.0001528523306828,T26A8.4,WBGene00020827,Public name for WBGene00020827. History: N.A.
csr,T24B8.7,T24B8.7,420.15255380286,1.60514,8.3673186405823e-07,T24B8.7,WBGene00011980,Public name for WBGene00011980. History: N.A.
csr,K07G5.2,xpa-1,90.4184022805507,1.60474,0.0070050856925699,K07G5.2,WBGene00006963,Sequence name for WBGene00006963(xpa-1). History: Renamed on 2008-03-07
csr,C50C3.6,prp-8,656.496253854229,1.6046,1.37042584725878e-09,C50C3.6,WBGene00004187,Sequence name for WBGene00004187(prp-8). History: N.A.
csr,D2092.2,ppfr-2,95.307852805389,1.60428,0.0096137594962037,D2092.2,WBGene00017064,Sequence name for WBGene00017064(ppfr-2). History: N.A.
csr,Y73B6BL.3,exos-2,94.1924339293628,1.60392,0.0145986207036847,Y73B6BL.3,WBGene00022232,Sequence name for WBGene00022232(exos-2). History: N.A.
csr,D2096.8,nap-1,411.697346761212,1.60078,1.81389035854252e-05,D2096.8,WBGene00017075,Sequence name for WBGene00017075(nap-1). History: Renamed on 2013-01-09
csr,C23H3.5,C23H3.5,70.67484155852,1.59989,0.0387343738265928,C23H3.5,WBGene00016021,Public name for WBGene00016021. History: N.A.
csr,D1081.8,cdc-5L,178.24798574019,1.59822,0.0004632543489545,D1081.8,WBGene00008386,Sequence name for WBGene00008386(cdc-5L). History: Renamed on 2005-03-17
csr,T04C9.1,T04C9.1,190.681700103903,1.59817,0.0024281376820478,T04C9.1,WBGene00020209,Public name for WBGene00020209. History: N.A.
csr,F29G9.2,picc-1,165.481099920907,1.59786,0.00347656579673,F29G9.2,WBGene00017931,Sequence name for WBGene00017931(picc-1). History: N.A.
csr,B0024.10,asps-1,206.102011928445,1.59562,0.0038367180328921,B0024.10,WBGene00007100,Sequence name for WBGene00007100(asps-1). History: N.A.
csr,K08E4.1,spt-5,351.551715343254,1.59485,8.32905322030765e-05,K08E4.1,WBGene00005015,Sequence name for WBGene00005015(spt-5). History: N.A.
csr,C56E6.9,C56E6.9,194.273851969408,1.59322,9.66876873079318e-05,C56E6.9,WBGene00007050,"Public name for Dead gene WBGene00195085. History of WBGene00195085: Merged into ""WBGene00007050"" on 2016-02-18"
csr,Y116A8C.32,sfa-1,166.685784228193,1.59216,0.0018011309474403,Y116A8C.32,WBGene00013808,Sequence name for WBGene00013808(sfa-1). History: Renamed on 2006-09-01
csr,CD4.4,vps-37,63.6574955155928,1.59125,0.0292924332611153,CD4.4,WBGene00016990,Sequence name for WBGene00016990(vps-37). History: N.A.
csr,K07A1.12,lin-53,158.453646430486,1.59091,0.0062626453828341,K07A1.12,WBGene00003036,Sequence name for WBGene00003036(lin-53). History: N.A.
csr,Y45G12B.1,nuo-5,65.2634591746977,1.59006,0.0453034459788398,Y45G12B.1,WBGene00021562,Sequence name for WBGene00021562(nuo-5). History: Renamed on 2008-02-26
csr,Y53C12B.1,Y53C12B.1,505.437894442713,1.58959,7.73307325318585e-07,Y53C12B.1,WBGene00013143,Public name for WBGene00013143. History: N.A.
mut,ZC15.3,ZC15.3,1004.17605265065,1.58941,2.04342328230171e-07,ZC15.3,WBGene00013832,Public name for WBGene00013832. History: N.A.
csr,F08F8.4,F08F8.4,79.6017010774418,1.58884,0.0272785773913151,F08F8.4,WBGene00017269,Public name for WBGene00017269. History: N.A.
csr,M18.8,dhhc-6,65.2119171072221,1.58846,0.0473581734634235,M18.8,WBGene00010892,Sequence name for WBGene00010892(dhhc-6). History: N.A.
csr,T02H6.2,thoc-1,194.186949341969,1.58789,0.0019708019937757,T02H6.2,WBGene00020172,Sequence name for WBGene00020172(thoc-1). History: N.A.
csr,T05E11.5,imp-2,89.2674346453074,1.58678,0.0141279760821215,T05E11.5,WBGene00011481,Sequence name for WBGene00011481(imp-2). History: N.A.
csr,T26A5.5,jhdm-1,497.160930913081,1.58644,2.57983675720454e-06,T26A5.5,WBGene00020821,Sequence name for WBGene00020821(jhdm-1). History: N.A.
csr,Y54G2A.2,atln-1,103.530979352304,1.58502,0.0107100793289463,Y54G2A.2,WBGene00021868,Sequence name for WBGene00021868(atln-1). History: N.A.
csr,T21B10.1,mrpl-50,142.386340114833,1.58502,0.0027187971702866,T21B10.1,WBGene00011883,Sequence name for WBGene00011883(mrpl-50). History: N.A.
csr,T25B9.9,T25B9.9,78.7108195613118,1.58402,0.014072367541021,T25B9.9,WBGene00012015,Public name for WBGene00012015. History: N.A.
csr,Y39G10AR.2,zwl-1,142.372596039199,1.58388,0.0021013689585688,Y39G10AR.2,WBGene00021460,Sequence name for WBGene00021460(zwl-1). History: N.A.
csr,Y110A7A.18,ppw-2,1284.22811676626,1.58255,2.3227446544833103e-09,Y110A7A.18,WBGene00004094,Sequence name for WBGene00004094(ppw-2). History: Renamed on 2011-10-14
csr,F01F1.9,dnpp-1,126.524011796453,1.58249,0.0031987545387098,F01F1.9,WBGene00017163,Sequence name for WBGene00017163(dnpp-1). History: N.A.
csr,C38C10.5,rgr-1,316.720236799536,1.58242,4.29315444539014e-06,C38C10.5,WBGene00004343,Sequence name for WBGene00004343(rgr-1). History: N.A.
csr,C16A11.2,C16A11.2,140.180729527345,1.58238,0.0017955593465924,C16A11.2,WBGene00015815,Public name for WBGene00015815. History: N.A.
csr,F09G8.3,mrps-9,115.190087408249,1.5822,0.0076858158309466,F09G8.3,WBGene00017319,Sequence name for WBGene00017319(mrps-9). History: N.A.
csr,F25H5.4,eef-2,324.733355580656,1.58219,0.000506364062691,F25H5.4,WBGene00001167,Sequence name for WBGene00001167(eef-2). History: Renamed on 2010-08-03
csr,Y45F10D.3,gly-10,152.340253367826,1.58185,0.0016868539979139,Y45F10D.3,WBGene00001635,"Sequence name for WBGene00001635(gly-10). History: N.A.. Public name for Dead gene WBGene00012884. History of WBGene00012884: Merged into ""WBGene00001635"" on 2005-09-27"
csr,C25H3.4,eif-2D,214.64196314979,1.58148,0.0002788011209597,C25H3.4,WBGene00016113,Sequence name for WBGene00016113(eif-2D). History: N.A.
csr,Y49A3A.2,vha-13,68.7406994548251,1.58097,0.0495879845271178,Y49A3A.2,WBGene00013025,Sequence name for WBGene00013025(vha-13). History: Renamed on 2005-03-17
piRNA,21ur-2843,21ur-2843,70.9468778342391,1.5802,0.01930534731099,21ur-2843,WBGene00049366,Public name for WBGene00049366. History: N.A.
csr,F44G4.1,F44G4.1,225.228419255171,1.57969,0.0002090943332418,F44G4.1,WBGene00009711,Public name for WBGene00009711. History: N.A.
csr,Y59C2A.2,Y59C2A.2,64.1803261965317,1.57962,0.0361323155550166,Y59C2A.2,WBGene00021985,Public name for WBGene00021985. History: N.A.
csr,F35G12.8,smc-4,537.331557270965,1.57903,1.11309844893817e-05,F35G12.8,WBGene00004874,Sequence name for WBGene00004874(smc-4). History: N.A.
csr,C06A8.2,snpc-1.1,117.835604671904,1.57762,0.022189734987432,C06A8.2,WBGene00015513,Sequence name for WBGene00015513(snpc-1.1). History: N.A.
csr,C06E1.10,rha-2,297.76783317986,1.57732,9.42167733489831e-06,C06E1.10,WBGene00015525,Sequence name for WBGene00015525(rha-2). History: N.A.
csr,R06F6.4,set-14,101.423682056329,1.57504,0.0107044290829673,R06F6.4,WBGene00011068,Sequence name for WBGene00011068(set-14). History: N.A.
csr,M01E11.5,cey-3,174.214903125165,1.57467,0.0310008852115822,M01E11.5,WBGene00000474,Sequence name for WBGene00000474(cey-3). History: N.A.
piRNA,21ur-4396,21ur-4396,101.531299670616,1.57421,0.0219600737390302,21ur-4396,WBGene00045553,Public name for WBGene00045553. History: N.A.
piRNA,21ur-47,21ur-47,334.069578961801,1.57412,4.78156968733247e-05,21ur-47,WBGene00046783,Public name for WBGene00046783. History: N.A.
csr,T08B2.9,fars-1,182.621983696911,1.57383,0.0013127749109033,T08B2.9,WBGene00001497,Sequence name for WBGene00001497(fars-1). History: Renamed on 2010-01-29; Renamed on 2015-03-04
csr,R11E3.8,dpf-5,103.979811222189,1.57351,0.0105188835480778,R11E3.8,WBGene00001058,Sequence name for WBGene00001058(dpf-5). History: N.A.
csr,H04J21.3,gip-1,162.743173139828,1.57347,0.0008161344594202,H04J21.3,WBGene00001589,Sequence name for WBGene00001589(gip-1). History: N.A.
csr,Y48A6B.13,spat-2,131.43460425457,1.57271,0.0092368030274004,Y48A6B.13,WBGene00012973,Sequence name for WBGene00012973(spat-2). History: N.A.
csr,C01G5.6,ddi-1,147.853371480795,1.57258,0.0010323567045616,C01G5.6,WBGene00015308,Sequence name for WBGene00015308(ddi-1). History: N.A.
csr,Y92C3B.2,uaf-1,200.925439562215,1.57245,0.0007811255020868,Y92C3B.2,WBGene00006697,Sequence name for WBGene00006697(uaf-1). History: N.A.
csr,ZK1098.2,ZK1098.2,96.277979319233,1.57243,0.0396158892139339,ZK1098.2,WBGene00014219,Public name for WBGene00014219. History: N.A.
csr,C52E12.1,C52E12.1,157.051030424296,1.57127,0.0019638170173955,C52E12.1,WBGene00016888,Sequence name for WBGene00016888(znf-598). History: N.A.
csr,ZK863.3,elpc-3,162.367349666877,1.57049,0.0005698731390547,ZK863.3,WBGene00014123,Sequence name for WBGene00014123(elpc-3). History: N.A.
csr,F45H11.3,hpo-35,118.652236681586,1.57048,0.0040490589427914,F45H11.3,WBGene00009744,Sequence name for WBGene00009744(hpo-35). History: Split into F45H11.8(WBGene00189958). History of WBGene00009744: N.A.
csr,W07E6.4,prp-21,291.333744038665,1.57009,1.14986867522923e-05,W07E6.4,WBGene00004188,Sequence name for WBGene00004188(prp-21). History: N.A.
csr,C26E6.8,ula-1,87.8036431287778,1.57006,0.0190140007687879,C26E6.8,WBGene00006735,Sequence name for WBGene00006735(ula-1). History: N.A.
csr,F48E8.4,F48E8.4,54.7156845383383,1.56985,0.0491966452962559,F48E8.4,WBGene00018611,Public name for WBGene00018611. History: N.A.
csr,Y37E11B.3,blos-7,84.631240637102,1.56948,0.031580689924085,Y37E11B.3,WBGene00021376,Sequence name for WBGene00021376(blos-7). History: N.A.
csr,K06A5.7,cdc-25.1,105.117672897125,1.56946,0.0195676841777531,K06A5.7,WBGene00000386,Sequence name for WBGene00000386(cdc-25.1). History: N.A.
csr,T22F3.3,pygl-1,244.078954522321,1.56928,0.0002121423602458,T22F3.3,WBGene00020696,Sequence name for WBGene00020696(pygl-1). History: N.A.
csr,F54C9.6,bcs-1,118.958417526011,1.56854,0.0103987951337068,F54C9.6,WBGene00010042,Sequence name for WBGene00010042(bcs-1). History: N.A.
csr,C14C10.3,ril-2,219.066836280831,1.56852,4.32277178365054e-05,C14C10.3,WBGene00007586,"Sequence name for WBGene00007586(ril-2). History: Split into C14C10.10(WBGene00303041). History of WBGene00007586: Split into ""WBGene00303041"" on 2018-03-02"
csr,F25D7.2,tag-353,106.93452203527,1.56846,0.0108004745031064,F25D7.2,WBGene00009112,Sequence name for WBGene00009112(tag-353). History: N.A.
csr,T10H9.3,syx-18,109.955201768227,1.56742,0.0052303672307414,T10H9.3,WBGene00020425,Sequence name for WBGene00020425(syx-18). History: N.A.
csr,H14A12.2,fum-1,62.4629371013072,1.56738,0.0478772558254588,H14A12.2,WBGene00001503,Sequence name for WBGene00001503(fum-1). History: N.A.
csr,Y51H7C.11,nol-6,206.410635935815,1.56699,0.0025125198894047,Y51H7C.11,WBGene00021789,Sequence name for WBGene00021789(nol-6). History: Renamed on 2010-02-05
csr,F55A3.1,marc-6,66.1240024772945,1.5662,0.0328148027797324,F55A3.1,WBGene00018847,Sequence name for WBGene00018847(marc-6). History: N.A.
csr,R12B2.4,him-10,113.833599506865,1.56599,0.0071457923663354,R12B2.4,WBGene00001869,Sequence name for WBGene00001869(him-10). History: N.A.
csr,T20B12.8,hmg-4,371.50309080534,1.5658,1.48475246369757e-05,T20B12.8,WBGene00001974,Sequence name for WBGene00001974(hmg-4). History: N.A.
csr,Y18D10A.20,pfn-1,99.8578839946521,1.56567,0.0186571190414124,Y18D10A.20,WBGene00003989,Sequence name for WBGene00003989(pfn-1). History: N.A.
csr,Y48G8AL.5,nsun-2,145.958024110321,1.56543,0.0153471971154723,Y48G8AL.5,WBGene00021686,Sequence name for WBGene00021686(nsun-2). History: N.A.
csr,Y38A8.2,pbs-3,76.7729879762166,1.56505,0.0464109006008109,Y38A8.2,WBGene00003949,Sequence name for WBGene00003949(pbs-3). History: N.A.
csr,K05C4.5,K05C4.5,398.76593884797,1.56488,2.40917000854576e-05,K05C4.5,WBGene00010582,Public name for WBGene00010582. History: N.A.
csr,T01C3.9,hrde-2,204.60735654611,1.56416,0.0014132175358284,T01C3.9,WBGene00011324,Sequence name for WBGene00011324(hrde-2). History: Renamed on 2019-05-20
