gene_id,gene_name,log2 fold change (MLE): group rrf3 L1 vs N2 L1,Benjamini-Hochberg adjusted p-values,N2_L1_rep1.robustRPKM,N2_L1_rep2.robustRPKM,N2_L1_rep3.robustRPKM,rrf3_L1_rep1.robustRPKM,rrf3_L1_rep2.robustRPKM,rrf3_L1_rep3.robustRPKM,Input,Suggested Match,History
WBGene00010515,K02E11.6,0.766264949149197,0.0149927078779822,8.55718286302521,13.2342695373374,7.98320068810044,16.7325927424219,14.8631070001186,19.1036355588188,WBGene00010515,WBGene00010515,History: N.A.
WBGene00018734,F53A10.2,0.382868231418827,0.0150250118127311,15.1960103824364,13.0986374252932,15.2017970721735,18.6155766874186,18.1950874092009,19.874178044232,WBGene00018734,WBGene00018734,History: N.A.
WBGene00012907,cpt-1,-0.479902694176917,0.0152037759201578,289.754087451583,182.099961098087,205.276435533528,188.337677907441,143.288692971021,153.900031964124,WBGene00012907,WBGene00012907,History: N.A.
WBGene00001829,hcp-1,0.434033246745927,0.0153141120409155,9.62197076921305,10.4203821613299,10.9600092616598,12.2961630553852,13.1156046519074,16.442849763188,WBGene00001829,WBGene00001829,History: N.A.
WBGene00009772,ztf-7,-0.293576911644567,0.0153141120409155,409.128920273158,388.194487046229,367.939117714349,310.119340187388,302.696318473405,337.848359765455,WBGene00009772,WBGene00009772,History: N.A.
WBGene00010870,let-522,-0.507110395461217,0.015319343935217,26.3544746150942,27.4930750154171,23.9315795714051,17.9559351046772,17.7120686822619,19.0460713697103,WBGene00010870,WBGene00010870,History: N.A.
WBGene00011538,T06E6.1,-0.362340587190031,0.0153619580517512,48.7530212937178,51.8575207800197,52.6289003959211,39.520344000111,41.8479251312513,37.871072268165,WBGene00011538,WBGene00011538,History: N.A.
WBGene00012007,T25B9.1,0.479620979894514,0.0154094054883189,15.4419560985442,19.1026955329479,17.5506644584906,23.3082199063544,23.082898811108,26.2489876186095,WBGene00012007,WBGene00012007,History: N.A.
WBGene00014030,glb-1,-0.413150160253062,0.0154094054883189,90.8027286228589,79.4049465911301,75.3881516367394,62.7648314692136,59.656054071339,61.9884558865104,WBGene00014030,WBGene00014030,History: N.A.
WBGene00015993,C18H7.1,-1.15757926606023,0.0154094054883189,35.5330823605276,34.7914189003582,25.6194812323784,18.2363930124831,16.4814211929898,8.32299279109784,WBGene00015993,WBGene00015993,History: N.A.
WBGene00018249,F40H3.1,-0.494872339228213,0.0154094054883189,23.2580468492471,31.3468687600633,20.8292440682146,17.2575271362506,17.9201349096431,18.3676204147107,WBGene00018249,WBGene00018249,History: N.A.
WBGene00012941,Y47D3B.4,1.03892927525873,0.015608232007455,1.24909701615277,1.50530969550357,1.81076127888297,3.36891917974198,3.35530830502946,2.67325216010576,WBGene00012941,WBGene00012941,History: N.A.
WBGene00012472,Y17G7B.21,-0.36834506377311,0.0156477612090819,67.5480456970988,67.3428021672648,80.8067296583924,52.1705095648303,58.0592129910288,56.8201370062966,WBGene00012472,WBGene00012472,History: N.A.
WBGene00003400,dapk-1,0.414373527706037,0.0156517751572744,14.3065811269048,11.0388708242073,13.7314729115135,16.1070820012608,16.6193163960564,19.3124680768097,WBGene00003400,WBGene00003400,History: Renamed on 2006-04-26; Renamed on 2006-04-26
WBGene00007452,C08F11.3,-2.64002816534046,0.0157642773370799,0.954838314429474,2.95344573559088,0.656372695443277,0.482864781933881,0.182584277413937,0.0841439143879686,WBGene00007452,WBGene00007452,History: N.A.
WBGene00007367,nhr-150,1.21172384087532,0.0158943155767706,0.965321026234666,2.03582059057761,1.3429568855626,3.17307849779653,3.23030369563129,3.68626656922566,WBGene00007367,WBGene00007367,History: N.A.
WBGene00001066,dpy-4,3.49224200018577,0.0159433839173084,0.0,0.188802307979642,0.0989041952866292,0.916769768249366,0.67405241457645,1.68631444362581,WBGene00001066,WBGene00001066,History: N.A.
WBGene00006886,vap-1,0.452804531366112,0.01595538413441,25.3113841012307,22.1030311577485,21.2066138573133,32.2107529305179,26.5896164148003,35.0673762447334,WBGene00006886,WBGene00006886,History: N.A.
WBGene00017960,F31F4.11,1.93314645414067,0.0160000998684556,0.635387470813796,0.425398377943358,0.445690359370627,1.00985490929044,1.82248283007565,2.87962530711572,WBGene00017960,WBGene00017960,History: N.A.
WBGene00011318,cdt-2,0.535527756379643,0.0160411229881626,6.34757900887868,6.11610075287518,5.7975746290668,8.61983585435049,8.44556479510326,9.38806728746536,WBGene00011318,WBGene00011318,History: N.A.
WBGene00012113,T28B8.1,-0.436590525169601,0.0160430317741631,214.383792958039,161.001255376547,154.915048771169,150.097937312376,126.343088812773,115.462092682325,WBGene00012113,WBGene00012113,History: N.A.
WBGene00022517,ZC123.1,1.4503922881211,0.0160581360635437,0.465588594591416,0.476075807144981,0.374088869238167,1.15584367600129,1.13310778440311,1.30548103256176,WBGene00022517,WBGene00022517,History: N.A.
WBGene00004380,rnf-1,-0.896983555632635,0.0161293307259428,7.68641319727112,6.2952680992769,5.27644757850912,4.83050087975656,2.92532352067739,2.63050643060838,WBGene00004380,WBGene00004380,History: N.A.
WBGene00016004,C18H9.6,-0.410359729993286,0.0161293307259428,112.554818654677,144.239139060724,125.592564363356,89.5197790669137,88.8496632992748,109.266605001752,WBGene00016004,WBGene00016004,History: N.A.
WBGene00011915,T22C1.4,0.995420867639161,0.0161831314244991,4.36029759231973,6.61699752073208,6.52483364716391,11.1300827990156,11.9110934156895,11.8933189874657,WBGene00011915,WBGene00011915,History: N.A.
WBGene00004096,pqm-1,-0.431181134454722,0.0161954434863132,89.5879467867291,88.8550861929188,96.112824856141,69.1882427463601,53.9733157117729,80.3781899491259,WBGene00004096,WBGene00004096,History: N.A.
WBGene00000397,cdh-5,1.41136054708953,0.0162577377970552,0.227648619009188,0.252174347497982,0.223556678826347,0.607010246335301,0.514457172975372,0.747737335000247,WBGene00000397,WBGene00000397,"History: Split into F08B4.8(WBGene00255375). History of WBGene00000397: Split into ""WBGene00255375"" on 2014-02-26"
WBGene00010334,del-5,-0.638673646876352,0.0162945843760498,9.18688368732568,11.616177121806,8.90065388656282,6.48546288086218,5.30552057326899,7.28080872874333,WBGene00010334,WBGene00010334,History: N.A.
WBGene00015509,C06A6.4,-0.356515117393753,0.0163833344847018,42.7761220423777,47.3368993701072,45.9110426780691,35.9023601084274,33.0826332682391,37.2518527294177,WBGene00015509,WBGene00015509,History: N.A.
WBGene00012443,Y15E3A.4,-0.341395147600331,0.0164319104010636,89.7505528612946,76.3557212187081,80.6956318208857,61.1947995032173,64.8107372657072,68.7094671127886,WBGene00012443,WBGene00012443,History: N.A.
WBGene00001186,egl-18,0.39475271433939,0.016444056731195,22.2361813449297,21.9719529783364,21.5406028561802,27.0609164488895,30.3632321617331,28.9947492931614,WBGene00001186,WBGene00001186,History: N.A.
WBGene00001399,fat-7,1.15191160890361,0.0164717971242422,1.61644120334411,1.93597819532233,2.11651464442861,4.72298362549466,5.06574078023987,2.84893658270596,WBGene00001399,WBGene00001399,History: N.A.
WBGene00013670,hpo-13,0.33909719950661,0.016609327269707,28.3482191367233,26.0802670168058,30.5389515909313,35.458719595779,35.2724274852042,36.7222402051865,WBGene00013670,WBGene00013670,History: N.A.
WBGene00194699,Y43F8B.22,2.41580935037421,0.016609327269707,2.02234754996163,1.2637167814104,1.98599624135551,9.54527100926895,8.37879249052555,10.098952604844,WBGene00194699,WBGene00194699,History: N.A.
WBGene00010481,K01G5.10,0.688194465312716,0.0167600661362718,9.5199566601247,9.28494200082069,9.85417982351973,14.1825864232595,13.776053419537,18.1391155902002,WBGene00010481,WBGene00010481,History: N.A.
WBGene00018508,F46F11.1,-0.383610885586107,0.0169335838762504,25.7416230493191,31.8361758935681,24.6099149253631,20.3015826927855,22.1922929850116,20.5189470421977,WBGene00018508,WBGene00018508,History: N.A.
WBGene00001107,dsl-5,1.18684059703421,0.017002319652182,2.11356454616452,2.91947771282931,1.85709219488689,4.16283624873823,4.1479170745176,7.35217865815666,WBGene00001107,WBGene00001107,History: N.A.
WBGene00012988,ztf-22,0.467863434899197,0.0170767497379266,22.7845773598072,17.463513422514,25.9437044649408,30.0453176377649,28.8987270066834,32.532446899937,WBGene00012988,WBGene00012988,History: N.A.
WBGene00000872,cyk-1,-0.422633787651726,0.0171143900750836,14.506101531715,14.0374118900303,12.2448517426945,11.2074444548882,10.5517907507427,8.69975797067848,WBGene00000872,WBGene00000872,History: N.A.
WBGene00004133,abu-13,1.52044666584546,0.0172330468475617,0.549849796074395,0.618458457460229,0.647959621975698,1.00101886603846,1.47199265738936,2.71346965680483,WBGene00004133,WBGene00004133,History: Renamed on 2011-04-12
WBGene00008311,rskn-2,-0.311758866872416,0.01726076852394,54.531659422644,59.9782130259109,53.7931527126546,44.6278876290205,44.7423216201302,46.2273090273273,WBGene00008311,WBGene00008311,History: N.A.
WBGene00014088,ZK809.8,-0.340879694924105,0.01726076852394,146.605710641917,162.400279788701,131.735853832035,117.899530374413,113.114622006764,117.023932510201,WBGene00014088,WBGene00014088,History: N.A.
WBGene00010583,K05C4.7,0.588424270390868,0.0173629884782283,14.224166978199,11.2464747053749,16.1540364129396,23.9773554060584,20.815918038663,17.8216810673717,WBGene00010583,WBGene00010583,History: N.A.
WBGene00020311,T07D3.9,0.413154781074145,0.0173714989322788,21.1299183748262,17.9683533880128,20.2088048787236,25.9548448097497,25.7652846468195,27.2020813384475,WBGene00020311,WBGene00020311,History: N.A.
WBGene00000804,csc-1,0.633824093728335,0.0174357482142739,9.30921888077574,9.4277283692522,9.66728329125436,16.7745692339761,13.1973654612674,14.1441913233109,WBGene00000804,WBGene00000804,History: N.A.
WBGene00022887,ZK1290.5,0.640707798992152,0.0174357482142739,13.2086247746832,11.2094913090684,13.3217753171244,15.3451273948026,17.3218977076857,26.0325526624009,WBGene00022887,WBGene00022887,History: N.A.
WBGene00018953,F56C9.10,-0.307563351003003,0.0174361809094271,59.9371528207229,58.1223390924568,54.2939855262851,45.2775175961401,44.6305582456447,49.3303757343041,WBGene00018953,WBGene00018953,History: N.A.
WBGene00001148,eat-20,0.508978348935123,0.0178461012256738,5.04658068958581,4.61415266941795,4.65182830568576,6.48194962903073,7.19315526590175,6.68449458283233,WBGene00001148,WBGene00001148,History: N.A.
WBGene00012850,Y44A6C.1,-0.354277425501176,0.0179277082908161,107.715445369418,86.582482311255,98.0507578279295,79.7583291879616,75.0929515660309,73.836681780699,WBGene00012850,WBGene00012850,History: N.A.
WBGene00006590,toc-1,0.393958681188096,0.0179946395755582,26.5488311007517,30.0063755411312,31.1124957024581,35.9510753078361,36.201618545309,42.997723972589,WBGene00006590,WBGene00006590,History: N.A.
WBGene00018738,swip-10,0.766418323237315,0.0180688321294063,3.51532805208054,3.48878866033546,3.85827490651889,6.9017077849666,6.19479702775997,5.40603140762129,WBGene00018738,WBGene00018738,History: N.A.
WBGene00007363,stdh-1,-0.465085643158219,0.0181469024116061,35.0126897739073,37.0055928550972,31.3389848726073,23.8846952666559,28.9424891467138,22.0963133161733,WBGene00007363,WBGene00007363,History: Renamed on 2004-08-25
WBGene00001075,dpy-14,2.59618615511435,0.0181650529235027,0.483815203340102,0.0,0.380094974422108,2.44666891898555,2.40539497335662,0.341084805117163,WBGene00001075,WBGene00001075,History: N.A.
WBGene00001602,gln-1,0.422151649180506,0.0182222763241898,22.0848034126562,20.2850082333773,20.8174186000377,29.8818877468505,26.270529919162,28.5094824963799,WBGene00001602,WBGene00001602,History: N.A.
WBGene00021645,Y47G6A.19,-0.409866368508144,0.0182685235816112,36.6485153367543,30.5948663621186,31.8831676886195,26.6691128141141,25.7660918720708,22.2131234441107,WBGene00021645,WBGene00021645,History: N.A.
WBGene00020114,pde-4,-0.305842494790148,0.0182875848320047,54.819555413404,55.3870321786285,48.1562775400158,42.2218737303836,43.4196669820525,42.4724082616903,WBGene00020114,WBGene00020114,History: N.A.
WBGene00021648,mis-12,0.647680061977007,0.0182875848320047,8.98281624832895,11.6055622782588,9.41738913968101,16.2061709812661,15.9002849460061,14.9762025776233,WBGene00021648,WBGene00021648,History: N.A.
WBGene00001570,gei-13,0.503679254057375,0.0183857446886429,7.21534212110083,8.39771212536841,8.46247975687504,9.92617800253704,10.4950146567156,13.6811687598694,WBGene00001570,WBGene00001570,History: N.A.
WBGene00006795,unc-61,0.47621683943188,0.0184932897323544,9.16486996852915,9.49211403162544,9.14930667024073,12.1372910930507,13.5068936377063,13.0293712360354,WBGene00006795,WBGene00006795,History: N.A.
WBGene00000998,dig-1,-0.293600730623857,0.0185612195783923,13.6982356183285,11.7769186619437,12.5728122430493,10.3632866058072,10.5822676270517,10.0956298604578,WBGene00000998,WBGene00000998,History: N.A.
WBGene00020446,T12B3.3,-0.506410624242478,0.0186040082239683,19.426073361628,19.878095345172,17.4107891964473,13.1270355742283,14.0313413222211,12.7831688864118,WBGene00020446,WBGene00020446,History: N.A.
WBGene00009444,F35G12.11,0.554433204915434,0.0186372494807828,21.6169658608972,24.7831382926775,24.5617909708279,39.5711954384762,33.4787305275144,31.3296336785069,WBGene00009444,WBGene00009444,History: N.A.
WBGene00011956,T23F11.4,0.533543580656631,0.0188769999477481,9.82979781254897,10.1421128274459,10.4014121156148,13.4871010869475,14.9352425415142,15.5117118559264,WBGene00011956,WBGene00011956,History: N.A.
WBGene00006760,unc-23,0.904935250136609,0.0188947046040821,30.7946309339636,23.2789933417705,30.866473296821,41.2671491002229,45.6645495435058,72.0723854231543,WBGene00006760,WBGene00006760,History: Renamed on 2015-11-03
WBGene00044071,dhhc-14,-0.414497467723541,0.0189113340954523,15.1533876282782,15.8408853274425,14.8012174677159,11.9569270376683,11.0312006705315,11.3846817585862,WBGene00044071,WBGene00044071,History: N.A.
WBGene00011424,dhs-31,-1.04925794547562,0.0189646776983058,7.78646472295352,7.39834191648494,4.1898654880918,4.09946087649435,2.9574608352634,2.34990520403108,WBGene00011424,WBGene00011424,History: N.A.
WBGene00015350,fbxl-1,-0.335010608187785,0.0192109924983062,51.7057445147257,50.9456503500528,45.6120602726677,40.5156417184752,41.1684528330293,35.8921814166614,WBGene00015350,WBGene00015350,History: N.A.
WBGene00014090,ZK822.2,0.445387607426369,0.019249898127007,42.490812884832,38.8189596417291,39.7903502257399,57.8446324459878,53.9959008697944,53.0858584985541,WBGene00014090,WBGene00014090,"History: Split into ZK822.6(WBGene00044009). History of WBGene00014090: Split into ""WBGene00044009"" on 2004-11-30"
WBGene00008679,F11A5.13,-4.0175309443586,0.0193252598240468,1.25500291221023,3.36094888672979,0.880317482870352,0.0,0.342831116633615,0.0,WBGene00008679,WBGene00008679,History: N.A.
WBGene00045207,F13E9.14,1.65153627489297,0.0193252598240468,1.51147051566639,0.7083614245574,1.18744169886727,3.97464840232212,4.04632959183711,2.66392841066842,WBGene00045207,WBGene00045207,History: N.A.
WBGene00009840,fbxa-189,-1.65276714328472,0.0193708791409413,1.02483828545353,2.34812239789095,1.2300652395783,0.518263990609439,0.707668284672766,0.250868258268183,WBGene00009840,WBGene00009840,History: N.A.
WBGene00006510,mtrr-1,0.286397291188772,0.0194494290546549,85.2450963211159,87.25459914948,91.3271613920589,105.730529447344,105.35631652498,110.651980104814,WBGene00006510,WBGene00006510,History: Renamed on 2011-04-20
WBGene00000248,ben-1,0.335092775010727,0.0195210103789347,39.5304488725069,34.6452235142642,38.0781151853522,46.4496682579679,47.8095748338868,47.3055578132925,WBGene00000248,WBGene00000248,History: N.A.
WBGene00014243,dcaf-1,-0.338254802211427,0.0197512709043729,16.8466289026182,18.0287597719808,19.0918567642395,14.0341802678382,14.97454188991,13.6860436608861,WBGene00014243,WBGene00014243,History: N.A.
WBGene00020207,T04B8.5,0.34471021884211,0.0197532313903525,18.8232470107269,17.8159889392584,18.7864509317413,22.640566241455,22.8998276388491,24.8139713616457,WBGene00020207,WBGene00020207,History: N.A.
WBGene00007750,syg-2,0.524940605852441,0.0198581394678218,3.93897801261689,3.57296149556849,4.79154659889745,5.44895734920391,6.12288275256377,6.11374582984731,WBGene00007750,WBGene00007750,History: N.A.
WBGene00044623,bus-8,0.751192846951805,0.0198911785916071,3.04043139629766,2.84983966650637,2.85006294317534,4.28651935984092,4.09616804776,6.29239308756861,WBGene00044623,WBGene00044623,"History: Split into T23F2.13(WBGene00303081). History of WBGene00044623: Renamed on 2008-04-18; Renamed on 2008-04-18; Split into ""WBGene00303081"" on 2018-03-02"
WBGene00044536,F14F9.8,-1.07328007998385,0.0199159697614651,13.0474035481395,15.522079573155,10.5952653074798,6.09056640080968,8.39638491606397,4.20114069826381,WBGene00044536,WBGene00044536,History: N.A.
WBGene00013360,Y60A3A.9,0.326205849123926,0.0199682319926421,97.9609822138602,87.910732619854,89.2259180898854,116.978595980769,112.737547531383,115.135609571259,WBGene00013360,WBGene00013360,History: N.A.
WBGene00018217,F40A3.2,0.426932279032632,0.0201054760536926,30.13032702565,32.7602383738692,33.0210340487597,44.3701512945756,39.8697469751789,44.7135144777325,WBGene00018217,WBGene00018217,History: N.A.
WBGene00009823,gadr-6,-0.619113467383021,0.0202765488541724,7.35940526174508,7.29680808786611,9.94251378718158,6.19562034377695,5.65346828346842,4.19862911137071,WBGene00009823,WBGene00009823,History: N.A.
WBGene00003233,mgl-2,-0.37674705307657,0.0203054697038571,21.1093127302611,22.7304136824052,21.223445387583,15.6630894939742,15.6475406393427,18.7684059702983,WBGene00003233,WBGene00003233,"History: Split into maf-1(WBGene00077521). History of WBGene00003233: Split into ""WBGene00077521"" on 2008-01-09"
WBGene00009192,asah-2,0.76097805010934,0.0203631447256819,8.80315992336237,11.2247784701747,9.11221804857236,12.7537654661661,11.6772311632664,24.8804645489582,WBGene00009192,WBGene00009192,History: N.A.
WBGene00017128,E04F6.9,0.558178156723775,0.0204735261973267,33.4028190836358,32.3738681080417,25.8848948311505,49.8713597675288,45.4062479823641,39.8484778922132,WBGene00017128,WBGene00017128,History: N.A.
WBGene00020954,W02G9.4,0.569300660914411,0.0204735261973267,15.0379689612531,15.1646013769248,11.6104395648476,19.1954351065519,18.9390457478152,23.8536346594053,WBGene00020954,WBGene00020954,History: N.A.
WBGene00020920,set-20,0.665681039848252,0.0204944817921012,3.77187969205924,3.39014466142289,4.46519338884224,6.58462742080383,6.12576315096794,5.73717888218917,WBGene00020920,WBGene00020920,History: N.A.
WBGene00001833,hcp-6,0.410837118864275,0.0206181277872931,6.91433521992924,6.74945069784267,7.09016414084232,8.17161538045922,9.07615268618581,10.3179925333386,WBGene00001833,WBGene00001833,History: Renamed on 2015-03-05; Renamed on 2015-03-05
WBGene00008921,ctf-4,0.497477651648319,0.0206788188745993,7.88715544485034,8.28637146667677,8.71001208708775,9.67189195122865,10.8003555949302,14.6137784752448,WBGene00008921,WBGene00008921,History: N.A.
WBGene00010828,M02B1.3,0.404022551172974,0.0207030804154979,18.536133146725,22.1073474701667,21.7104948430764,27.0936546613363,27.3195894940775,28.1109342049286,WBGene00010828,WBGene00010828,History: N.A.
WBGene00009692,F44E5.5,1.44973688436788,0.0208929520916862,1.2969924904742,0.540306462360742,0.330213151769325,1.31178648074446,1.60747891742222,2.96322488056062,WBGene00009692,WBGene00009692,History: N.A.
WBGene00001067,dpy-5,1.67993878959862,0.0209776871055921,0.901827224063155,0.739633567715118,0.885617053001344,1.59619916542959,2.4789326895046,3.973618967084,WBGene00001067,WBGene00001067,History: N.A.
WBGene00013516,Y73F4A.3,-0.521548659803449,0.0210772425951716,46.2203194174398,69.2854621491099,52.5994054022376,38.4781080288777,35.2572951333996,43.3778540831243,WBGene00013516,WBGene00013516,History: N.A.
WBGene00001391,far-7,0.524502720943529,0.0211924224182565,25.3509572481025,24.2988035519068,22.644857992793,37.3737341216824,38.3426982569267,28.3985711059394,WBGene00001391,WBGene00001391,History: N.A.
WBGene00016018,C23H3.2,0.36081983911152,0.021192445631961,25.9471006410171,25.6490225445292,25.2130520128961,32.3076365696858,31.3227511101339,34.9708458680502,WBGene00016018,WBGene00016018,History: N.A.
WBGene00002069,ikb-1,-0.436446382236076,0.0211967179632378,22.3755509630264,26.0629803625044,23.1090562146788,18.7148881051235,19.4222095752534,14.7997053120392,WBGene00002069,WBGene00002069,History: N.A.
WBGene00010407,H19N07.3,-0.401724688158597,0.0211967179632378,92.2381320297046,97.5115668486728,77.3054893424099,72.380354966372,69.3093985127151,60.6124015331975,WBGene00010407,WBGene00010407,History: N.A.
WBGene00014375,F44D12.11,-1.49712168350696,0.0211967179632378,2.45318883998378,2.73054801138714,1.88210409529522,1.16304883411974,1.09945081376815,0.270230190559086,WBGene00014375,WBGene00014375,History: N.A.
WBGene00013643,Y105C5A.24,-0.489799702018071,0.0212147644273838,12.9773173211823,13.9801420940001,12.7440525359921,9.50250971554899,9.09517812560399,9.67669674680173,WBGene00013643,WBGene00013643,History: N.A.
WBGene00007463,vgln-1,0.35084156483032,0.0212954592679737,223.293014815609,216.523488643242,225.369816008301,253.053351733268,258.515449276243,336.691787142674,WBGene00007463,WBGene00007463,History: N.A.
WBGene00014016,ZK632.9,-0.417881707729599,0.0213252289909538,329.881853042128,297.992570068066,274.622706062709,257.766304674268,239.720787632158,178.408441652936,WBGene00014016,WBGene00014016,History: N.A.
WBGene00001025,dnj-7,0.36579725112329,0.0213373611998658,43.0199122587257,39.7926085749458,45.0765559106646,55.0128214656341,48.3637875407317,61.3555584838523,WBGene00001025,WBGene00001025,History: N.A.
WBGene00010785,top-2,0.336417668664585,0.0213889350008355,28.3170269084133,27.4780392748033,31.771853449669,36.2156336132096,33.8374312117378,40.4838187209432,WBGene00010785,WBGene00010785,History: Renamed on 2015-07-16
WBGene00219886,F09E10.15,-0.963905867931307,0.0213889350008355,101.117377498081,60.7010027025783,62.480780626915,41.3679481942635,29.3293946297567,44.053593649683,WBGene00219886,WBGene00219886,History: N.A.
WBGene00018957,F56C11.5,0.633555229114902,0.0214017634829687,7.87518516340197,5.68377290704444,7.2696124099462,11.6289182856581,10.4659611447075,10.2016632278179,WBGene00018957,WBGene00018957,History: N.A.
WBGene00017777,F25B5.6,-0.322198657195461,0.0215979053745142,109.434586912318,101.261168112568,93.8398760443799,85.3094500125928,84.1884104993489,74.1308638050488,WBGene00017777,WBGene00017777,History: N.A.
WBGene00004175,pqn-96,0.5749204342179,0.0217112118039148,15.9982869063901,10.8620686840296,13.4951063053569,20.9520219922377,17.845298407813,21.2378045174055,WBGene00004175,WBGene00004175,History: N.A.
WBGene00021446,hlh-33,-0.609696645798455,0.0219053108648472,13.9874182129911,16.8434873602971,12.9728861106796,9.62779496612143,8.54410229581413,10.5286588438363,WBGene00021446,WBGene00021446,History: N.A.
WBGene00003907,paf-2,-0.548698552242432,0.0220465101465685,38.2493518734145,23.2709881858758,29.3665193873064,24.4774585716172,20.3463429962503,17.343657985097,WBGene00003907,WBGene00003907,History: N.A.
WBGene00000109,alh-3,0.416098742151435,0.0221490158165378,17.5472544052187,16.4803847017034,15.6369466629074,20.4970030401551,19.6462340036227,26.0729202766367,WBGene00000109,WBGene00000109,History: N.A.
WBGene00006759,unc-22,-0.276855157262348,0.0221490158165378,56.1623777194281,48.8292312074198,53.5296017039443,42.5573809547846,44.2557589954467,44.0241586620179,WBGene00006759,WBGene00006759,"History: Split into ZK617.26(WBGene00303099). History of WBGene00006759: Split into ""WBGene00303099"" on 2018-03-02"
WBGene00000162,apd-3,0.391891532435526,0.0222006704434764,8.88970889605316,8.14881552556356,9.78808997616486,11.5918421072325,11.6369949916851,11.9559352280503,WBGene00000162,WBGene00000162,History: N.A.
WBGene00017125,acdh-12,-0.474832894226387,0.0222006704434764,104.575226264503,62.3215481599316,77.2763070952451,65.7990190481221,53.6052542749981,56.2858661947036,WBGene00017125,WBGene00017125,History: N.A.
WBGene00011428,T04C12.3,-0.397353936343206,0.0222253311346455,95.459184894398,86.5668806038352,89.0830444001526,73.841704558553,71.0254487012753,61.1212888592172,WBGene00011428,WBGene00011428,History: N.A.
WBGene00010427,hpo-11,-0.358800617838912,0.0222361106307206,47.4992398914064,43.3552065006953,38.2940813717781,33.9329139725111,33.4655913083121,33.3128346105487,WBGene00010427,WBGene00010427,History: N.A.
WBGene00010778,gpdh-2,-0.404690185047216,0.0222670914512633,209.462075602915,150.010424116553,168.99510836776,150.739067290612,131.97563088747,116.53520363114,WBGene00010778,WBGene00010778,History: N.A.
WBGene00000741,col-168,0.392293256893024,0.0225809061256975,101.515869626153,77.5038124559581,94.3103633825968,130.382625116052,123.824519564417,104.559715030738,WBGene00000741,WBGene00000741,History: N.A.
WBGene00000982,dhs-19,-0.514226066382145,0.0225809598719048,145.801628125805,97.6672541061467,116.700921992034,104.80317965279,84.4324474045267,63.05480491932,WBGene00000982,WBGene00000982,History: N.A.
WBGene00022678,sar-1,0.311883782859902,0.0226012695549575,103.194485159106,104.247784909065,93.6440804747465,124.61563292413,120.238651124543,128.878543292992,WBGene00022678,WBGene00022678,History: N.A.
WBGene00010659,K08D8.5,0.821248846296745,0.0226658884096564,3.73126854236462,3.84710828289144,3.57259471461555,6.50985470123443,6.95656203087915,6.24745277269489,WBGene00010659,WBGene00010659,History: N.A.
WBGene00012381,Y2H9A.4,-0.714553391112568,0.0227990269690195,6.39732304916748,10.3657004262329,7.98684118642237,3.71164114772246,4.69404566659012,6.64270603786294,WBGene00012381,WBGene00012381,History: N.A.
WBGene00006836,unc-112,0.330327405328791,0.0231321966379882,33.4076126405706,31.9906527856189,33.9558731296749,38.5907702423538,40.4279424092021,45.8427726673462,WBGene00006836,WBGene00006836,History: N.A.
WBGene00018393,msra-1,0.30565159693116,0.0231321966379882,474.145911087841,510.731386953413,556.94242420622,670.621313002987,648.089026935148,587.129295243255,WBGene00018393,WBGene00018393,History: N.A.
WBGene00020052,R13A5.10,0.527217739427443,0.0231321966379882,22.3503650797898,23.990345315545,27.7897869779693,35.5486601758489,33.6047827160116,37.6447273882986,WBGene00020052,WBGene00020052,History: N.A.
WBGene00021486,lbp-9,0.390303084748512,0.0231659480079738,184.337874023051,143.258513007675,159.055451188207,243.639723991328,199.174563491594,195.092207790609,WBGene00021486,WBGene00021486,History: N.A.
WBGene00020022,gldc-1,0.42561595459998,0.0231724319679398,29.2231807091642,28.7245086823144,38.5072480940575,38.6457926092297,40.1178166905697,50.7359558519646,WBGene00020022,WBGene00020022,History: N.A.
WBGene00006801,unc-68,-0.267106205565375,0.0233615837764001,33.4507675876376,30.9668663648621,31.7046238374085,25.7810997355117,27.3147032883352,26.7758638266763,WBGene00006801,WBGene00006801,History: N.A.
WBGene00019226,H22K11.3,-1.00949365976307,0.0234598143591041,6.4715121598772,6.19221222891096,7.28198621830355,2.86358130278069,2.9648034966475,4.03958104193759,WBGene00019226,WBGene00019226,History: N.A.
WBGene00020596,oga-1,-0.389665621022378,0.0234598143591041,13.9438304466854,13.930816887871,13.1454650628334,10.0545232078259,10.69673129063,10.5530720142613,WBGene00020596,WBGene00020596,History: N.A.
WBGene00050899,T10C6.15,-1.01667958661138,0.0234598143591041,3.91868256261561,7.27405366199376,5.20644911297608,2.09826029024855,1.91005907838728,4.06269325244037,WBGene00050899,WBGene00050899,History: N.A.
WBGene00022093,Y69A2AR.22,0.398140461595827,0.023509514391968,55.753575726149,46.2235045588247,49.5780537820298,65.1217579710307,69.3957654786932,65.1226406586305,WBGene00022093,WBGene00022093,History: N.A.
WBGene00017621,F20A1.10,-0.492646528288578,0.0236287100205056,131.312149945425,99.3860593713388,95.162319898285,90.1971293286575,77.6560094608004,63.9435316074681,WBGene00017621,WBGene00017621,History: N.A.
WBGene00006508,tns-1,0.331728526770961,0.023641808416832,17.578745344224,16.4953634300193,19.4594972356781,21.3831582907049,23.4882269458366,22.4864397962433,WBGene00006508,WBGene00006508,History: Renamed on 2015-11-05
