# genelist,criteria,,,
# All CSR-1 targets ≥ 1 RPM,≥ 1 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets 1-50 RPM ,1- 50 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets  50-150 RPM,50-150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets ≥ 150 RPM,≥ 150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 protected targets,log2FC ≤ -0.5 in GRO-seq CSR-1 KO vs CSR-1 ADH,,,
# CSR-1 sliced targets,log2FC ≥1 in RNA-seq CSR-1 ADH vs WT and log2FC ≤-1 total sRNAs CSR-1 ADH vs WT for CSR-1 targets,,,
# HRDE-1 loaded P granule dependent piRNA targets,"≥ 1 RPM in IP and log2FC (IP/Input) ≥ 0.5 AND log2FC (P granule RNAi/control) ≤ -2 AND piRNA-dependent 22G-RNA protein-coding targets (Barucci et.al., 2020)",,,
# gene list used for RSCU based on translation efficiency,,,,
Log2 TE = 0 ± 0.1,Unnamed: 1,Input,Suggested Match,History
WBGene00000160,,WBGene00000160,WBGene00000160,History: N.A.
WBGene00018270,,WBGene00018270,WBGene00018270,History: N.A.
WBGene00017811,,WBGene00017811,WBGene00017811,History: N.A.
WBGene00010178,,WBGene00010178,WBGene00010178,History: N.A.
WBGene00003144,,WBGene00003144,WBGene00003144,History: Renamed on 2006-12-04
WBGene00009685,,WBGene00009685,WBGene00009685,History: N.A.
WBGene00020781,,WBGene00020781,WBGene00020781,History: N.A.
WBGene00002696,,WBGene00002696,WBGene00002696,History: N.A.
WBGene00020411,,WBGene00020411,WBGene00020411,History: N.A.
WBGene00000987,,WBGene00000987,WBGene00000987,History: N.A.
WBGene00000585,,WBGene00000585,WBGene00000585,History: Renamed on 2006-01-17
WBGene00021419,,WBGene00021419,WBGene00021419,History: N.A.
WBGene00002204,,WBGene00002204,WBGene00002204,History: N.A.
WBGene00016944,,WBGene00016944,WBGene00016944,History: N.A.
WBGene00015970,,WBGene00015970,WBGene00015970,History: N.A.
WBGene00008397,,WBGene00008397,WBGene00008397,History: N.A.
WBGene00000814,,WBGene00000814,WBGene00000814,History: N.A.
WBGene00003639,,WBGene00003639,WBGene00003639,History: N.A.
WBGene00022832,,WBGene00022832,WBGene00022832,History: N.A.
WBGene00006911,,WBGene00006911,WBGene00006911,History: N.A.
WBGene00013419,,WBGene00013419,WBGene00013419,History: N.A.
WBGene00008363,,WBGene00008363,WBGene00008363,History: N.A.
WBGene00002070,,WBGene00002070,WBGene00002070,History: N.A.
WBGene00011914,,WBGene00011914,WBGene00011914,History: N.A.
WBGene00008780,,WBGene00008780,WBGene00008780,History: N.A.
WBGene00007918,,WBGene00007918,WBGene00007918,History: Renamed on 2007-12-03
WBGene00003882,,WBGene00003882,WBGene00003882,History: N.A.
WBGene00011133,,WBGene00011133,WBGene00011133,History: N.A.
WBGene00004181,,WBGene00004181,WBGene00004181,History: N.A.
WBGene00077732,,WBGene00077732,WBGene00077732,History: Renamed on 2012-08-15
WBGene00010828,,WBGene00010828,WBGene00010828,History: N.A.
WBGene00011975,,WBGene00011975,WBGene00011975,History: N.A.
WBGene00000408,,WBGene00000408,WBGene00000408,History: N.A.
WBGene00022310,,WBGene00022310,WBGene00022310,History: N.A.
WBGene00008441,,WBGene00008441,WBGene00008441,History: N.A.
WBGene00021471,,WBGene00021471,WBGene00021471,"History: Split into Y39G10AR.32(WBGene00219275). History of WBGene00021471: Split into ""WBGene00219275"" on 2011-10-03"
WBGene00019821,,WBGene00019821,WBGene00019821,History: N.A.
WBGene00006596,,WBGene00006596,WBGene00006596,History: N.A.
WBGene00020823,,WBGene00020823,WBGene00020823,History: N.A.
WBGene00010194,,WBGene00010194,WBGene00010194,History: N.A.
WBGene00000102,,WBGene00000102,WBGene00000102,History: N.A.
WBGene00016382,,WBGene00016382,WBGene00016382,History: N.A.
WBGene00007277,,WBGene00007277,WBGene00007277,History: N.A.
WBGene00019086,,WBGene00019086,WBGene00019086,History: N.A.
WBGene00015978,,WBGene00015978,WBGene00015978,History: N.A.
WBGene00017037,,WBGene00017037,WBGene00017037,History: N.A.
WBGene00013739,,WBGene00013739,WBGene00013739,History: N.A.
WBGene00021366,,WBGene00021366,WBGene00021366,History: N.A.
WBGene00000145,,WBGene00000145,WBGene00000145,History: N.A.
WBGene00018776,,WBGene00018776,WBGene00018776,History: N.A.
WBGene00000098,,WBGene00000098,WBGene00000098,History: N.A.
WBGene00000771,,WBGene00000771,WBGene00000771,History: N.A.
WBGene00012930,,WBGene00012930,WBGene00012930,History: N.A.
WBGene00020425,,WBGene00020425,WBGene00020425,History: N.A.
WBGene00009654,,WBGene00009654,WBGene00009654,History: Renamed on 2005-03-17
WBGene00011808,,WBGene00011808,WBGene00011808,History: N.A.
WBGene00004768,,WBGene00004768,WBGene00004768,History: Renamed on 2008-11-05
WBGene00017158,,WBGene00017158,WBGene00017158,History: N.A.
WBGene00015555,,WBGene00015555,WBGene00015555,History: N.A.
WBGene00019481,,WBGene00019481,WBGene00019481,History: N.A.
WBGene00007403,,WBGene00007403,WBGene00007403,History: N.A.
WBGene00000869,,WBGene00000869,WBGene00000869,History: N.A.
WBGene00015766,,WBGene00015766,WBGene00015766,History: N.A.
WBGene00011814,,WBGene00011814,WBGene00011814,History: N.A.
WBGene00012678,,WBGene00012678,WBGene00012678,History: N.A.
WBGene00004766,,WBGene00004766,WBGene00004766,History: Renamed on 2019-01-09
WBGene00022849,,WBGene00022849,WBGene00022849,History: N.A.
WBGene00000148,,WBGene00000148,WBGene00000148,History: N.A.
WBGene00018613,,WBGene00018613,WBGene00018613,History: N.A.
WBGene00006700,,WBGene00006700,WBGene00006700,History: N.A.
WBGene00018474,,WBGene00018474,WBGene00018474,History: Renamed on 2013-01-22
WBGene00020404,,WBGene00020404,WBGene00020404,History: N.A.
WBGene00021952,,WBGene00021952,WBGene00021952,History: N.A.
WBGene00019503,,WBGene00019503,WBGene00019503,History: N.A.
WBGene00012319,,WBGene00012319,WBGene00012319,History: N.A.
WBGene00006785,,WBGene00006785,WBGene00006785,History: N.A.
WBGene00000143,,WBGene00000143,WBGene00000143,History: N.A.
WBGene00021456,,WBGene00021456,WBGene00021456,History: N.A.
WBGene00003868,,WBGene00003868,WBGene00003868,History: N.A.
WBGene00009829,,WBGene00009829,WBGene00009829,History: N.A.
WBGene00021541,,WBGene00021541,WBGene00021541,History: N.A.
WBGene00010720,,WBGene00010720,WBGene00010720,History: N.A.
WBGene00021022,,WBGene00021022,WBGene00021022,History: N.A.
WBGene00016238,,WBGene00016238,WBGene00016238,History: N.A.
WBGene00016167,,WBGene00016167,WBGene00016167,History: N.A.
WBGene00012298,,WBGene00012298,WBGene00012298,History: N.A.
WBGene00009452,,WBGene00009452,WBGene00009452,History: N.A.
WBGene00007791,,WBGene00007791,WBGene00007791,History: N.A.
WBGene00018872,,WBGene00018872,WBGene00018872,History: N.A.
WBGene00004425,,WBGene00004425,WBGene00004425,History: N.A.
WBGene00017137,,WBGene00017137,WBGene00017137,History: N.A.
WBGene00000994,,WBGene00000994,WBGene00000994,History: Renamed on 2019-05-20
WBGene00000846,,WBGene00000846,WBGene00000846,History: N.A.
WBGene00009188,,WBGene00009188,WBGene00009188,"History: Split into F27D4.12(WBGene00303056). History of WBGene00009188: Split into ""WBGene00303056"" on 2018-03-02"
WBGene00022035,,WBGene00022035,WBGene00022035,History: N.A.
WBGene00012345,,WBGene00012345,WBGene00012345,History: N.A.
WBGene00011191,,WBGene00011191,WBGene00011191,History: N.A.
WBGene00004367,,WBGene00004367,WBGene00004367,History: N.A.
WBGene00021007,,WBGene00021007,WBGene00021007,History: N.A.
WBGene00013447,,WBGene00013447,WBGene00013447,History: N.A.
WBGene00019997,,WBGene00019997,WBGene00019997,History: N.A.
WBGene00004895,,WBGene00004895,WBGene00004895,History: N.A.
WBGene00016624,,WBGene00016624,WBGene00016624,History: N.A.
WBGene00007977,,WBGene00007977,WBGene00007977,History: Renamed on 2021-12-09
WBGene00019787,,WBGene00019787,WBGene00019787,History: N.A.
WBGene00010882,,WBGene00010882,WBGene00010882,History: Renamed on 2007-03-15; Renamed on 2008-02-29
WBGene00003022,,WBGene00003022,WBGene00003022,History: N.A.
WBGene00000417,,WBGene00000417,WBGene00000417,History: N.A.
WBGene00001043,,WBGene00001043,WBGene00001043,History: N.A.
WBGene00013144,,WBGene00013144,WBGene00013144,History: N.A.
WBGene00000010,,WBGene00000010,WBGene00000010,History: N.A.
WBGene00013307,,WBGene00013307,WBGene00013307,History: N.A.
WBGene00015156,,WBGene00015156,WBGene00015156,History: N.A.
WBGene00004479,,WBGene00004479,WBGene00004479,History: N.A.
WBGene00001743,,WBGene00001743,WBGene00001743,History: N.A.
WBGene00018999,,WBGene00018999,WBGene00018999,History: N.A.
WBGene00000416,,WBGene00000416,WBGene00000416,History: N.A.
WBGene00016415,,WBGene00016415,WBGene00016415,History: N.A.
WBGene00004494,,WBGene00004494,WBGene00004494,History: N.A.
WBGene00009435,,WBGene00009435,WBGene00009435,History: N.A.
WBGene00019692,,WBGene00019692,WBGene00019692,History: Renamed on 2017-12-07
WBGene00011449,,WBGene00011449,WBGene00011449,"History: Split into T04H1.13(WBGene00303076). History of WBGene00011449: Split into ""WBGene00303076"" on 2018-03-02"
WBGene00019322,,WBGene00019322,WBGene00019322,History: Renamed on 2005-02-01; Renamed on 2015-03-05
WBGene00004414,,WBGene00004414,WBGene00004414,History: N.A.
WBGene00004186,,WBGene00004186,WBGene00004186,History: Renamed on 2007-02-23; Renamed on 2015-03-05
WBGene00022853,,WBGene00022853,WBGene00022853,History: N.A.
WBGene00017179,,WBGene00017179,WBGene00017179,History: N.A.
WBGene00003476,,WBGene00003476,WBGene00003476,History: N.A.
WBGene00020843,,WBGene00020843,WBGene00020843,History: N.A.
WBGene00006773,,WBGene00006773,WBGene00006773,History: N.A.
WBGene00008876,,WBGene00008876,WBGene00008876,History: N.A.
WBGene00012565,,WBGene00012565,WBGene00012565,History: N.A.
WBGene00006492,,WBGene00006492,WBGene00006492,History: Renamed on 2015-03-03
WBGene00011216,,WBGene00011216,WBGene00011216,History: Renamed on 2009-03-31
WBGene00016907,,WBGene00016907,WBGene00016907,History: N.A.
WBGene00019151,,WBGene00019151,WBGene00019151,History: N.A.
WBGene00009286,,WBGene00009286,WBGene00009286,History: N.A.
WBGene00020347,,WBGene00020347,WBGene00020347,History: N.A.
WBGene00015567,,WBGene00015567,WBGene00015567,History: N.A.
WBGene00021538,,WBGene00021538,WBGene00021538,History: Renamed on 2006-03-17
WBGene00007105,,WBGene00007105,WBGene00007105,History: N.A.
WBGene00022428,,WBGene00022428,WBGene00022428,History: N.A.
WBGene00011532,,WBGene00011532,WBGene00011532,History: N.A.
WBGene00012929,,WBGene00012929,WBGene00012929,History: N.A.
WBGene00022089,,WBGene00022089,WBGene00022089,History: N.A.
WBGene00015011,,WBGene00015011,WBGene00015011,History: N.A.
WBGene00004060,,WBGene00004060,WBGene00004060,History: N.A.
WBGene00018638,,WBGene00018638,WBGene00018638,History: N.A.
WBGene00007171,,WBGene00007171,WBGene00007171,History: N.A.
WBGene00010510,,WBGene00010510,WBGene00010510,History: N.A.
WBGene00011068,,WBGene00011068,WBGene00011068,History: N.A.
WBGene00018964,,WBGene00018964,WBGene00018964,History: N.A.
WBGene00018954,,WBGene00018954,WBGene00018954,History: N.A.
WBGene00010875,,WBGene00010875,WBGene00010875,History: N.A.
WBGene00013593,,WBGene00013593,WBGene00013593,History: N.A.
WBGene00014219,,WBGene00014219,WBGene00014219,History: N.A.
WBGene00021749,,WBGene00021749,WBGene00021749,History: N.A.
WBGene00020316,,WBGene00020316,WBGene00020316,History: N.A.
WBGene00044069,,WBGene00044069,WBGene00044069,History: N.A.
WBGene00012167,,WBGene00012167,WBGene00012167,History: N.A.
WBGene00013256,,WBGene00013256,WBGene00013256,History: N.A.
WBGene00008743,,WBGene00008743,WBGene00008743,History: N.A.
WBGene00017003,,WBGene00017003,WBGene00017003,History: N.A.
WBGene00009784,,WBGene00009784,WBGene00009784,History: N.A.
WBGene00235383,,WBGene00235383,WBGene00235383,History: N.A.
WBGene00195085,,WBGene00195085,WBGene00007050,"History: Merged into ""WBGene00007050"" on 2016-02-18"
WBGene00008082,,WBGene00008082,WBGene00008082,"History: Split into fbxb-87(WBGene00043996). History of WBGene00008082: Split into ""WBGene00043996"" on 2004-11-08"
WBGene00018072,,WBGene00018072,WBGene00018072,History: N.A.
WBGene00000565,,WBGene00000565,WBGene00000565,History: Renamed on 2014-12-10
WBGene00003576,,WBGene00003576,WBGene00003576,History: Renamed on 2006-01-16
WBGene00000146,,WBGene00000146,WBGene00000146,History: N.A.
WBGene00018698,,WBGene00018698,WBGene00018698,History: N.A.
WBGene00020092,,WBGene00020092,WBGene00020092,History: N.A.
WBGene00015746,,WBGene00015746,WBGene00015746,History: N.A.
WBGene00013431,,WBGene00013431,WBGene00013431,History: N.A.
WBGene00006460,,WBGene00006460,WBGene00006460,History: Renamed on 2011-06-10; Renamed on 2018-05-24
WBGene00004116,,WBGene00004116,WBGene00004116,History: N.A.
WBGene00018585,,WBGene00018585,WBGene00018585,History: N.A.
WBGene00022351,,WBGene00022351,WBGene00022351,History: N.A.
WBGene00007150,,WBGene00007150,WBGene00007150,History: N.A.
WBGene00015815,,WBGene00015815,WBGene00015815,History: N.A.
WBGene00006607,,WBGene00006607,WBGene00006607,History: N.A.
WBGene00016606,,WBGene00016606,WBGene00016606,History: N.A.
WBGene00019824,,WBGene00019824,WBGene00019824,History: N.A.
WBGene00022121,,WBGene00022121,WBGene00022121,History: Renamed on 2006-01-16
WBGene00020466,,WBGene00020466,WBGene00020466,History: N.A.
WBGene00019457,,WBGene00019457,WBGene00019457,History: N.A.
WBGene00022425,,WBGene00022425,WBGene00022425,History: N.A.
WBGene00018160,,WBGene00018160,WBGene00018160,History: Renamed on 2013-08-29
WBGene00020709,,WBGene00020709,WBGene00020709,History: N.A.
WBGene00021507,,WBGene00021507,WBGene00021507,History: N.A.
WBGene00020298,,WBGene00020298,WBGene00020298,History: N.A.
WBGene00006968,,WBGene00006968,WBGene00006968,History: Renamed on 2010-01-29
WBGene00006958,,WBGene00006958,WBGene00006958,History: N.A.
WBGene00018137,,WBGene00018137,WBGene00018137,History: N.A.
WBGene00022233,,WBGene00022233,WBGene00022233,History: N.A.
WBGene00001983,,WBGene00001983,WBGene00001983,History: N.A.
WBGene00004296,,WBGene00004296,WBGene00004296,History: N.A.
WBGene00001998,,WBGene00001998,WBGene00001998,History: N.A.
WBGene00012665,,WBGene00012665,WBGene00012665,History: N.A.
WBGene00011887,,WBGene00011887,WBGene00011887,History: N.A.
WBGene00004339,,WBGene00004339,WBGene00004339,History: N.A.
WBGene00003921,,WBGene00003921,WBGene00003921,History: N.A.
WBGene00004389,,WBGene00004389,WBGene00004389,History: Renamed on 2015-03-05
WBGene00004754,,WBGene00004754,WBGene00004754,History: N.A.
WBGene00015266,,WBGene00015266,WBGene00015266,History: N.A.
WBGene00009681,,WBGene00009681,WBGene00009681,History: N.A.
WBGene00000464,,WBGene00000464,WBGene00000464,"History: Split into Y54F10AM.16(WBGene00306126). History of WBGene00000464: Split into ""WBGene00306126"" on 2022-01-04"
WBGene00021639,,WBGene00021639,WBGene00021639,History: N.A.
WBGene00005009,,WBGene00005009,WBGene00005009,History: N.A.
WBGene00017161,,WBGene00017161,WBGene00017161,History: N.A.
WBGene00012995,,WBGene00012995,WBGene00012995,History: N.A.
WBGene00003136,,WBGene00003136,WBGene00003136,History: N.A.
WBGene00021985,,WBGene00021985,WBGene00021985,History: N.A.
WBGene00000871,,WBGene00000871,WBGene00000871,History: Renamed on 2015-03-05
WBGene00003475,,WBGene00003475,WBGene00003475,History: N.A.
WBGene00008331,,WBGene00008331,WBGene00008331,History: N.A.
WBGene00009173,,WBGene00009173,WBGene00009173,History: N.A.
WBGene00008362,,WBGene00008362,WBGene00008362,"History: Split into D1046.18(WBGene00255595). History of WBGene00008362: Split into ""WBGene00255595"" on 2014-09-03"
WBGene00004282,,WBGene00004282,WBGene00004282,History: N.A.
WBGene00008502,,WBGene00008502,WBGene00008502,History: N.A.
WBGene00013339,,WBGene00013339,WBGene00013339,History: N.A.
WBGene00009124,,WBGene00009124,WBGene00009124,History: Renamed on 2008-08-08
WBGene00010730,,WBGene00010730,WBGene00010730,History: N.A.
WBGene00004340,,WBGene00004340,WBGene00004340,History: N.A.
WBGene00021754,,WBGene00021754,WBGene00021754,History: N.A.
WBGene00017672,,WBGene00017672,WBGene00017672,History: N.A.
WBGene00017279,,WBGene00017279,WBGene00017279,History: N.A.
WBGene00013243,,WBGene00013243,WBGene00013243,History: N.A.
WBGene00022463,,WBGene00022463,WBGene00022463,History: N.A.
WBGene00016331,,WBGene00016331,WBGene00016331,History: N.A.
WBGene00014014,,WBGene00014014,WBGene00014014,History: N.A.
WBGene00001869,,WBGene00001869,WBGene00001869,History: N.A.
WBGene00017274,,WBGene00017274,WBGene00017274,History: N.A.
WBGene00006793,,WBGene00006793,WBGene00006793,History: N.A.
WBGene00000761,,WBGene00000761,WBGene00000761,History: Renamed on 2015-03-04
WBGene00007581,,WBGene00007581,WBGene00007581,History: N.A.
WBGene00009508,,WBGene00009508,WBGene00009508,History: N.A.
WBGene00044008,,WBGene00044008,WBGene00044008,History: N.A.
WBGene00006795,,WBGene00006795,WBGene00006795,History: N.A.
WBGene00022762,,WBGene00022762,WBGene00022762,History: N.A.
WBGene00022488,,WBGene00022488,WBGene00022488,History: N.A.
WBGene00021287,,WBGene00021287,WBGene00021287,History: N.A.
WBGene00008508,,WBGene00008508,WBGene00008508,History: N.A.
WBGene00011662,,WBGene00011662,WBGene00011662,"History: Split into T09F3.7(WBGene00303079). History of WBGene00011662: Split into ""WBGene00303079"" on 2018-03-02"
WBGene00006387,,WBGene00006387,WBGene00006387,History: N.A.
WBGene00004723,,WBGene00004723,WBGene00004723,History: N.A.
WBGene00004759,,WBGene00004759,WBGene00004759,History: N.A.
WBGene00013529,,WBGene00013529,WBGene00013529,History: Renamed on 2021-12-09
WBGene00013204,,WBGene00013204,WBGene00013204,History: N.A.
WBGene00021856,,WBGene00021856,WBGene00021856,History: N.A.
WBGene00009771,,WBGene00009771,WBGene00009771,History: N.A.
WBGene00003803,,WBGene00003803,WBGene00003803,History: N.A.
WBGene00013001,,WBGene00013001,WBGene00013001,"History: Split into Y48E1B.17(WBGene00303002). History of WBGene00013001: Split into ""WBGene00303002"" on 2018-03-06"
WBGene00000519,,WBGene00000519,WBGene00000519,History: N.A.
WBGene00018420,,WBGene00018420,WBGene00018420,History: N.A.
WBGene00018782,,WBGene00018782,WBGene00018782,History: N.A.
WBGene00004471,,WBGene00004471,WBGene00004471,History: N.A.
WBGene00011664,,WBGene00011664,WBGene00011664,History: N.A.
WBGene00021789,,WBGene00021789,WBGene00021789,History: Renamed on 2010-02-05
WBGene00020932,,WBGene00020932,WBGene00020932,History: N.A.
WBGene00012031,,WBGene00012031,WBGene00012031,History: N.A.
WBGene00022672,,WBGene00022672,WBGene00022672,History: N.A.
WBGene00020461,,WBGene00020461,WBGene00020461,History: N.A.
WBGene00009944,,WBGene00009944,WBGene00009944,History: N.A.
WBGene00010306,,WBGene00010306,WBGene00010306,History: N.A.
WBGene00013002,,WBGene00013002,WBGene00013002,History: N.A.
WBGene00009064,,WBGene00009064,WBGene00009064,History: N.A.
WBGene00045434,,WBGene00045434,WBGene00045434,History: N.A.
WBGene00018635,,WBGene00018635,WBGene00018635,"History: Split into F49E8.8(WBGene00302976). History of WBGene00018635: Split into ""WBGene00302976"" on 2018-03-06"
WBGene00007093,,WBGene00007093,WBGene00007093,History: N.A.
WBGene00011600,,WBGene00011600,WBGene00011600,History: N.A.
WBGene00002196,,WBGene00002196,WBGene00002196,History: N.A.
WBGene00016980,,WBGene00016980,WBGene00016980,History: N.A.
WBGene00000247,,WBGene00000247,WBGene00000247,History: Renamed on 2008-02-29
WBGene00006593,,WBGene00006593,WBGene00006593,History: N.A.
WBGene00022830,,WBGene00022830,WBGene00022830,History: N.A.
WBGene00012110,,WBGene00012110,WBGene00012110,History: N.A.
WBGene00013997,,WBGene00013997,WBGene00013997,History: N.A.
WBGene00001060,,WBGene00001060,WBGene00001060,History: N.A.
WBGene00008720,,WBGene00008720,WBGene00008720,History: N.A.
WBGene00006648,,WBGene00006648,WBGene00006648,History: N.A.
WBGene00020094,,WBGene00020094,WBGene00020094,History: N.A.
WBGene00011016,,WBGene00011016,WBGene00011016,History: N.A.
WBGene00020968,,WBGene00020968,WBGene00020970,"History: Merged into ""WBGene00020970"" on 2017-03-03"
WBGene00003405,,WBGene00003405,WBGene00003405,History: N.A.
WBGene00001194,,WBGene00001194,WBGene00001194,History: N.A.
WBGene00022464,,WBGene00022464,WBGene00002804,"History: Merged into ""WBGene00002804"" on 2015-01-09. Remark: All name identifiers for this gene were either transferred or lost when the gene was merged."
WBGene00018015,,WBGene00018015,WBGene00018015,History: N.A.
WBGene00020558,,WBGene00020558,WBGene00020558,History: N.A.
WBGene00000201,,WBGene00000201,WBGene00000201,History: N.A.
WBGene00007922,,WBGene00007922,WBGene00007922,History: N.A.
WBGene00011312,,WBGene00011312,WBGene00011312,History: N.A.
WBGene00011962,,WBGene00011962,WBGene00011962,History: N.A.
WBGene00009276,,WBGene00009276,WBGene00009276,History: N.A.
WBGene00006808,,WBGene00006808,WBGene00006808,History: N.A.
WBGene00019429,,WBGene00019429,WBGene00019429,History: N.A.
