# Table S11. Small RNAs significantly upregulated 1.3 fold or greater in mut-16(pk710) gonads.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
csr,K11D2.3,unc-101,290.865450002002,1.52156,3.18193229620061e-08,K11D2.3,WBGene00006829,Sequence name for WBGene00006829(unc-101). History: N.A.
csr,C49H3.8,arp-11,163.008561827605,1.52131,0.0015943686347459,C49H3.8,WBGene00016793,Sequence name for WBGene00016793(arp-11). History: N.A.
csr,F56A3.1,fncm-1,166.104181539179,1.52114,4.30138959388372e-05,F56A3.1,WBGene00018908,Sequence name for WBGene00018908(fncm-1). History: N.A.
csr,Y38C1AA.2,csn-3,503.624311947686,1.52088,1.94797620527433e-11,Y38C1AA.2,WBGene00000815,Sequence name for WBGene00000815(csn-3). History: N.A.
csr,Y66H1B.2,fln-1,2183.38307086423,1.52043,6.35642351734397e-26,Y66H1B.2,WBGene00022048,Sequence name for WBGene00022048(fln-1). History: N.A.
piRNA,21ur-4537,21ur-4537,332.431872236008,1.52028,0.0144927640394527,21ur-4537,WBGene00047817,Public name for WBGene00047817. History: N.A.
csr,Y54G11A.8,ddl-3,217.933651166527,1.51973,1.86776298380061e-05,Y54G11A.8,WBGene00013217,Sequence name for WBGene00013217(ddl-3). History: N.A.
csr,T09A5.5,T09A5.5,226.364718779811,1.51956,6.92926737998786e-07,T09A5.5,WBGene00011634,Public name for WBGene00011634. History: N.A.
csr,C04F5.8,C04F5.8,197.912345499576,1.5195,3.27847783622873e-06,C04F5.8,WBGene00015450,Public name for WBGene00015450. History: N.A.
csr,C39F7.4,rab-1,231.135917899454,1.51937,1.43842453986652e-06,C39F7.4,WBGene00004266,Sequence name for WBGene00004266(rab-1). History: N.A.
csr,Y71D11A.2,smr-1,616.051938577714,1.51927,1.74423861331711e-05,Y71D11A.2,WBGene00004891,Sequence name for WBGene00004891(smr-1). History: N.A.
csr,F39B2.11,mtx-1,395.464598753755,1.51915,2.47506875597438e-08,F39B2.11,WBGene00009559,Sequence name for WBGene00009559(mtx-1). History: N.A.
csr,M01E11.3,rmh-1,919.631408437047,1.51888,3.80986670437422e-11,M01E11.3,WBGene00019712,Sequence name for WBGene00019712(rmh-1). History: N.A.
csr,Y57A10A.31,Y57A10A.31,2289.85360983056,1.51883,7.21039756897362e-07,Y57A10A.31,WBGene00013270,Public name for WBGene00013270. History: N.A.
csr,C52E4.4,rpt-1,455.74443234261,1.51873,1.30338041084542e-09,C52E4.4,WBGene00004501,Sequence name for WBGene00004501(rpt-1). History: N.A.
csr,Y87G2A.3,atg-4.1,95.9757502066647,1.51853,0.0067548670259686,Y87G2A.3,WBGene00013595,Sequence name for WBGene00013595(atg-4.1). History: N.A.
csr,T04A8.6,nifk-1,309.765561417394,1.51853,3.57504612616485e-07,T04A8.6,WBGene00011408,Sequence name for WBGene00011408(nifk-1). History: N.A.
csr,F15A4.11,tag-281,153.558291389225,1.51782,0.0102010698742675,F15A4.11,WBGene00044323,"Sequence name for WBGene00044323(tag-281). History: N.A.. Public name for Dead gene WBGene00008845. History of WBGene00008845: Merged into ""WBGene00044323"" on 2006-06-29"
csr,Y41D4B.11,Y41D4B.11,359.459571670677,1.51737,3.13878139424071e-06,Y41D4B.11,WBGene00021514,Public name for WBGene00021514. History: N.A.
csr,Y55B1BR.4,magu-1,388.08847114385,1.51736,2.45519658331698e-05,Y55B1BR.4,WBGene00021914,Sequence name for WBGene00021914(magu-1). History: Renamed on 2012-02-07; Renamed on 2021-09-06
csr,Y40B10A.1,lbp-9,396.200942853009,1.51658,0.0003062211729285,Y40B10A.1,WBGene00021486,Sequence name for WBGene00021486(lbp-9). History: N.A.
csr,E04F6.5,acdh-12,377.656781342378,1.51552,4.8626232617463795e-12,E04F6.5,WBGene00017125,Sequence name for WBGene00017125(acdh-12). History: N.A.
csr,T23G7.1,dpl-1,571.190755942602,1.51473,2.0214961842095902e-14,T23G7.1,WBGene00001061,Sequence name for WBGene00001061(dpl-1). History: N.A.
csr,C23G10.8,C23G10.8,1085.99122270679,1.51421,3.4460197524431904e-24,C23G10.8,WBGene00016015,Sequence name for WBGene00016015(sna-3). History: N.A.
csr,Y39E4A.3,bckd-1A,79.0133865769186,1.51367,0.0032344896515551,Y39E4A.3,WBGene00012713,Sequence name for WBGene00012713(bckd-1A). History: N.A.
csr,Y65B4BL.2,deps-1,1145.74787278608,1.51367,8.21390885751641e-07,Y65B4BL.2,WBGene00022034,Sequence name for WBGene00022034(deps-1). History: N.A.
csr,Y55F3AM.1,mrps-25,178.140660397488,1.51339,0.000869725158383,Y55F3AM.1,WBGene00021920,Sequence name for WBGene00021920(mrps-25). History: N.A.
csr,Y53H1A.2,Y53H1A.2,148.347083851975,1.51317,0.0028350018792868,Y53H1A.2,WBGene00013178,Public name for WBGene00013178. History: N.A.
csr,W02F12.3,era-1,209.770591145941,1.5131,1.86430407091656e-05,W02F12.3,WBGene00020948,Sequence name for WBGene00020948(era-1). History: N.A.
csr,T03F1.2,coq-4,130.735160775654,1.51295,0.0031042673036725,T03F1.2,WBGene00000764,Sequence name for WBGene00000764(coq-4). History: N.A.
csr,Y76B12C.2,xpc-1,610.841227726699,1.51243,2.99620963645037e-14,Y76B12C.2,WBGene00022296,Sequence name for WBGene00022296(xpc-1). History: N.A.
csr,Y82E9BR.2,Y82E9BR.2,417.212141449548,1.51221,7.7894277590734e-09,Y82E9BR.2,WBGene00022335,Public name for WBGene00022335. History: N.A.
csr,C09H10.6,nasp-1,485.604220151271,1.51215,5.1733812279189e-08,C09H10.6,WBGene00007500,Sequence name for WBGene00007500(nasp-1). History: N.A.
csr,F33G12.7,F33G12.7,51.7264926284398,1.5121,0.0252890938735658,F33G12.7,WBGene00044666,Public name for WBGene00044666. History: N.A.
csr,ZK863.6,dpy-30,225.460034091912,1.51148,4.32026775261721e-06,ZK863.6,WBGene00001088,Sequence name for WBGene00001088(dpy-30). History: N.A.
csr,R144.12,R144.12,261.923625270321,1.51142,1.19241927307382e-06,R144.12,WBGene00043060,Public name for WBGene00043060. History: N.A.
csr,F33H1.4,F33H1.4,1585.07115844372,1.51095,1.60079059659856e-25,F33H1.4,WBGene00009365,Public name for WBGene00009365. History: N.A.
csr,F57C2.1,btb-20,170.732915377556,1.5107,5.02987554853026e-05,F57C2.1,WBGene00010193,Sequence name for WBGene00010193(btb-20). History: N.A.
csr,Y55F3AR.2,Y55F3AR.2,73.6280605485372,1.51033,0.0023389170172185,Y55F3AR.2,WBGene00021933,Public name for WBGene00021933. History: N.A.
csr,C30B5.4,rbmx-2,404.062787777527,1.50991,1.66018453751018e-05,C30B5.4,WBGene00016245,Sequence name for WBGene00016245(rbmx-2). History: N.A.
csr,Y108G3AL.1,cul-3,393.451140764498,1.50843,1.40261413438111e-06,Y108G3AL.1,WBGene00000838,Sequence name for WBGene00000838(cul-3). History: N.A.
csr,F56C9.3,F56C9.3,321.709830218487,1.50795,6.94324480808996e-09,F56C9.3,WBGene00018948,Public name for WBGene00018948. History: N.A.
csr,Y48E1B.7,lin-38,362.642116656902,1.50787,2.02301001675341e-05,Y48E1B.7,WBGene00013006,Sequence name for WBGene00013006(lin-38). History: N.A.
csr,R08C7.2,chat-1,157.863982884042,1.50779,0.001233276693698,R08C7.2,WBGene00019946,Sequence name for WBGene00019946(chat-1). History: N.A.
csr,K04G2.1,eif-2beta,300.863169466765,1.50777,8.519421712024571e-09,K04G2.1,WBGene00010560,Sequence name for WBGene00010560(eif-2beta). History: Renamed on 2017-01-09
csr,F57B9.10,rpn-6.1,384.463274388626,1.50743,2.91707533209103e-06,F57B9.10,WBGene00004462,Sequence name for WBGene00004462(rpn-6.1). History: N.A.
csr,T10B11.3,ztf-4,365.866808704382,1.5072,1.27859428672707e-06,T10B11.3,WBGene00020399,Sequence name for WBGene00020399(ztf-4). History: N.A.
csr,Y56A3A.21,trap-4,203.037068942962,1.50644,7.45631690779404e-05,Y56A3A.21,WBGene00013238,Sequence name for WBGene00013238(trap-4). History: N.A.
csr,Y37H2A.1,Y37H2A.1,722.741794473238,1.50587,5.77314797141846e-07,Y37H2A.1,WBGene00012562,Public name for WBGene00012562. History: N.A.
csr,D2089.1,rsp-7,1083.07224719014,1.50584,2.66614097123614e-05,D2089.1,WBGene00004704,Sequence name for WBGene00004704(rsp-7). History: N.A.
csr,Y51H7C.11,nol-6,724.133579986038,1.50368,1.69770772493145e-17,Y51H7C.11,WBGene00021789,Sequence name for WBGene00021789(nol-6). History: Renamed on 2010-02-05
csr,C53D5.6,imb-3,1570.44488357769,1.50341,6.21713727482317e-11,C53D5.6,WBGene00002077,Sequence name for WBGene00002077(imb-3). History: N.A.
csr,Y55F3AR.1,cox-18,248.954946746899,1.50295,0.0012173152282564,Y55F3AR.1,WBGene00021932,Sequence name for WBGene00021932(cox-18). History: N.A.
csr,Y69A2AR.30,mdf-2,200.070382035163,1.50287,5.22188914005841e-06,Y69A2AR.30,WBGene00003161,Sequence name for WBGene00003161(mdf-2). History: Renamed on 2013-11-19
miRNA,miR-51-3p,miR-51-3p,75.4507509410442,1.50286,0.0297783831310313,,,
csr,K12D12.2,npp-3,2066.08293657138,1.50241,1.7550071023222902e-15,K12D12.2,WBGene00003789,Sequence name for WBGene00003789(npp-3). History: N.A.
csr,Y95D11A.3,Y95D11A.3,198.621492110477,1.50212,0.0003443321322338,Y95D11A.3,WBGene00045434,Public name for WBGene00045434. History: N.A.
csr,Y48A6B.5,exos-1,565.45094706192,1.50158,7.52075555868611e-10,Y48A6B.5,WBGene00012966,Sequence name for WBGene00012966(exos-1). History: N.A.
csr,W07E6.4,prp-21,1146.85594989321,1.50154,3.64996876854261e-13,W07E6.4,WBGene00004188,Sequence name for WBGene00004188(prp-21). History: N.A.
csr,ZK652.3,ufm-1,131.705361221662,1.50143,0.0012411144060102,ZK652.3,WBGene00044324,"Sequence name for WBGene00044324(ufm-1). History: Renamed on 2013-03-15. Public name for Dead gene WBGene00022784. History of WBGene00022784: Merged into ""WBGene00044324"" on 2006-07-24"
csr,F40F11.2,mig-38,1089.9112334571,1.50038,4.50837222503419e-16,F40F11.2,WBGene00009587,Sequence name for WBGene00009587(mig-38). History: N.A.
csr,E02H1.1,E02H1.1,131.239020451643,1.50027,0.0100456540222648,E02H1.1,WBGene00008455,Public name for WBGene00008455. History: N.A.
csr,W06D4.6,rad-54,399.310484046473,1.49987,5.53371362835547e-08,W06D4.6,WBGene00004298,Sequence name for WBGene00004298(rad-54.L). History: Renamed on 2019-07-04
csr,Y119D3B.11,orc-3,414.359991573571,1.49952,7.5287511934407e-10,Y119D3B.11,WBGene00022488,Sequence name for WBGene00022488(orc-3). History: N.A.
csr,T23G11.3,gld-1,757.172690664367,1.49941,2.6985625363518503e-10,T23G11.3,WBGene00001595,Sequence name for WBGene00001595(gld-1). History: N.A.
csr,H14E04.2,H14E04.2,407.630013525115,1.49904,1.32613926786938e-09,H14E04.2,WBGene00019199,Public name for WBGene00019199. History: N.A.
csr,F11G11.7,dnj-9,393.779965900471,1.49891,4.47918950856802e-11,F11G11.7,WBGene00001027,Sequence name for WBGene00001027(dnj-9). History: N.A.
csr,C25A1.3,tag-72,375.240348465317,1.49888,1.52604359838189e-07,C25A1.3,WBGene00006447,Sequence name for WBGene00006447(tag-72). History: N.A.
csr,C46A5.6,C46A5.6,543.346771585315,1.49857,3.65383137036797e-13,C46A5.6,WBGene00016702,Public name for WBGene00016702. History: N.A.
csr,B0205.7,kin-3,284.551129071288,1.49838,9.559117378075271e-09,B0205.7,WBGene00002191,Sequence name for WBGene00002191(kin-3). History: N.A.
csr,CC4.3,smu-1,186.063806055331,1.49774,4.08349388182328e-05,CC4.3,WBGene00004895,Sequence name for WBGene00004895(smu-1). History: N.A.
csr,F48E8.6,disl-2,1622.57141924501,1.49713,3.61011915007492e-25,F48E8.6,WBGene00018612,Sequence name for WBGene00018612(disl-2). History: Renamed on 2017-03-13
csr,EEED8.3,EEED8.3,185.057858621592,1.49705,0.0001049974056531,EEED8.3,WBGene00017134,Public name for WBGene00017134. History: N.A.
csr,F08F8.10,F08F8.10,107.697320319307,1.49668,0.0026580611484516,F08F8.10,WBGene00017275,Public name for WBGene00017275. History: N.A.
csr,Y106G6H.6,Y106G6H.6,347.11597980442,1.49649,5.68702603991665e-07,Y106G6H.6,WBGene00013719,Public name for WBGene00013719. History: N.A.
csr,F48E8.5,paa-1,933.666955644157,1.49624,5.73626665329323e-13,F48E8.5,WBGene00003901,Sequence name for WBGene00003901(paa-1). History: N.A.
csr,C32E8.2,rpl-13,401.417079048045,1.49611,0.0006828408590713,C32E8.2,WBGene00004425,Sequence name for WBGene00004425(rpl-13). History: N.A.
csr,T09F3.5,T09F3.5,393.632754618341,1.4958,1.42512099317021e-10,T09F3.5,WBGene00011664,Public name for WBGene00011664. History: N.A.
csr,T23H2.3,T23H2.3,848.54509150885,1.49578,1.72856611354515e-11,T23H2.3,WBGene00020742,Public name for WBGene00020742. History: N.A.
csr,Y57A10A.19,rsr-2,1460.32467527444,1.4954,4.11205384979158e-05,Y57A10A.19,WBGene00013260,Sequence name for WBGene00013260(rsr-2). History: N.A.
csr,B0303.4,B0303.4,158.75412663617,1.49537,1.42777687598277e-05,B0303.4,WBGene00015126,Public name for WBGene00015126. History: N.A.
csr,W07E6.2,W07E6.2,1330.11953041116,1.494,5.608099468727759e-28,W07E6.2,WBGene00021074,Public name for WBGene00021074. History: N.A.
csr,R08C7.3,htz-1,301.085190515703,1.49347,3.92738370935553e-05,R08C7.3,WBGene00019947,Sequence name for WBGene00019947(htz-1). History: N.A.
csr,R13A5.1,cup-5,212.356774809941,1.49329,2.89820765898036e-05,R13A5.1,WBGene00000846,Sequence name for WBGene00000846(cup-5). History: N.A.
csr,R10E11.8,vha-1,79.8610424300174,1.49323,0.0152803141311961,R10E11.8,WBGene00006910,Sequence name for WBGene00006910(vha-1). History: Renamed on 2005-11-29; Renamed on 2006-01-12
csr,K08E3.6,cyk-4,1868.51291955618,1.49259,1.33690872340961e-10,K08E3.6,WBGene00000875,Sequence name for WBGene00000875(cyk-4). History: N.A.
csr,B0280.9,B0280.9,416.445401123527,1.49237,5.3539614289578e-10,B0280.9,WBGene00015104,Public name for WBGene00015104. History: N.A.
csr,H25P06.2,cdk-9,916.342342524098,1.49211,1.76871110398694e-11,H25P06.2,WBGene00000410,Sequence name for WBGene00000410(cdk-9). History: N.A.
csr,F13H8.2,F13H8.2,966.034789191209,1.49186,1.32636034137594e-17,F13H8.2,WBGene00017435,Public name for WBGene00017435. History: N.A.
csr,D2092.2,ppfr-2,365.936352216889,1.49183,1.57542778367989e-06,D2092.2,WBGene00017064,Sequence name for WBGene00017064(ppfr-2). History: N.A.
csr,Y75B8A.25,Y75B8A.25,1460.13018923473,1.49177,3.34229862781869e-23,Y75B8A.25,WBGene00013558,Public name for WBGene00013558. History: N.A.
csr,F11A3.2,eif-2Bdelta,313.248977032478,1.49164,2.27937441936863e-06,F11A3.2,WBGene00008670,Sequence name for WBGene00008670(eif-2Bdelta). History: N.A.
csr,T06E6.1,T06E6.1,1123.61287787248,1.49122,3.64156096097856e-13,T06E6.1,WBGene00011538,Public name for WBGene00011538. History: N.A.
csr,ZC518.2,sec-24.2,611.921596180845,1.4902,4.989105098086419e-12,ZC518.2,WBGene00004756,Sequence name for WBGene00004756(sec-24.2). History: N.A.
csr,Y71H2AM.24,tbcc-1,218.085316309429,1.4901,3.09791377932171e-07,Y71H2AM.24,WBGene00044609,Sequence name for WBGene00044609(tbcc-1). History: N.A.
csr,Y49E10.19,ani-1,1760.71679719526,1.49003,1.44884008977637e-31,Y49E10.19,WBGene00013038,Sequence name for WBGene00013038(ani-1). History: N.A.
csr,C46F11.2,gsr-1,490.781093044919,1.49003,1.19828043774629e-10,C46F11.2,WBGene00008117,Sequence name for WBGene00008117(gsr-1). History: N.A.
csr,F23F1.8,rpt-4,1285.67411729155,1.48979,6.244499469644851e-19,F23F1.8,WBGene00004504,Sequence name for WBGene00004504(rpt-4). History: N.A.
csr,C49H3.5,ntl-4,493.593662185069,1.48935,0.0013675677171342,C49H3.5,WBGene00003827,Sequence name for WBGene00003827(ntl-4). History: N.A.
csr,F53G2.6,tsr-1,1570.99806236858,1.48868,2.06701339114749e-12,F53G2.6,WBGene00006647,Sequence name for WBGene00006647(tsr-1). History: N.A.
csr,F54C4.3,attf-3,1205.10982900232,1.48867,4.22730327008755e-20,F54C4.3,WBGene00018794,Sequence name for WBGene00018794(attf-3). History: N.A.
csr,B0205.11,mrpl-9,345.406236087231,1.488,3.84042863282653e-06,B0205.11,WBGene00015025,Sequence name for WBGene00015025(mrpl-9). History: N.A.
csr,K09H9.6,lpd-6,955.837944274611,1.48765,6.32354393583672e-07,K09H9.6,WBGene00003062,Sequence name for WBGene00003062(lpd-6). History: N.A.
csr,C16C10.2,C16C10.2,234.311147467976,1.48763,1.95685033084882e-06,C16C10.2,WBGene00007623,Public name for WBGene00007623. History: N.A.
csr,T07F8.3,gld-3,466.375385514571,1.48754,2.77803156292325e-09,T07F8.3,WBGene00001597,Sequence name for WBGene00001597(gld-3). History: N.A.
csr,W08F4.8,cdc-37,2879.71368404691,1.48742,0.0004228141475139,W08F4.8,WBGene00021097,Sequence name for WBGene00021097(cdc-37). History: N.A.
csr,Y32H12A.2,thoc-5,668.369240052681,1.48734,1.1687614164317299e-11,Y32H12A.2,WBGene00021311,Sequence name for WBGene00021311(thoc-5). History: N.A.
csr,K11H3.1,gpdh-2,243.89894595901,1.48731,8.58937428477278e-06,K11H3.1,WBGene00010778,Sequence name for WBGene00010778(gpdh-2). History: N.A.
csr,ZK652.4,rpl-35,121.174332805747,1.48636,0.0066846785331327,ZK652.4,WBGene00004449,Sequence name for WBGene00004449(rpl-35). History: N.A.
csr,F58F6.4,rfc-2,522.050846684888,1.48634,2.2552195117888e-08,F58F6.4,WBGene00004338,Sequence name for WBGene00004338(rfc-2). History: N.A.
csr,R06A4.9,pfs-2,1385.21926213471,1.48602,4.3745637123913206e-15,R06A4.9,WBGene00011051,Sequence name for WBGene00011051(pfs-2). History: N.A.
csr,T23B12.2,mrpl-4,554.021704507806,1.48573,2.3431778091754897e-12,T23B12.2,WBGene00020717,Sequence name for WBGene00020717(mrpl-4). History: N.A.
csr,F54C8.5,rheb-1,291.76717166722,1.48471,2.58406601707722e-05,F54C8.5,WBGene00010038,Sequence name for WBGene00010038(rheb-1). History: N.A.
csr,Y18D10A.5,gsk-3,139.510708234803,1.48452,7.21555095955225e-05,Y18D10A.5,WBGene00001746,Sequence name for WBGene00001746(gsk-3). History: N.A.
csr,T07C4.3,T07C4.3,2152.26573893407,1.48326,8.25332859139447e-23,T07C4.3,WBGene00011560,Public name for WBGene00011560. History: N.A.
csr,F57C9.5,htp-3,2609.50063549541,1.48237,3.61556869337501e-17,F57C9.5,WBGene00002034,Sequence name for WBGene00002034(htp-3). History: N.A.
csr,F42A10.1,abcf-3,384.688864020671,1.48225,8.9646560532937e-06,F42A10.1,WBGene00018339,Sequence name for WBGene00018339(abcf-3). History: N.A.
csr,B0414.6,glh-3,904.821470863754,1.48212,1.0265680176689099e-13,B0414.6,WBGene00001600,Sequence name for WBGene00001600(glh-3). History: N.A.
csr,ZC308.4,ZC308.4,66.6993702963577,1.48208,0.0252233049423884,ZC308.4,WBGene00022586,Public name for WBGene00022586. History: N.A.
csr,ZK856.9,zhit-3,867.763537292881,1.4819,1.33903734727202e-13,ZK856.9,WBGene00006489,"Sequence name for WBGene00006489(zhit-3). History: Renamed on 2011-09-30. Public name for Dead gene WBGene00014110. History of WBGene00014110: Merged into ""WBGene00006489"" on 2005-04-04"
csr,F10C2.2,kup-1,387.848260450157,1.48169,1.04290972667253e-08,F10C2.2,WBGene00002241,Sequence name for WBGene00002241(kup-1). History: N.A.
csr,Y39B6A.36,gtf-2F2,328.628513941497,1.48139,4.23894162169802e-05,Y39B6A.36,WBGene00012694,Sequence name for WBGene00012694(gtf-2F2). History: N.A.
csr,C08H9.3,algn-8,177.125711869516,1.48132,7.90895793582623e-05,C08H9.3,WBGene00007464,Sequence name for WBGene00007464(algn-8). History: N.A.
csr,T06D8.8,rpn-9,1395.43220403672,1.48121,3.0448476458846303e-20,T06D8.8,WBGene00004465,Sequence name for WBGene00004465(rpn-9). History: N.A.
csr,ZK265.6,nol-16,479.083015444791,1.48068,0.0001976782813059,ZK265.6,WBGene00013958,Sequence name for WBGene00013958(nol-16). History: N.A.
csr,C32E8.11,ubr-1,1217.18452904142,1.48043,1.41961581027318e-18,C32E8.11,WBGene00016326,Sequence name for WBGene00016326(ubr-1). History: N.A.
csr,Y37E3.8,Y37E3.8,298.689223305283,1.48035,0.0001726260403032,Y37E3.8,WBGene00021350,Public name for WBGene00021350. History: N.A.
csr,Y67D8C.5,eel-1,7135.38325785699,1.47964,1.87392615656421e-22,Y67D8C.5,WBGene00022069,Sequence name for WBGene00022069(eel-1). History: N.A.
csr,H37A05.1,lpin-1,822.074195111937,1.47911,6.053788943591551e-14,H37A05.1,WBGene00010425,Sequence name for WBGene00010425(lpin-1). History: N.A.
csr,F08G5.1,dsb-1,275.517003649008,1.47899,2.32839748043598e-07,F08G5.1,WBGene00008580,Sequence name for WBGene00008580(dsb-1). History: N.A.
csr,Y37D8A.22,epg-3,258.243980639615,1.47863,1.34637702599862e-07,Y37D8A.22,WBGene00012559,Sequence name for WBGene00012559(epg-3). History: N.A.
csr,W03A5.4,W03A5.4,233.469752911409,1.47826,2.52878702180382e-05,W03A5.4,WBGene00020970,"Public name for Dead gene WBGene00020968. History of WBGene00020968: Merged into ""WBGene00020970"" on 2017-03-03"
csr,Y47G6A.18,Y47G6A.18,421.625763415644,1.47823,5.63185710311091e-07,Y47G6A.18,WBGene00021644,Public name for WBGene00021644. History: N.A.
csr,T12A2.8,gen-1,133.990374424169,1.47814,0.0012539105091599,T12A2.8,WBGene00020442,Sequence name for WBGene00020442(gen-1). History: N.A.
csr,Y38F2AR.7,ppgn-1,143.465047586163,1.47811,0.0025911138519641,Y38F2AR.7,WBGene00021425,Sequence name for WBGene00021425(ppgn-1). History: N.A.
csr,C08B11.3,swsn-7,1543.5939746101,1.47806,6.19943547109285e-29,C08B11.3,WBGene00007433,Sequence name for WBGene00007433(swsn-7). History: N.A.
csr,D2024.3,elo-3,108.604571413023,1.47804,0.0017093142446731,D2024.3,WBGene00001241,Sequence name for WBGene00001241(elo-3). History: N.A.
csr,VC5.4,mys-1,458.337428605876,1.47767,1.89655152900517e-09,VC5.4,WBGene00007029,Sequence name for WBGene00007029(mys-1). History: N.A.
csr,T19B10.7,ima-1,231.063398155593,1.47758,2.80403044475984e-05,T19B10.7,WBGene00002072,Sequence name for WBGene00002072(ima-1). History: N.A.
csr,F58A4.9,rpac-19,153.740966308512,1.4774,0.0074445290571626,F58A4.9,WBGene00010230,Sequence name for WBGene00010230(rpac-19). History: N.A.
csr,C26E6.12,C26E6.12,94.5263620403226,1.47695,0.0060030803160705,C26E6.12,WBGene00016145,Public name for WBGene00016145. History: N.A.
csr,T06E6.2,cyb-3,550.105073845576,1.47667,2.03349601108391e-09,T06E6.2,WBGene00000868,Sequence name for WBGene00000868(cyb-3). History: N.A.
csr,Y53C12A.11,Y53C12A.11,201.121319256473,1.47614,2.38972071822536e-06,Y53C12A.11,WBGene00194906,Public name for WBGene00194906. History: N.A.
csr,B0035.11,leo-1,949.691150105052,1.47564,1.70286145934743e-17,B0035.11,WBGene00007110,Sequence name for WBGene00007110(leo-1). History: N.A.
csr,C26E6.3,ntl-9,122.555892521962,1.47562,0.0040317812912199,C26E6.3,WBGene00016139,Sequence name for WBGene00016139(ntl-9). History: N.A.
csr,C47B2.5,eif-6,491.320183481209,1.47486,2.71386706285949e-08,C47B2.5,WBGene00001234,Sequence name for WBGene00001234(eif-6). History: N.A.
csr,F54D5.14,smc-6,2963.3279242851,1.47475,2.54172131727043e-30,F54D5.14,WBGene00010056,Sequence name for WBGene00010056(smc-6). History: N.A.
csr,F11H8.4,cyk-1,2594.39150421191,1.47456,1.24622126725524e-21,F11H8.4,WBGene00000872,Sequence name for WBGene00000872(cyk-1). History: N.A.
csr,C25G4.3,C25G4.3,380.081622628592,1.47454,1.00219432345039e-07,C25G4.3,WBGene00007731,Public name for WBGene00007731. History: N.A.
csr,F42A6.7,hrp-1,1945.37846776642,1.47431,2.45467408063677e-08,F42A6.7,WBGene00001999,Sequence name for WBGene00001999(hrpa-1). History: Renamed on 2019-11-21
csr,F01G4.6,F01G4.6,404.145534259897,1.47358,8.416084868836219e-11,F01G4.6,WBGene00008505,Public name for WBGene00008505. History: N.A.
csr,W07G4.4,lap-2,331.159697403246,1.47266,1.19908852636023e-08,W07G4.4,WBGene00002250,"Sequence name for WBGene00002250(lap-2). History: N.A.. Public name for Dead gene WBGene00012338. History of WBGene00012338: Merged into ""WBGene00002250"" on 2011-06-16"
csr,M7.1,let-70,217.89885035537,1.47245,2.73825521330569e-06,M7.1,WBGene00002344,Sequence name for WBGene00002344(let-70). History: N.A.
csr,K02F3.1,tag-51,615.570500002181,1.47228,3.28320532468868e-07,K02F3.1,WBGene00006430,"Sequence name for WBGene00006430(tag-51). History: N.A.. Public name for Dead gene WBGene00019325. History of WBGene00019325: Merged into ""WBGene00006430"" on 2007-11-02"
csr,T10B5.3,T10B5.3,475.891814495346,1.47216,2.88766356939418e-06,T10B5.3,WBGene00020389,Public name for WBGene00020389. History: N.A.
csr,Y75B8A.30,pph-4.1,419.387101014809,1.47202,1.01481093985714e-10,Y75B8A.30,WBGene00004085,Sequence name for WBGene00004085(pph-4.1). History: N.A.
csr,M04B2.4,M04B2.4,601.505703176417,1.47145,6.549487153464859e-11,M04B2.4,WBGene00010847,Public name for WBGene00010847. History: N.A.
csr,F08H9.1,coh-3,1088.76742238265,1.4711,1.3258072982921999e-14,F08H9.1,WBGene00000592,Sequence name for WBGene00000592(coh-3). History: N.A.
csr,K05C4.7,K05C4.7,1799.54843859832,1.47019,7.017792236899971e-09,K05C4.7,WBGene00010583,Public name for WBGene00010583. History: N.A.
csr,C10H11.8,mlst-8,123.22452581778,1.47018,0.000770532366409,C10H11.8,WBGene00015697,Sequence name for WBGene00015697(mlst-8). History: N.A.
csr,Y54E5A.5,Y54E5A.5,466.973551037202,1.4696,7.303899789187499e-13,Y54E5A.5,WBGene00013200,Public name for WBGene00013200. History: N.A.
csr,K07A1.11,rba-1,386.658362879466,1.46944,2.48358336809035e-06,K07A1.11,WBGene00004312,Sequence name for WBGene00004312(rba-1). History: N.A.
csr,R10E11.6,R10E11.6,77.5552371714557,1.46904,0.0105089703831065,R10E11.6,WBGene00011218,Public name for WBGene00011218. History: N.A.
csr,C55A6.10,C55A6.10,206.802192771004,1.46895,6.1626799202903e-06,C55A6.10,WBGene00008339,Public name for WBGene00008339. History: N.A.
csr,Y71F9AR.4,Y71F9AR.4,169.155024177206,1.46889,0.0010036604768738,Y71F9AR.4,WBGene00044894,Public name for WBGene00044894. History: N.A.
csr,M01E11.2,M01E11.2,585.599070161387,1.46848,1.16445497670829e-11,M01E11.2,WBGene00019711,Sequence name for WBGene00019711(ctnb-1). History: N.A.
csr,Y73B6BL.6,sqd-1,489.99366357167,1.46816,3.64924328182872e-08,Y73B6BL.6,WBGene00022235,Sequence name for WBGene00022235(sqd-1). History: N.A.
csr,F13H10.2,ndx-9,116.631526140502,1.46791,0.0065706776578081,F13H10.2,WBGene00003586,Sequence name for WBGene00003586(ndx-9). History: N.A.
csr,T21C9.12,scpl-4,211.264949366344,1.46783,2.68514457451898e-06,T21C9.12,WBGene00011897,Sequence name for WBGene00011897(scpl-4). History: N.A.
