# genelist,criteria,,,
# All CSR-1 targets ≥ 1 RPM,≥ 1 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets 1-50 RPM ,1- 50 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets  50-150 RPM,50-150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets ≥ 150 RPM,≥ 150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 protected targets,log2FC ≤ -0.5 in GRO-seq CSR-1 KO vs CSR-1 ADH,,,
# CSR-1 sliced targets,log2FC ≥1 in RNA-seq CSR-1 ADH vs WT and log2FC ≤-1 total sRNAs CSR-1 ADH vs WT for CSR-1 targets,,,
# HRDE-1 loaded P granule dependent piRNA targets,"≥ 1 RPM in IP and log2FC (IP/Input) ≥ 0.5 AND log2FC (P granule RNAi/control) ≤ -2 AND piRNA-dependent 22G-RNA protein-coding targets (Barucci et.al., 2020)",,,
# gene list used for RSCU based on translation efficiency,,,,
Log2 TE ≥ 1,Unnamed: 1,Input,Suggested Match,History
WBGene00011911,,WBGene00011911,WBGene00011911,History: N.A.
WBGene00010109,,WBGene00010109,WBGene00010109,History: N.A.
WBGene00000024,,WBGene00000024,WBGene00000024,History: N.A.
WBGene00004017,,WBGene00004017,WBGene00004017,History: N.A.
WBGene00001699,,WBGene00001699,WBGene00001699,History: N.A.
WBGene00009577,,WBGene00009577,WBGene00009577,History: N.A.
WBGene00021400,,WBGene00021400,WBGene00021400,History: N.A.
WBGene00016447,,WBGene00016447,WBGene00016447,History: N.A.
WBGene00008602,,WBGene00008602,WBGene00008602,History: N.A.
WBGene00003099,,WBGene00003099,WBGene00003099,History: N.A.
WBGene00017247,,WBGene00017247,WBGene00017247,"History: Split into F08D12.5(WBGene00043239). History of WBGene00017247: Split into ""WBGene00043239"" on 2014-06-30"
WBGene00011224,,WBGene00011224,WBGene00011224,History: N.A.
WBGene00003235,,WBGene00003235,WBGene00003235,History: N.A.
WBGene00018602,,WBGene00018602,WBGene00018602,History: N.A.
WBGene00010514,,WBGene00010514,WBGene00010514,History: N.A.
WBGene00021747,,WBGene00021747,WBGene00021747,History: N.A.
WBGene00014226,,WBGene00014226,WBGene00014226,History: N.A.
WBGene00016461,,WBGene00016461,WBGene00016461,History: N.A.
WBGene00006583,,WBGene00006583,WBGene00006583,History: N.A.
WBGene00235290,,WBGene00235290,WBGene00235290,History: N.A.
WBGene00020893,,WBGene00020893,WBGene00020893,History: N.A.
WBGene00015103,,WBGene00015103,WBGene00015103,History: N.A.
WBGene00011708,,WBGene00011708,WBGene00011708,History: N.A.
WBGene00012783,,WBGene00012783,WBGene00012783,History: N.A.
WBGene00010464,,WBGene00010464,WBGene00010464,History: N.A.
WBGene00001432,,WBGene00001432,WBGene00001432,History: N.A.
WBGene00012310,,WBGene00012310,WBGene00012310,History: N.A.
WBGene00008589,,WBGene00008589,WBGene00008589,History: N.A.
WBGene00009573,,WBGene00009573,WBGene00009573,History: N.A.
WBGene00019135,,WBGene00019135,WBGene00019135,"History: Split into F59H6.15(WBGene00269394). History of WBGene00019135: Split into ""WBGene00269394"" on 2016-02-18"
WBGene00019268,,WBGene00019268,WBGene00019268,History: N.A.
WBGene00021475,,WBGene00021475,WBGene00021475,History: N.A.
WBGene00018297,,WBGene00018297,WBGene00018297,History: N.A.
WBGene00017250,,WBGene00017250,WBGene00017250,History: N.A.
WBGene00018713,,WBGene00018713,WBGene00018713,History: N.A.
WBGene00219286,,WBGene00219286,WBGene00219286,History: N.A.
WBGene00003075,,WBGene00003075,WBGene00003075,History: N.A.
WBGene00077692,,WBGene00077692,WBGene00077692,History: N.A.
WBGene00044107,,WBGene00044107,WBGene00044107,History: N.A.
WBGene00008649,,WBGene00008649,WBGene00008649,History: N.A.
WBGene00019727,,WBGene00019727,WBGene00019727,History: N.A.
WBGene00008712,,WBGene00008712,WBGene00008712,History: N.A.
WBGene00022072,,WBGene00022072,WBGene00022072,History: N.A.
WBGene00044741,,WBGene00044741,WBGene00044741,History: N.A.
WBGene00018731,,WBGene00018731,WBGene00018731,History: N.A.
WBGene00002262,,WBGene00002262,WBGene00002262,History: N.A.
WBGene00012113,,WBGene00012113,WBGene00012113,History: N.A.
WBGene00020148,,WBGene00020148,WBGene00020148,History: N.A.
WBGene00003375,,WBGene00003375,WBGene00003375,History: N.A.
WBGene00020651,,WBGene00020651,WBGene00020651,History: N.A.
WBGene00015337,,WBGene00015337,WBGene00015337,"History: Split into C02D5.4(WBGene00043097). History of WBGene00015337: Split into ""WBGene00043097"" on 2010-04-29"
WBGene00019901,,WBGene00019901,WBGene00019901,History: N.A.
WBGene00003889,,WBGene00003889,WBGene00003889,History: N.A.
WBGene00021048,,WBGene00021048,WBGene00021048,History: N.A.
WBGene00020550,,WBGene00020550,WBGene00020550,History: N.A.
WBGene00000614,,WBGene00000614,WBGene00000614,History: N.A.
WBGene00020713,,WBGene00020713,WBGene00020713,History: N.A.
WBGene00011535,,WBGene00011535,WBGene00011535,History: N.A.
WBGene00009087,,WBGene00009087,WBGene00009087,History: N.A.
WBGene00002011,,WBGene00002011,WBGene00002011,History: N.A.
WBGene00000670,,WBGene00000670,WBGene00000670,History: N.A.
WBGene00016783,,WBGene00016783,WBGene00016783,History: N.A.
WBGene00001392,,WBGene00001392,WBGene00001392,History: N.A.
WBGene00011003,,WBGene00011003,WBGene00011003,History: N.A.
WBGene00018027,,WBGene00018027,WBGene00018027,History: N.A.
WBGene00021975,,WBGene00021975,WBGene00021975,History: N.A.
WBGene00022615,,WBGene00022615,WBGene00022615,History: N.A.
WBGene00017938,,WBGene00017938,WBGene00017938,History: N.A.
WBGene00009205,,WBGene00009205,WBGene00009205,History: N.A.
WBGene00007243,,WBGene00007243,WBGene00007243,History: Split into C01G12.13(WBGene00044333). History of WBGene00007243: N.A.
WBGene00010065,,WBGene00010065,WBGene00010065,History: N.A.
WBGene00007890,,WBGene00007890,WBGene00007890,History: N.A.
WBGene00008027,,WBGene00008027,WBGene00008027,History: N.A.
WBGene00019750,,WBGene00019750,WBGene00019750,History: N.A.
WBGene00018645,,WBGene00018645,WBGene00018645,History: N.A.
WBGene00001730,,WBGene00001730,WBGene00001730,History: N.A.
WBGene00011124,,WBGene00011124,WBGene00011124,History: N.A.
WBGene00017970,,WBGene00017970,WBGene00017970,History: N.A.
WBGene00006050,,WBGene00006050,WBGene00006050,History: N.A.
WBGene00000175,,WBGene00000175,WBGene00000175,History: N.A.
WBGene00044479,,WBGene00044479,WBGene00044479,History: N.A.
WBGene00011035,,WBGene00011035,WBGene00011035,History: N.A.
WBGene00015574,,WBGene00015574,WBGene00015574,History: N.A.
WBGene00022194,,WBGene00022194,WBGene00022194,History: N.A.
WBGene00010968,,WBGene00010968,WBGene00010968,History: N.A.
WBGene00010513,,WBGene00010513,WBGene00010513,History: N.A.
WBGene00020083,,WBGene00020083,WBGene00020083,History: N.A.
WBGene00006705,,WBGene00006705,WBGene00006705,History: N.A.
WBGene00000282,,WBGene00000282,WBGene00000282,History: N.A.
WBGene00008777,,WBGene00008777,WBGene00008777,History: N.A.
WBGene00011894,,WBGene00011894,WBGene00011894,History: N.A.
WBGene00022028,,WBGene00022028,WBGene00022028,History: N.A.
WBGene00003588,,WBGene00003588,WBGene00003588,History: N.A.
WBGene00045024,,WBGene00045024,WBGene00045024,History: N.A.
WBGene00021976,,WBGene00021976,WBGene00021976,History: N.A.
WBGene00021236,,WBGene00021236,WBGene00021236,History: N.A.
WBGene00012670,,WBGene00012670,WBGene00012670,History: N.A.
WBGene00044011,,WBGene00044011,WBGene00044011,History: N.A.
WBGene00014148,,WBGene00014148,WBGene00014148,History: N.A.
WBGene00004144,,WBGene00004144,WBGene00004144,History: N.A.
WBGene00016350,,WBGene00016350,WBGene00016350,History: N.A.
WBGene00004168,,WBGene00004168,WBGene00004168,History: N.A.
WBGene00015355,,WBGene00015355,WBGene00015355,"History: Split into ceh-63(WBGene00045215). History of WBGene00015355: Split into ""WBGene00045215"" on 2007-01-26"
WBGene00017009,,WBGene00017009,WBGene00017009,History: N.A.
WBGene00001752,,WBGene00001752,WBGene00001752,History: N.A.
WBGene00000616,,WBGene00000616,WBGene00000616,History: N.A.
WBGene00021441,,WBGene00021441,WBGene00021441,History: N.A.
WBGene00011134,,WBGene00011134,WBGene00011134,History: N.A.
WBGene00009624,,WBGene00009624,WBGene00009624,History: N.A.
WBGene00017748,,WBGene00017748,WBGene00017748,History: N.A.
WBGene00016914,,WBGene00016914,WBGene00016914,History: N.A.
WBGene00013988,,WBGene00013988,WBGene00013988,History: N.A.
WBGene00008284,,WBGene00008284,WBGene00008284,"History: Split into C53D6.10(WBGene00023424). History of WBGene00008284: Split into ""WBGene00023424"" on 2004-07-14"
WBGene00007873,,WBGene00007873,WBGene00007873,History: N.A.
WBGene00007708,,WBGene00007708,WBGene00007708,History: N.A.
WBGene00019518,,WBGene00019518,WBGene00019518,History: N.A.
WBGene00002267,,WBGene00002267,WBGene00002267,History: N.A.
WBGene00008707,,WBGene00008707,WBGene00008707,History: N.A.
WBGene00012965,,WBGene00012965,WBGene00012965,History: N.A.
WBGene00044421,,WBGene00044421,WBGene00044421,History: N.A.
WBGene00019382,,WBGene00019382,WBGene00019382,History: N.A.
WBGene00017991,,WBGene00017991,WBGene00017991,History: N.A.
WBGene00000657,,WBGene00000657,WBGene00000657,History: N.A.
WBGene00001391,,WBGene00001391,WBGene00001391,History: N.A.
WBGene00044080,,WBGene00044080,WBGene00044080,History: N.A.
WBGene00077699,,WBGene00077699,WBGene00077699,History: N.A.
WBGene00000133,,WBGene00000133,WBGene00000133,History: N.A.
WBGene00017684,,WBGene00017684,WBGene00017684,History: N.A.
WBGene00000031,,WBGene00000031,WBGene00000031,History: N.A.
WBGene00000749,,WBGene00000749,WBGene00000749,History: N.A.
WBGene00045411,,WBGene00045411,WBGene00045411,History: N.A.
WBGene00206484,,WBGene00206484,WBGene00206484,History: N.A.
WBGene00000535,,WBGene00000535,WBGene00000535,History: Renamed on 2006-01-04
WBGene00012634,,WBGene00012634,WBGene00012634,History: N.A.
WBGene00045146,,WBGene00045146,WBGene00045146,History: N.A.
WBGene00022706,,WBGene00022706,WBGene00022706,History: N.A.
WBGene00000626,,WBGene00000626,WBGene00000626,History: N.A.
WBGene00021121,,WBGene00021121,WBGene00021121,History: N.A.
WBGene00044280,,WBGene00044280,WBGene00044280,History: N.A.
WBGene00010084,,WBGene00010084,WBGene00010084,History: N.A.
WBGene00000734,,WBGene00000734,WBGene00000734,History: N.A.
WBGene00045399,,WBGene00045399,WBGene00045399,History: N.A.
WBGene00236808,,WBGene00236808,WBGene00236808,History: N.A.
WBGene00004139,,WBGene00004139,WBGene00004139,History: N.A.
WBGene00017756,,WBGene00017756,WBGene00017756,History: N.A.
WBGene00009377,,WBGene00009377,WBGene00009377,History: N.A.
WBGene00007264,,WBGene00007264,WBGene00007264,History: N.A.
WBGene00000752,,WBGene00000752,WBGene00000752,History: N.A.
WBGene00017246,,WBGene00017246,WBGene00017246,History: N.A.
WBGene00195209,,WBGene00195209,WBGene00195209,History: N.A.
WBGene00018164,,WBGene00018164,WBGene00018164,History: N.A.
WBGene00012833,,WBGene00012833,WBGene00012833,History: N.A.
WBGene00007344,,WBGene00007344,WBGene00007344,History: N.A.
WBGene00001433,,WBGene00001433,WBGene00001433,History: N.A.
WBGene00003756,,WBGene00003756,WBGene00003756,History: N.A.
WBGene00003741,,WBGene00003741,WBGene00003741,History: N.A.
WBGene00013516,,WBGene00013516,WBGene00013516,History: N.A.
WBGene00008449,,WBGene00008449,WBGene00008449,History: N.A.
WBGene00013477,,WBGene00013477,WBGene00013477,History: N.A.
WBGene00017659,,WBGene00017659,WBGene00017659,History: N.A.
WBGene00012213,,WBGene00012213,WBGene00012213,History: N.A.
WBGene00019839,,WBGene00019839,WBGene00019839,History: N.A.
WBGene00019734,,WBGene00019734,WBGene00019734,History: N.A.
WBGene00016164,,WBGene00016164,WBGene00016164,History: N.A.
WBGene00013393,,WBGene00013393,WBGene00013393,History: N.A.
WBGene00000013,,WBGene00000013,WBGene00000013,History: N.A.
WBGene00022417,,WBGene00022417,WBGene00022417,History: N.A.
WBGene00013366,,WBGene00013366,WBGene00013366,History: N.A.
WBGene00001444,,WBGene00001444,WBGene00001444,History: N.A.
WBGene00021614,,WBGene00021614,WBGene00021614,History: N.A.
WBGene00015857,,WBGene00015857,WBGene00015857,History: N.A.
WBGene00016505,,WBGene00016505,WBGene00016505,History: N.A.
WBGene00023408,,WBGene00023408,WBGene00023408,History: N.A.
WBGene00020566,,WBGene00020566,WBGene00020566,History: N.A.
WBGene00011484,,WBGene00011484,WBGene00011484,History: N.A.
WBGene00009896,,WBGene00009896,WBGene00009896,History: N.A.
WBGene00009809,,WBGene00009809,WBGene00009809,History: N.A.
WBGene00002111,,WBGene00002111,WBGene00002111,History: N.A.
WBGene00020218,,WBGene00020218,WBGene00020218,History: N.A.
WBGene00045490,,WBGene00045490,WBGene00045490,History: N.A.
WBGene00001702,,WBGene00001702,WBGene00001702,History: N.A.
WBGene00015514,,WBGene00015514,WBGene00015514,History: N.A.
WBGene00002110,,WBGene00002110,WBGene00002110,History: N.A.
WBGene00009328,,WBGene00009328,WBGene00009328,History: N.A.
WBGene00001736,,WBGene00001736,WBGene00001736,History: N.A.
WBGene00018937,,WBGene00018937,WBGene00018937,History: N.A.
WBGene00019236,,WBGene00019236,WBGene00019236,History: N.A.
WBGene00009422,,WBGene00009422,WBGene00009422,History: N.A.
WBGene00017297,,WBGene00017297,WBGene00017297,History: N.A.
WBGene00007149,,WBGene00007149,WBGene00007149,History: N.A.
WBGene00019184,,WBGene00019184,WBGene00019184,History: N.A.
WBGene00019284,,WBGene00019284,WBGene00019284,History: N.A.
WBGene00017082,,WBGene00017082,WBGene00017082,History: N.A.
WBGene00017499,,WBGene00017499,WBGene00017499,History: N.A.
WBGene00000753,,WBGene00000753,WBGene00000753,History: N.A.
WBGene00013406,,WBGene00013406,WBGene00013406,History: N.A.
WBGene00010545,,WBGene00010545,WBGene00010545,History: N.A.
WBGene00021161,,WBGene00021161,WBGene00021161,History: N.A.
WBGene00013029,,WBGene00013029,WBGene00013029,History: N.A.
WBGene00013459,,WBGene00013459,WBGene00013459,History: N.A.
WBGene00023485,,WBGene00023485,WBGene00023485,History: N.A.
WBGene00044374,,WBGene00044374,WBGene00044374,History: N.A.
WBGene00016636,,WBGene00016636,WBGene00016636,History: N.A.
WBGene00044492,,WBGene00044492,WBGene00044492,History: N.A.
WBGene00006048,,WBGene00006048,WBGene00006048,History: N.A.
WBGene00018670,,WBGene00018670,WBGene00018670,History: N.A.
WBGene00013980,,WBGene00013980,WBGene00013980,History: N.A.
WBGene00018340,,WBGene00018340,WBGene00018340,History: N.A.
WBGene00021641,,WBGene00021641,WBGene00021641,History: N.A.
WBGene00008761,,WBGene00008761,WBGene00008761,History: N.A.
WBGene00019092,,WBGene00019092,WBGene00019092,History: N.A.
WBGene00019939,,WBGene00019939,WBGene00019939,History: N.A.
WBGene00185048,,WBGene00185048,WBGene00185048,History: N.A.
WBGene00017020,,WBGene00017020,WBGene00017020,History: N.A.
WBGene00017128,,WBGene00017128,WBGene00017128,History: N.A.
WBGene00008415,,WBGene00008415,WBGene00008415,History: N.A.
WBGene00003169,,WBGene00003169,WBGene00003169,History: N.A.
WBGene00015993,,WBGene00015993,WBGene00015993,History: N.A.
WBGene00045177,,WBGene00045177,WBGene00045177,History: N.A.
WBGene00013181,,WBGene00013181,WBGene00013181,History: N.A.
WBGene00010321,,WBGene00010321,WBGene00010321,History: N.A.
WBGene00003934,,WBGene00003934,WBGene00003934,History: Renamed on 2015-03-05
WBGene00017599,,WBGene00017599,WBGene00017599,History: N.A.
WBGene00020736,,WBGene00020736,WBGene00020736,History: N.A.
WBGene00009677,,WBGene00009677,WBGene00009677,History: N.A.
WBGene00013882,,WBGene00013882,WBGene00013882,History: N.A.
WBGene00022802,,WBGene00022802,WBGene00022802,"History: Split into ZK688.12(WBGene00044763). History of WBGene00022802: Split into ""WBGene00044763"" on 2006-02-24"
WBGene00011414,,WBGene00011414,WBGene00011414,"History: Split into T04A8.18(WBGene00119203). History of WBGene00011414: Split into ""WBGene00119203"" on 2008-08-26"
WBGene00011095,,WBGene00011095,WBGene00011095,History: N.A.
WBGene00004822,,WBGene00004822,WBGene00004822,History: N.A.
WBGene00044283,,WBGene00044283,WBGene00044283,History: N.A.
WBGene00009791,,WBGene00009791,WBGene00009791,History: N.A.
WBGene00011474,,WBGene00011474,WBGene00011474,History: N.A.
WBGene00000719,,WBGene00000719,WBGene00000719,History: N.A.
WBGene00010007,,WBGene00010007,WBGene00010007,History: N.A.
WBGene00016130,,WBGene00016130,WBGene00016130,History: N.A.
WBGene00011548,,WBGene00011548,WBGene00011548,History: N.A.
WBGene00007511,,WBGene00007511,WBGene00007511,History: N.A.
WBGene00011223,,WBGene00011223,WBGene00011223,History: N.A.
WBGene00000780,,WBGene00000780,WBGene00000780,History: N.A.
WBGene00000632,,WBGene00000632,WBGene00000632,History: N.A.
WBGene00018758,,WBGene00018758,WBGene00018758,History: N.A.
WBGene00002088,,WBGene00002088,WBGene00002088,History: N.A.
WBGene00011757,,WBGene00011757,WBGene00011757,History: N.A.
WBGene00012942,,WBGene00012942,WBGene00012942,History: N.A.
WBGene00009068,,WBGene00009068,WBGene00009068,History: N.A.
WBGene00013858,,WBGene00013858,WBGene00013858,History: N.A.
WBGene00019410,,WBGene00019410,WBGene00019410,History: N.A.
WBGene00020912,,WBGene00020912,WBGene00020912,History: N.A.
WBGene00004119,,WBGene00004119,WBGene00004119,History: N.A.
WBGene00045038,,WBGene00045038,WBGene00045038,History: N.A.
WBGene00044156,,WBGene00044156,WBGene00044156,History: N.A.
WBGene00021491,,WBGene00021491,WBGene00021491,History: N.A.
WBGene00012728,,WBGene00012728,WBGene00012728,History: N.A.
WBGene00012871,,WBGene00012871,WBGene00012871,History: N.A.
WBGene00018293,,WBGene00018293,WBGene00018293,History: N.A.
WBGene00016474,,WBGene00016474,WBGene00016474,History: N.A.
WBGene00000638,,WBGene00000638,WBGene00000638,History: N.A.
WBGene00006586,,WBGene00006586,WBGene00006586,History: N.A.
WBGene00044773,,WBGene00044773,WBGene00044773,History: N.A.
WBGene00019538,,WBGene00019538,WBGene00019538,History: N.A.
WBGene00020421,,WBGene00020421,WBGene00020421,History: N.A.
WBGene00007872,,WBGene00007872,WBGene00007872,History: N.A.
WBGene00002980,,WBGene00002980,WBGene00002980,History: Renamed on 2008-02-29
WBGene00044476,,WBGene00044476,WBGene00044476,History: N.A.
WBGene00000671,,WBGene00000671,WBGene00000671,History: N.A.
WBGene00007382,,WBGene00007382,WBGene00007382,History: N.A.
WBGene00001449,,WBGene00001449,WBGene00001449,History: N.A.
WBGene00012140,,WBGene00012140,WBGene00012140,History: N.A.
WBGene00011870,,WBGene00011870,WBGene00011870,History: N.A.
WBGene00023407,,WBGene00023407,WBGene00023407,History: N.A.
WBGene00012905,,WBGene00012905,WBGene00012905,History: N.A.
WBGene00004995,,WBGene00004995,WBGene00004995,History: N.A.
WBGene00021875,,WBGene00021875,WBGene00021875,History: N.A.
WBGene00194734,,WBGene00194734,WBGene00194734,History: N.A.
WBGene00195158,,WBGene00195158,WBGene00195158,History: N.A.
WBGene00009995,,WBGene00009995,WBGene00009995,History: N.A.
WBGene00022191,,WBGene00022191,WBGene00022191,History: N.A.
WBGene00017426,,WBGene00017426,WBGene00017426,History: N.A.
WBGene00011072,,WBGene00011072,WBGene00011072,History: N.A.
WBGene00007365,,WBGene00007365,WBGene00007365,History: N.A.
WBGene00017771,,WBGene00017771,WBGene00017771,History: N.A.
WBGene00017789,,WBGene00017789,WBGene00017789,History: N.A.
WBGene00020497,,WBGene00020497,WBGene00020497,History: N.A.
WBGene00020869,,WBGene00020869,WBGene00020869,"History: Split into T28A11.25(WBGene00269355). History of WBGene00020869: Split into ""WBGene00269355"" on 2015-12-02"
WBGene00017076,,WBGene00017076,WBGene00017076,History: N.A.
WBGene00019650,,WBGene00019650,WBGene00019650,History: N.A.
WBGene00009759,,WBGene00009759,WBGene00009759,History: N.A.
WBGene00007517,,WBGene00007517,WBGene00007517,History: N.A.
WBGene00235330,,WBGene00235330,WBGene00235330,History: N.A.
WBGene00017835,,WBGene00017835,WBGene00017835,History: N.A.
WBGene00235300,,WBGene00235300,WBGene00235300,History: N.A.
WBGene00005833,,WBGene00005833,WBGene00005833,"History: Split into C25F9.13(WBGene00045413). History of WBGene00005833: Split into ""WBGene00045413"" on 2007-05-03"
WBGene00011641,,WBGene00011641,WBGene00011641,History: N.A.
WBGene00009226,,WBGene00009226,WBGene00009226,History: N.A.
WBGene00019272,,WBGene00019272,WBGene00019272,History: N.A.
WBGene00012753,,WBGene00012753,WBGene00012753,History: N.A.
WBGene00009805,,WBGene00009805,WBGene00009805,History: N.A.
WBGene00000596,,WBGene00000596,WBGene00000596,History: N.A.
WBGene00011540,,WBGene00011540,WBGene00011540,History: N.A.
WBGene00016638,,WBGene00016638,WBGene00016638,History: N.A.
WBGene00008377,,WBGene00008377,WBGene00008377,History: N.A.
WBGene00235342,,WBGene00235342,WBGene00235342,History: N.A.
WBGene00007996,,WBGene00007996,WBGene00007996,History: N.A.
WBGene00018462,,WBGene00018462,WBGene00018462,History: N.A.
WBGene00007353,,WBGene00007353,WBGene00007353,History: N.A.
WBGene00011941,,WBGene00011941,WBGene00011941,History: N.A.
WBGene00008408,,WBGene00008408,WBGene00008408,History: N.A.
WBGene00044569,,WBGene00044569,WBGene00044569,History: N.A.
WBGene00195143,,WBGene00195143,WBGene00195143,History: N.A.
WBGene00017376,,WBGene00017376,WBGene00017376,History: N.A.
