# Supplementary File 7. RNA-seq data from dissected gonads of wild-type,pie-1(ne4303[K68R]),and pie-1::degron::gfp (Log2 fold change >=2,p-value<=0.05).
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
Y38E10A.17,33.2984725862176,3.46999090462228,1.83964506210533,0.0001019026948184,0.0006122028598127,Spermatogenic,Y38E10A.17,WBGene00012595,Public name for WBGene00012595. History: N.A.
Y42G9A.3,10.7481209593824,1.26717668495142,1.06975409871867,0.0026842064932508,0.0108776461811141,Other,Y42G9A.3,WBGene00021533,Public name for WBGene00021533. History: N.A.
Y46D2A.2,13.4037270453149,1.32547360620604,0.962511336388969,0.0016605084546621,0.0072109803538957,Neutral,Y46D2A.2,WBGene00021590,"Public name for WBGene00021590. History: Split into ""WBGene00195076"" on 2010-04-22"
Y49A3A.4,22.0533226754899,1.38640993668769,0.717439756322022,0.0004256578457785,0.0021744875421324,Other,Y49A3A.4,WBGene00013027,Public name for WBGene00013027. History: N.A.
Y51A2D.13,24.1478966516124,1.03452719588757,0.676424747869324,0.0018928725947115,0.0080640517511196,Neutral,Y51A2D.13,WBGene00013080,Public name for WBGene00013080. History: N.A.
Y51F10.7,71.8205405193411,1.45658371982073,0.423659542297947,4.38464491253179e-06,3.58417087282798e-05,Neutral,Y51F10.7,WBGene00021768,Public name for WBGene00021768. History: N.A.
Y55F3BR.2,534.644889239226,1.19843979167718,0.129174048936443,1.63781109668675e-22,7.61680037116513e-21,Neutral,Y55F3BR.2,WBGene00021939,Public name for WBGene00021939. History: N.A.
Y57G11A.2,40.8890275845045,4.33209927504712,1.64078747244033,1.57324505617639e-05,0.0001144204955809,Other,Y57G11A.2,WBGene00013290,Public name for WBGene00013290. History: N.A.
Y57G11C.5,39.1115549976219,1.06803902760421,0.528054308698261,0.0005982938283177,0.0029417795748512,Other,Y57G11C.5,WBGene00013303,Public name for WBGene00013303. History: N.A.
Y59E9AL.2,55.3694103375264,6.01677451813434,1.41715717911164,4.96985668550342e-08,5.60513401834603e-07,Spermatogenic,Y59E9AL.2,WBGene00043743,Sequence name for WBGene00043743(nsph-4.1). History: Killed on 2004-10-04; Resurrected on 2005-06-22
Y59E9AL.3,54.6328905483522,3.79973301822349,1.1845612760827,9.69102726344857e-06,7.36480216446844e-05,Spermatogenic,Y59E9AL.3,WBGene00021993,Sequence name for WBGene00021993(nsph-4.2). History: N.A.
Y59E9AL.6,14.9062087781153,1.08946504502349,1.46862234275052,0.0061950662939085,0.0221893245930638,Spermatogenic,Y59E9AL.6,WBGene00021996,Sequence name for WBGene00021996(cylc-1). History: N.A.
Y59E9AR.7,163.046746593791,3.53969666649918,0.646667626019767,3.3478357840166204e-09,4.50561119888439e-08,Spermatogenic,Y59E9AR.7,WBGene00022002,Public name for WBGene00022002. History: N.A.
Y69E1A.1,25.7671232674702,3.91158729424268,1.84003235388657,4.7359185942934e-05,0.0003081514924815,Spermatogenic,Y69E1A.1,WBGene00013473,Public name for WBGene00013473. History: N.A.
Y69E1A.2,74.4852096552917,3.34603260257567,0.756426886324794,3.60760628476928e-07,3.56274011523789e-06,Spermatogenic,Y69E1A.2,WBGene00013474,Sequence name for WBGene00013474(nsph-3.1). History: N.A.
Y71F9AL.2,15.2064329293006,1.2738361812613,0.882057222918936,0.0015277788278977,0.0067019023893463,Spermatogenic,Y71F9AL.2,WBGene00022108,Public name for WBGene00022108. History: N.A.
Y94H6A.10,213.825714240044,1.69744578161833,0.204858989427937,7.83458473853614e-19,2.8490064689387e-17,Neutral,Y94H6A.10,WBGene00022382,Public name for WBGene00022382. History: N.A.
ZC416.6,56.6764150733448,1.79270221140224,0.417253173739625,1.19554110721381e-07,1.26949865295501e-06,Neutral,ZC416.6,WBGene00022610,Sequence name for WBGene00022610(ltah-1.2). History: N.A.
zipt-2.3,18.1660600128724,1.72238855969552,0.879246509475671,0.0003016666357944,0.0016035312566616,Other,zipt-2.3,WBGene00013207,Public name for WBGene00013207. History: N.A.
ZK1307.4,13.8187320566143,1.62932915614679,1.79314894842101,0.0020873873057797,0.0087677310114762,Spermatogenic,ZK1307.4,WBGene00014247,Public name for WBGene00014247. History: N.A.
ZK1320.11,128.299889421833,1.05521786360687,0.240246670024563,3.19789051236853e-07,3.1845857517546e-06,Neutral,ZK1320.11,WBGene00014259,Public name for WBGene00014259. History: N.A.
ZK177.9,6.62701544510213,1.03815295610595,1.15724124382227,0.006389848123548,0.0228099991272712,Other,ZK177.9,WBGene00022674,Public name for WBGene00022674. History: N.A.
ZK354.3,45.350570872248,3.04848212224279,0.439907485011094,4.82159437514836e-13,1.03081448976386e-11,Spermatogenic,ZK354.3,WBGene00022706,Public name for WBGene00022706. History: N.A.
ZK354.8,7.64172126366818,2.8789646370672,2.11027217925088,0.000287980855971,0.0015363804989716,Spermatogenic,ZK354.8,WBGene00022709,Public name for WBGene00022709. History: N.A.
ZK354.9,2.86211745224322,1.22579331330225,1.76082021670359,0.0034836745599933,0.0136003120865558,Spermatogenic,ZK354.9,WBGene00022710,Public name for WBGene00022710. History: N.A.
ZK512.7,17.3246667144873,1.75032144213565,1.06401699951998,0.0006196437634824,0.0030314759644305,Spermatogenic,ZK512.7,WBGene00013986,Public name for WBGene00013986. History: N.A.
ZK6.11,90.7149226488481,1.27675456638886,0.405693605739893,1.69944119095279e-05,0.000122454179148,Neutral,ZK6.11,WBGene00022645,Public name for WBGene00022645. History: N.A.
ZK938.1,26.0322333585821,1.43971415507275,1.40134314977758,0.0028131230522266,0.0113287835255387,Spermatogenic,ZK938.1,WBGene00014158,Public name for WBGene00014158. History: N.A.
ZK945.7,12.1111543473116,2.52847230909295,2.0287445757232,0.0004961290844746,0.002487678180014,Spermatogenic,ZK945.7,WBGene00014169,Public name for WBGene00014169. History: N.A.
