# Supplementary File 5. Genes upregulated in prg-1(tm872),log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
H34I24.1,6.20944813081428,4.17250102265755,1.27383647280114,3.70211995272787e-05,0.0003340469271991,Spermatogenic,H34I24.1,WBGene00019260,Public name for WBGene00019260. History: N.A.
hasp-2,11.1168981083801,2.25115272291014,0.767400103466349,2.54347155396405e-05,0.0002369735146804,Spermatogenic,hasp-2,WBGene00021214,Public name for WBGene00021214. History: N.A.
hdl-2,4.10179822967565,8.02181502788064,1.7422758722105,9.30569483690744e-07,1.18399334703577e-05,Spermatogenic,hdl-2,WBGene00006409,Public name for WBGene00006409. History: N.A.
hecw-1,10.6450034513971,1.56144718822275,0.922117796913673,0.0003969492749892,0.0027273846663617,Spermatogenic,hecw-1,WBGene00009738,Public name for WBGene00009738. History: N.A.
hint-3,124.223350839603,1.22042205815138,0.236772984948497,2.5286533130267403e-09,5.26843690267513e-08,Neutral,hint-3,WBGene00016150,Public name for WBGene00016150. History: N.A.
his-70,2.58546347238872,6.2321052606204,2.80623305812693,0.0002605646616626,0.0018848486424543,Spermatogenic,his-70,WBGene00001944,Public name for WBGene00001944. History: N.A.
hsp-12.2,93.5277661138978,1.4525340209715,0.239276354924221,3.27892768787329e-11,9.05997272726534e-10,Spermatogenic,hsp-12.2,WBGene00002011,Public name for WBGene00002011. History: N.A.
hsp-16.11,30.2582728077274,1.39082801479558,0.744119322008429,0.0002580907689868,0.0018722122487179,Neutral,hsp-16.11,WBGene00002017,Public name for WBGene00002017. History: N.A.
hsp-16.48,13.2352568850148,1.769792797354,1.17200918461504,0.0006511303035877,0.0041877891053924,Neutral,hsp-16.48,WBGene00002019,Public name for WBGene00002019. History: N.A.
hsp-70,54.8889000872316,1.77095818512856,0.319030409793391,6.64229486091801e-10,1.50574275755599e-08,Neutral,hsp-70,WBGene00002026,Public name for WBGene00002026. History: N.A.
htas-1,3.91708725098151,7.77290008578437,1.94374232806447,7.69091751799211e-06,8.10378510324602e-05,Spermatogenic,htas-1,WBGene00014240,Public name for WBGene00014240. History: N.A.
ipla-5,1.37492360335635,2.49239244708437,3.23191262775424,0.0065986595039698,0.0307841810772158,Spermatogenic,ipla-5,WBGene00019229,Public name for WBGene00019229. History: N.A.
irld-14,2.33254237848333,7.20574438910247,2.1493525518561,3.6179832775455e-05,0.0003282956496242,Spermatogenic,irld-14,WBGene00011322,Public name for WBGene00011322. History: N.A.
irld-18,2.01309639469246,5.10234417914895,3.45646923098414,0.0009928465494171,0.0060501146096997,Spermatogenic,irld-18,WBGene00013299,Public name for WBGene00013299. History: N.A.
irld-3,3.14278752078876,7.26536620575325,1.96847096514473,1.78822282512464e-05,0.0001724730868637,Spermatogenic,irld-3,WBGene00017175,Public name for WBGene00017175. History: N.A.
jmjd-1.1,3.61187240290607,5.31748197288541,3.00217166105974,0.0005820223388267,0.0037983373718871,Spermatogenic,jmjd-1.1,WBGene00005013,Public name for WBGene00005013. History: N.A.
K01D12.15,6.79095200511815,7.34221762485876,1.5885112277086,1.01538894463976e-06,1.28052380520877e-05,Spermatogenic,K01D12.15,WBGene00010474,Public name for WBGene00010474. History: N.A.
K01D12.7,19.3133600224161,1.95290180899597,0.532602331368676,2.56440790713973e-06,3.0127113332419e-05,Spermatogenic,K01D12.7,WBGene00010466,Public name for WBGene00010466. History: N.A.
K01H12.4,12.5421913127189,9.79986235610911,1.54930461255424,4.0515079917923394e-11,1.1111605573677501e-09,Spermatogenic,K01H12.4,WBGene00010486,Public name for WBGene00010486. History: N.A.
K02F6.3,12.1675199674545,4.48803424924607,0.701910979250486,9.821391818305129e-11,2.4992142500493403e-09,Spermatogenic,K02F6.3,WBGene00019337,Public name for WBGene00019337. History: N.A.
K03B8.6,27.9065484998926,1.21870128238977,0.629045771416989,0.0002297576253895,0.0016904591197144,Spermatogenic,K03B8.6,WBGene00010524,Public name for WBGene00010524. History: N.A.
K03H1.12,4.66533488040997,8.01204110477007,1.84481779771443,2.51823219042442e-06,2.96387181754157e-05,Other,K03H1.12,WBGene00010547,Public name for WBGene00010547. History: N.A.
K04G2.4,7.44059744595364,6.81099062970526,1.19842428609784,5.38604487125557e-09,1.07022706423282e-07,Spermatogenic,K04G2.4,WBGene00010563,Public name for WBGene00010563. History: N.A.
K04H4.5,13.5540762832072,9.97656312699691,1.51293809126341,6.424164071368009e-12,1.96013119864774e-10,Spermatogenic,K04H4.5,WBGene00010574,Public name for WBGene00010574. History: N.A.
K05F1.9,11.5933712878466,9.63077265437491,1.53593351265309,6.143093285998419e-11,1.6208702694777802e-09,Spermatogenic,K05F1.9,WBGene00019410,Public name for WBGene00019410. History: N.A.
K06A5.2,35.2319418206001,6.00460369739866,0.490629980260172,9.54181899022704e-35,1.86152214118429e-32,Spermatogenic,K06A5.2,WBGene00019430,Public name for WBGene00019430. History: N.A.
K06B4.15,1.51933102503231,2.59637740259327,3.2913502474104,0.0061645001171425,0.0290747631898634,Spermatogenic,K06B4.15,WBGene00077450,Public name for WBGene00077450. History: N.A.
K06H7.8,3.1063125951747,4.00709024100143,2.17926839122856,0.0005046108492658,0.0033560791813776,Spermatogenic,K06H7.8,WBGene00019459,Public name for WBGene00019459. History: N.A.
K07A1.4,3.54082146910024,7.8886805150347,1.84877674465306,3.35163145273537e-06,3.8348630060008e-05,Spermatogenic,K07A1.4,WBGene00010611,"Public name for WBGene00010611. History: Split into K07A1.21(WBGene00305018). History of WBGene00010611: Split into ""WBGene00305018"" on 2019-09-26"
K07A1.5,10.9305959960454,5.06576355451476,0.683816406037779,7.76503894430973e-14,2.97567385258726e-12,Spermatogenic,K07A1.5,WBGene00010612,Public name for WBGene00010612. History: N.A.
K07A3.3,6.54893826934759,7.33310169054408,1.62336858292283,1.54131852663161e-06,1.89403214009943e-05,Spermatogenic,K07A3.3,WBGene00019461,Public name for WBGene00019461. History: N.A.
K07E12.2,1.98795493737681,2.54551261412454,3.01273058902867,0.0052436843970288,0.025287520710166,Spermatogenic,K07E12.2,WBGene00019501,Public name for WBGene00019501. History: N.A.
K07F5.6,2.81546330851825,7.11187257945745,2.12962451307846,3.75096013788199e-05,0.0003375077759285,Spermatogenic,K07F5.6,WBGene00010634,Public name for WBGene00010634. History: N.A.
K08A2.2,26.6622414201301,2.30997329140303,0.510575074376985,1.8117989390588e-07,2.63601391404758e-06,Spermatogenic,K08A2.2,WBGene00019512,Public name for WBGene00019512. History: N.A.
K08C9.1,6.85785468500515,7.56591546738279,1.55150282798945,3.15998741004603e-07,4.38448253143887e-06,Spermatogenic,K08C9.1,WBGene00010650,Public name for WBGene00010650. History: N.A.
K08C9.2,18.3907416219291,7.50656474118308,0.970560244083962,3.5415543224030302e-15,1.70790462379256e-13,Spermatogenic,K08C9.2,WBGene00010651,Public name for WBGene00010651. History: N.A.
K08D12.6,266.511102901093,2.60341905688476,0.214457719850404,1.30604993114988e-34,2.5099550617143e-32,Spermatogenic,K08D12.6,WBGene00019540,Sequence name for WBGene00019540(epic-2). History: N.A.
K08F4.5,4.56515047178617,6.72349103324173,1.73523759832635,1.23515380573158e-05,0.0001237652949618,Spermatogenic,K08F4.5,WBGene00010679,Public name for WBGene00010679. History: N.A.
K08F8.5,1.88236745085154,3.84264835816774,3.80429678996169,0.0029027952028317,0.0152494455453533,Spermatogenic,K08F8.5,WBGene00010682,"Sequence name for WBGene00010682(nsph-1.1). History: Split into K08F8.15(WBGene00303068). History of WBGene00010682: Split into ""WBGene00303068"" on 2018-03-02"
K09B11.5,24.3922047841615,2.48291117403194,0.514784649520347,6.67688479792388e-08,1.05876316081364e-06,Spermatogenic,K09B11.5,WBGene00010712,Public name for WBGene00010712. History: N.A.
K09C6.2,5.90544904935458,2.9420334763526,1.24811438499043,0.0001385354056236,0.001078465467237,Spermatogenic,K09C6.2,WBGene00019556,Public name for WBGene00019556. History: N.A.
K09C6.7,18.2806804435886,8.12101810365301,1.1338170681482,2.2458092454765799e-13,8.238472890244e-12,Spermatogenic,K09C6.7,WBGene00019561,Public name for WBGene00019561. History: N.A.
K09E4.1,34.1923950481819,3.58163615701202,0.431507817681729,6.21774769662818e-17,3.5113911992010703e-15,Spermatogenic,K09E4.1,WBGene00010719,Public name for WBGene00010719. History: N.A.
K09F6.15,56.5415539760868,1.59873044061485,1.11196628247222,0.0007766638378312,0.0048829704960521,Other,K09F6.15,WBGene00271744,Public name for WBGene00271744. History: N.A.
K09F6.3,21.1413662990227,2.43634107057305,0.500627423795876,5.04913610772957e-08,8.23988295603624e-07,Spermatogenic,K09F6.3,WBGene00019586,Public name for WBGene00019586. History: N.A.
K09G1.2,1.83228033199265,3.14679711108298,3.66369508612468,0.0046337136415424,0.0227203719910513,Spermatogenic,K09G1.2,WBGene00010728,Public name for WBGene00010728. History: N.A.
K10C9.7,4.0495611515453,7.90802146257715,1.85078861321671,3.27395476944127e-06,3.7706119509236e-05,Spermatogenic,K10C9.7,WBGene00019626,Public name for WBGene00019626. History: N.A.
K11C4.1,5.01376404400147,5.87698249355823,1.32436538166128,2.49158725305363e-06,2.9405753868303e-05,Spermatogenic,K11C4.1,WBGene00019642,Public name for WBGene00019642. History: N.A.
kel-10,17.4858488346196,5.35393869122913,0.616651805131478,2.23954519906012e-18,1.5018949991196899e-16,Spermatogenic,kel-10,WBGene00002186,Public name for WBGene00002186. History: N.A.
kin-21,2.39744836526692,3.63136012620964,2.49588339813147,0.001077025632331,0.0064591439412644,Spermatogenic,kin-21,WBGene00002204,Public name for WBGene00002204. History: N.A.
kin-24,2.4276157402617,2.3117190589521,3.13878803898604,0.0075457481825286,0.0344657870160477,Spermatogenic,kin-24,WBGene00002206,Public name for WBGene00002206. History: N.A.
kin-26,2.67859037640579,6.78865891873899,2.32375562049471,8.11939933199017e-05,0.0006718855128451,Spermatogenic,kin-26,WBGene00002208,Public name for WBGene00002208. History: N.A.
kin-5,7.13974234843146,8.74933966339076,1.57167281783506,5.95734436708709e-09,1.16046544736177e-07,Spermatogenic,kin-5,WBGene00002193,Public name for WBGene00002193. History: N.A.. Other name for WBGene00002196(kin-10). History: N.A.
klp-11,15.6535251326127,4.26174272445566,1.31085547776306,3.9833330752365e-05,0.0003569199490378,Other,klp-11,WBGene00002222,"Public name for WBGene00002222. History: Split into F20C5.11(WBGene00303015). History of WBGene00002222: Split into ""WBGene00303015"" on 2018-03-06"
klp-17,3.43945884030128,5.778723428379,2.33087782705562,0.0001778139960519,0.0013515543170982,Spermatogenic,klp-17,WBGene00002227,"Public name for WBGene00002227. History: Split into cisd-1(WBGene00044026). History of WBGene00002227: Split into ""WBGene00044026"" on 2004-12-14"
lbp-5,21.7674446881805,2.41254058822371,0.619952065829433,2.12042315316043e-06,2.54688139179978e-05,Neutral,lbp-5,WBGene00002257,Public name for WBGene00002257. History: N.A.
lbp-6,146.939946646796,1.04158537298542,0.188447026531724,1.52327244956715e-10,3.7791244818163e-09,Neutral,lbp-6,WBGene00002258,Public name for WBGene00002258. History: N.A.
lec-3,188.802779488154,1.04577635688603,0.155997836457724,1.30217094621998e-13,4.87405613474663e-12,Spermatogenic,lec-3,WBGene00002266,Public name for WBGene00002266. History: N.A.
let-2,2926.47225164206,1.52974002660178,0.112250759690554,9.20170268072094e-44,3.20219253289089e-41,Spermatogenic,let-2,WBGene00002280,Public name for WBGene00002280. History: N.A.
lev-11,480.349208915216,1.25296943022485,0.172621080001729,1.0951305486937101e-14,4.86222435577746e-13,Neutral,lev-11,WBGene00002978,Public name for WBGene00002978. History: N.A.
M02B1.4,5.00922277470128,7.154914797044,1.69772796313514,4.55425504478672e-06,5.05958481075701e-05,Spermatogenic,M02B1.4,WBGene00010829,Public name for WBGene00010829. History: N.A.
M02F4.1,43.1747127396952,2.42482799030097,0.467080998580415,1.04015916859984e-08,1.92706323091964e-07,Other,M02F4.1,WBGene00019735,Public name for WBGene00019735. History: N.A.
M04G7.2,2.31865040560513,3.28011596427389,3.07843831442275,0.0027216530141471,0.014415468617918,Spermatogenic,M04G7.2,WBGene00019773,Public name for WBGene00019773. History: N.A.
M05B5.1,8.06877711029184,6.5601829950237,1.10275002492973,1.18148737901388e-09,2.59162376357456e-08,Spermatogenic,M05B5.1,WBGene00010869,Public name for WBGene00010869. History: N.A.
M05B5.3,1.95579782809422,1.60598486331073,2.20243467366476,0.0079922440058859,0.0362097585572791,Other,M05B5.3,WBGene00010871,Public name for WBGene00010871. History: N.A.
M05D6.1,3.30243056841762,4.88533724866034,3.19623413411161,0.0009228327175811,0.0056744957361865,Spermatogenic,M05D6.1,WBGene00010874,Public name for WBGene00010874. History: N.A.
M05D6.3,3.54339993046808,1.83979600102261,1.80665583365993,0.0027932082016251,0.0147600997460506,Spermatogenic,M05D6.3,WBGene00010876,Public name for WBGene00010876. History: N.A.
M110.7,2.18661817761305,5.32728994031969,3.10011508766989,0.0006366319715634,0.0041015972008673,Spermatogenic,M110.7,WBGene00010915,Public name for WBGene00010915. History: N.A.
M117.4,9.43110048048955,4.97605892319716,0.830934106294324,1.22127928384676e-09,2.66785927604308e-08,Spermatogenic,M117.4,WBGene00010920,Public name for WBGene00010920. History: N.A.
M162.7,3.80904240008639,7.8634828771985,1.78619716953093,2.11001591324692e-06,2.53674742287277e-05,Spermatogenic,M162.7,WBGene00010933,Public name for WBGene00010933. History: N.A.
M176.9,4.08809048715646,6.79944260726955,1.85935278410298,2.03464012639969e-05,0.0001934861615031,Spermatogenic,M176.9,WBGene00014813,Public name for WBGene00014813. History: N.A.
M28.9,9.95675372802329,8.11057708140356,1.54365501551198,4.09442579829606e-08,6.75029789742126e-07,Other,M28.9,WBGene00010900,Public name for WBGene00010900. History: N.A.
M7.7,2.45725641575193,7.02213839012256,2.37382504225344,7.44785569839663e-05,0.0006239335717147,Spermatogenic,M7.7,WBGene00010883,Public name for WBGene00010883. History: N.A.
M70.1,5.60156939893109,4.53714522358143,1.09050200497501,5.21680260237832e-06,5.73136094780062e-05,Spermatogenic,M70.1,WBGene00019783,Public name for WBGene00019783. History: N.A.
M70.3,14.5250043240682,9.87924309798657,1.50340783005461,7.76939992963783e-12,2.32108569591686e-10,Spermatogenic,M70.3,WBGene00019785,Public name for WBGene00019785. History: N.A.
M88.3,6.13309593483504,5.59370312577128,0.986034614726744,7.3143179180743304e-09,1.39731687704933e-07,Spermatogenic,M88.3,WBGene00010906,Public name for WBGene00010906. History: N.A.
mboa-4,5.69802457181652,1.20736339200966,1.17824439054528,0.002698896815485,0.0143184983091001,Spermatogenic,mboa-4,WBGene00007446,Public name for WBGene00007446. History: N.A.
mig-6,253.810772716801,1.11609750787985,0.171807509971426,8.46939271344018e-13,2.91582621866994e-11,Neutral,mig-6,WBGene00003242,Public name for WBGene00003242. History: N.A.
mlc-1,135.100566117176,1.04165771953756,0.208752868674335,2.5659156838420603e-09,5.32882747502426e-08,Neutral,mlc-1,WBGene00003369,Public name for WBGene00003369. History: N.A.
mlc-2,246.063556344008,1.33307332780669,0.177279489819326,1.9682618847611903e-15,9.67303054510879e-14,Neutral,mlc-2,WBGene00003370,Public name for WBGene00003370. History: N.A.
mlc-3,139.642523823828,1.38551246754166,0.215992575370459,3.88306754117978e-12,1.2165055391783701e-10,Neutral,mlc-3,WBGene00003371,Public name for WBGene00003371. History: N.A.
mlp-1,67.4259315921672,1.45330466831504,0.280365066200212,3.763124274664341e-09,7.64258488337193e-08,Neutral,mlp-1,WBGene00003375,Public name for WBGene00003375. History: N.A.
mlt-11,40.7691160362401,2.54210273775784,0.690956679234332,4.7294247739665e-06,5.23611980993918e-05,Other,mlt-11,WBGene00012186,Public name for WBGene00012186. History: Renamed on 2005-03-17
moa-1,18.4116827811911,5.55925029488911,0.679040354163954,1.4852302069933399e-16,8.001600060772471e-15,Spermatogenic,moa-1,WBGene00020116,"Public name for WBGene00020116. History: Split into R155.5(WBGene00189953). History of WBGene00020116: Split into ""WBGene00189953"" on 2009-04-20"
mps-3,10.3362704392379,7.26293332280698,1.53303394925884,6.34688745123141e-07,8.34755085005676e-06,Spermatogenic,mps-3,WBGene00020282,Public name for WBGene00020282. History: N.A.
mpst-4,4.95881606156176,8.36553914284363,1.72032513760432,2.70376723299719e-07,3.80477670951605e-06,Spermatogenic,mpst-4,WBGene00017387,Public name for WBGene00017387. History: N.A.
mpst-5,38.0634188920049,11.2371424191169,1.45189232594772,9.24128812436428e-16,4.64807913630135e-14,Spermatogenic,mpst-5,WBGene00022006,Public name for WBGene00022006. History: N.A.
mpz-3,3.47826101748943,5.32632274451322,2.08574107254566,0.0001577360861021,0.0012089344313403,Spermatogenic,mpz-3,WBGene00017559,Public name for WBGene00017559. History: N.A.
mpz-4,5.62371534686056,8.38888060845751,1.70934551886738,2.17093259766162e-07,3.11626846460324e-06,Spermatogenic,mpz-4,WBGene00019165,Public name for WBGene00019165. History: N.A.
msd-1,48.9836937930599,10.2495604181565,1.41766757105544,6.54279008967387e-14,2.52230434714493e-12,Spermatogenic,msd-1,WBGene00009680,Public name for WBGene00009680. History: N.A.
msd-2,43.5137261531995,11.6662117821382,1.45350565510056,7.88324912814726e-17,4.37520326612173e-15,Spermatogenic,msd-2,WBGene00009682,Public name for WBGene00009682. History: N.A.
msd-4,54.1136959445628,9.35660219852824,0.875307234103888,2.0643949017657e-27,2.4842195098257103e-25,Spermatogenic,msd-4,WBGene00016447,Public name for WBGene00016447. History: N.A.
msp-10,78.1141997104407,9.85035893264815,0.877910415934263,4.8789317315317494e-30,6.98012499724475e-28,Spermatogenic,msp-10,WBGene00003425,Public name for WBGene00003425. History: N.A.
msp-113,143.114470203423,10.7054071696907,0.84865707569115,1.88090630772488e-37,4.32474100326171e-35,Spermatogenic,msp-113,WBGene00003468,Public name for WBGene00003468. History: N.A.
msp-142,48.0459448325893,10.5260252097231,1.42416742550867,1.77585742148633e-14,7.647471625102999e-13,Spermatogenic,msp-142,WBGene00003469,Public name for WBGene00003469. History: N.A.
msp-152,129.680237581194,11.9027389393323,1.41341487704586,2.65948143280781e-18,1.76512798602234e-16,Spermatogenic,msp-152,WBGene00003470,Public name for WBGene00003470. History: N.A.
msp-19,140.151953673673,11.738837908069,1.40580388859127,5.18135846682101e-18,3.31916276710385e-16,Spermatogenic,msp-19,WBGene00003426,Public name for WBGene00003426. History: N.A.
msp-3,71.3688384096111,10.924051013461,1.41213975806762,1.07362839833185e-15,5.35815475074452e-14,Spermatogenic,msp-3,WBGene00003424,Public name for WBGene00003424. History: N.A.
msp-31,122.447227533446,10.174354776627,0.754843722600243,2.7057739640174497e-42,7.91807853652017e-40,Spermatogenic,msp-31,WBGene00003429,Public name for WBGene00003429. History: N.A.
msp-33,110.423572868923,9.99092476518216,0.743772904274692,5.405080418364669e-42,1.54657367704141e-39,Spermatogenic,msp-33,WBGene00003431,Public name for WBGene00003431. History: N.A.
msp-36,109.609810839216,9.55687900734225,0.621314568361507,3.47729524342718e-54,2.23868267771842e-51,Spermatogenic,msp-36,WBGene00003432,Public name for WBGene00003432. History: N.A.
msp-38,20.3026959400099,7.37214412308616,0.977922679351154,1.68384256178217e-14,7.3000528032011e-13,Spermatogenic,msp-38,WBGene00003434,Public name for WBGene00003434. History: N.A.
msp-40,110.541624878313,9.45712106421646,0.618464999750348,1.45375346440514e-53,8.91358552746695e-51,Spermatogenic,msp-40,WBGene00003435,Public name for WBGene00003435. History: N.A.
msp-45,96.8539883521436,12.7490501045575,1.44080756485231,4.58020144515557e-20,3.6859171129889395e-18,Spermatogenic,msp-45,WBGene00003438,Public name for WBGene00003438. History: N.A.
msp-49,107.911610225497,10.4958918372822,0.863356661092959,6.138300611078871e-35,1.21595013335772e-32,Spermatogenic,msp-49,WBGene00003442,Public name for WBGene00003442. History: N.A.
msp-50,125.423711193378,9.96254462459184,0.67104009892988,1.01533545810276e-50,5.44727473272133e-48,Spermatogenic,msp-50,WBGene00003443,Public name for WBGene00003443. History: N.A.
msp-51,143.941389719736,7.87299192836664,0.367320665969159,1.79654116090543e-102,4.62645279756367e-99,Spermatogenic,msp-51,WBGene00003444,Public name for WBGene00003444. History: N.A.
msp-53,77.6910809225435,12.2045493092123,1.44483409427902,1.90147489639871e-18,1.28185291968742e-16,Spermatogenic,msp-53,WBGene00003446,Public name for WBGene00003446. History: N.A.
msp-55,60.0078321795555,11.5224978466841,1.44429723151999,1.2340566186988e-16,6.732929246765151e-15,Spermatogenic,msp-55,WBGene00003448,Public name for WBGene00003448. History: N.A.
msp-56,79.6187657609612,7.71183164775125,0.427013925650659,1.95946619848406e-73,2.5230086771680798e-70,Spermatogenic,msp-56,WBGene00003449,Public name for WBGene00003449. History: N.A.
msp-57,110.421573504001,9.04840579931471,0.626139456109208,4.79799244721318e-48,2.2063910982256e-45,Spermatogenic,msp-57,WBGene00003450,Public name for WBGene00003450. History: N.A.
msp-59,172.925625769964,10.9060285807704,0.843229798291491,2.87223657241649e-39,7.86870598009251e-37,Spermatogenic,msp-59,WBGene00003452,Public name for WBGene00003452. History: N.A.
msp-63,3.00395671800478,5.51194232093603,3.4964236797905,0.0007936816746943,0.0049753871681425,Spermatogenic,msp-63,WBGene00003456,Public name for WBGene00003456. History: N.A.
msp-64,79.9426048624128,12.7376820658711,1.4426106656748,5.45012401402099e-20,4.33183930892187e-18,Spermatogenic,msp-64,WBGene00003457,Public name for WBGene00003457. History: N.A.
msp-65,74.5549136529111,9.70981088400523,0.85836441001366,1.8110048585881197e-30,2.68028719071042e-28,Spermatogenic,msp-65,WBGene00003458,Public name for WBGene00003458. History: N.A.
msp-76,129.068797320868,9.8660500216991,0.670461916097501,7.38768652636465e-50,3.80495406853885e-47,Spermatogenic,msp-76,WBGene00003463,Public name for WBGene00003463. History: N.A.
msp-77,99.9949627878931,12.629935614247,1.43332140469643,6.66166841330403e-20,5.23022210303065e-18,Spermatogenic,msp-77,WBGene00003464,Public name for WBGene00003464. History: N.A.
msp-78,94.9472305980821,10.3589904223851,1.0352935287641,1.81322270769602e-24,1.85294091938841e-22,Spermatogenic,msp-78,WBGene00003465,Public name for WBGene00003465. History: N.A.
msp-79,93.2880640481955,8.21149198456074,0.514903771198264,7.58638183750419e-58,6.977303752836e-55,Spermatogenic,msp-79,WBGene00003466,Public name for WBGene00003466. History: N.A.
msp-81,108.799211337412,10.4484944931268,0.854155426956456,2.4723486419287997e-35,5.13450985701213e-33,Spermatogenic,msp-81,WBGene00003467,Public name for WBGene00003467. History: N.A.
msrp-1,24.992762971957,10.6752015103664,1.47747984410212,5.76605252152306e-14,2.23625579117864e-12,Spermatogenic,msrp-1,WBGene00017978,Public name for WBGene00017978. History: N.A.
msrp-2,51.7903875489186,8.04012668800593,0.576511886543146,9.14511852385275e-45,3.56825897312509e-42,Spermatogenic,msrp-2,WBGene00022751,Public name for WBGene00022751. History: N.A.
msrp-3,6.25362065824946,8.81721864406739,1.69670168260037,4.43460815096989e-08,7.28316512141433e-07,Spermatogenic,msrp-3,WBGene00018497,Public name for WBGene00018497. History: N.A.
msrp-4,3.90375947579246,7.88542031512126,1.96628105010359,7.2946264354072e-06,7.72813509934429e-05,Spermatogenic,msrp-4,WBGene00018500,Public name for WBGene00018500. History: N.A.
msrp-5,5.77908376246006,8.57171510549292,1.65663503094788,5.40333824815439e-08,8.75136896644478e-07,Spermatogenic,msrp-5,WBGene00017059,Public name for WBGene00017059. History: N.A.
msrp-6,8.73174945503281,9.29563324922658,1.56773699296813,5.83559821643767e-10,1.34177076133663e-08,Spermatogenic,msrp-6,WBGene00017058,Public name for WBGene00017058. History: N.A.
mtl-2,6.11625620528091,1.02684945263756,1.15909456056893,0.0045157258076145,0.0222095055381379,Neutral,mtl-2,WBGene00003474,Public name for WBGene00003474. History: N.A.
mup-2,445.691458695376,1.40248306686991,0.111140297265601,7.81681759455782e-38,1.8299880608641202e-35,Neutral,mup-2,WBGene00003495,Public name for WBGene00003495. History: N.A.
myo-3,245.628478181038,1.22371506688443,0.155455939823121,1.06162673490897e-16,5.8168109951863405e-15,Neutral,myo-3,WBGene00003515,Public name for WBGene00003515. History: N.A.
myo-5,216.143134270357,1.2540501220309,0.158205290895299,7.6730088035523e-17,4.27695503699305e-15,Neutral,myo-5,WBGene00019064,Public name for WBGene00019064. History: N.A.
nac-3,90.1508457254876,1.56302310029336,0.308560198176346,7.309709492129021e-09,1.39731687704933e-07,Spermatogenic,nac-3,WBGene00003519,Public name for WBGene00003519. History: N.A.
ndfl-4,302.843765844558,1.7481102246825,1.00923118999457,0.0003658315695238,0.0025393246841987,Other,ndfl-4,WBGene00010958,Public name for WBGene00010958. History: N.A.
nep-10,7.7010378108651,1.77869776547702,1.07055012069522,0.000439960551072,0.0029831132467632,Spermatogenic,nep-10,WBGene00017555,Public name for WBGene00017555. History: N.A.
nep-13,4.67902475876287,7.98586363396467,1.82792096835383,2.31340433566062e-06,2.75809205795983e-05,Spermatogenic,nep-13,WBGene00018196,Public name for WBGene00018196. History: N.A.
nep-20,7.62662908372417,2.73412581604887,0.809021388104727,1.28417567296524e-05,0.0001278812526303,Spermatogenic,nep-20,WBGene00020293,Public name for WBGene00020293. History: N.A.
nep-23,2.36821324164583,5.40033788964589,3.62890569273168,0.0009342749106493,0.0057345198740922,Spermatogenic,nep-23,WBGene00013785,Public name for WBGene00013785. History: N.A.
nep-6,3.20223516230112,6.61410352934139,2.89114181230762,0.0002253952421355,0.0016602912687287,Spermatogenic,nep-6,WBGene00017550,Public name for WBGene00017550. History: N.A.
nep-8,4.29063199288724,7.98814503496398,1.8440819977844,2.63290766246096e-06,3.08755182712635e-05,Spermatogenic,nep-8,WBGene00017553,Public name for WBGene00017553. History: N.A.
nep-9,3.2643370750766,2.69192016410162,1.98161689314246,0.0011974930193147,0.0070891586743431,Spermatogenic,nep-9,WBGene00017554,Public name for WBGene00017554. History: N.A.
nkb-2,6.14837137232948,8.81673732102646,1.62293367234222,1.23970747545799e-08,2.26739679744276e-07,Spermatogenic,nkb-2,WBGene00008074,Public name for WBGene00008074. History: N.A.
nlp-4,4.5797243221489,1.78637986412717,1.61062124831642,0.0020627464090139,0.0113407014357232,Spermatogenic,nlp-4,WBGene00003742,"Public name for WBGene00003742. History: Split into F59C6.18(WBGene00206464). History of WBGene00003742: Split into ""WBGene00206464"" on 2011-03-28"
nspa-1,3.6214958466575,6.91535919282454,2.24580972894616,6.13395944781218e-05,0.0005272420684247,Spermatogenic,nspa-1,WBGene00010377,Public name for WBGene00010377. History: N.A.
nspa-4,60.9819848248363,6.90140300775644,0.615331135580897,1.34676804446344e-29,1.82536687794856e-27,Spermatogenic,nspa-4,WBGene00044272,Public name for WBGene00044272. History: N.A.
nspa-5,10.0880913642608,6.58901483612297,1.19148413408503,1.36073835535086e-08,2.46772775542221e-07,Spermatogenic,nspa-5,WBGene00013887,Public name for WBGene00013887. History: N.A.
nspa-8,14.1988862903942,8.6392229469566,1.47786627732183,1.2098409389525502e-09,2.64930474999202e-08,Spermatogenic,nspa-8,WBGene00012294,Public name for WBGene00012294. History: N.A.
nspd-1,68.5296018560521,9.93619529511435,1.0438980841094,2.6149808256723e-22,2.37116148671525e-20,Spermatogenic,nspd-1,WBGene00022754,Public name for WBGene00022754. History: N.A.
nspd-10,40.6477382611099,7.67855834167963,0.596395646913231,1.9389172680136e-38,4.6232405079524297e-36,Spermatogenic,nspd-10,WBGene00020860,Public name for WBGene00020860. History: N.A.
nspd-2,71.4814753820075,10.7776207046693,1.42389309508809,4.1572360435838405e-15,1.98698798877244e-13,Spermatogenic,nspd-2,WBGene00010633,Public name for WBGene00010633. History: N.A.
nspd-3,30.7112621561897,10.9258469892062,1.46257412467884,8.3733818742652e-15,3.80013955662438e-13,Spermatogenic,nspd-3,WBGene00016058,Public name for WBGene00016058. History: N.A.
