# Supplementary File 5. Genes upregulated in ubc-9[G56R],log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
vit-3,639.410033062123,3.61782835713855,0.172594588744367,5.0973581619787805e-98,3.02222365423722e-95,Neutral,vit-3,WBGene00006927,Public name for WBGene00006927. History: N.A.
vit-4,841.833913580547,3.39687988774707,0.289261852215299,2.81790374508828e-32,3.5929787751889096e-30,Neutral,vit-4,WBGene00006928,Public name for WBGene00006928. History: N.A.
vit-5,1209.39344297207,3.69049127798244,0.177252852442831,9.44185688980145e-97,5.33150185710789e-94,Neutral,vit-5,WBGene00006929,Public name for WBGene00006929. History: N.A.
vit-6,3384.68663843813,3.1788136540607,0.108590044677975,8.82016732531627e-189,1.7431590690600098e-185,Neutral,vit-6,WBGene00006930,Public name for WBGene00006930. History: N.A.
vrp-1,9.34778656211769,1.54251160555751,1.14096210913222,0.0044158904956499,0.0204306006622775,Neutral,vrp-1,WBGene00021869,Public name for WBGene00021869. History: N.A.
W01B11.6,11.1705009516379,2.1585690121518,0.880252662877486,0.0004050946639664,0.0028074883257241,Neutral,W01B11.6,WBGene00020917,Public name for WBGene00020917. History: N.A.
W01B6.2,9.50503633391471,5.03829661358578,1.73477812151568,8.23299289991809e-05,0.000705906216972,Spermatogenic,W01B6.2,WBGene00012169,Sequence name for WBGene00012169(ttbk-4). History: N.A.
W01C9.2,24.5692464404372,3.5261290326258,0.523737366646468,5.38592174099771e-12,1.70310026679336e-10,Other,W01C9.2,WBGene00012176,Public name for WBGene00012176. History: N.A.
W02A2.5,2.84880455676838,2.77950533541872,2.47491663962383,0.0043073427894863,0.0200900578501134,Other,W02A2.5,WBGene00012190,"Public name for WBGene00012190. History: Split into W02A2.9(WBGene00044280). History of WBGene00012190: Split into ""WBGene00044280"" on 2005-04-05"
W02A2.8,15.8400080717268,2.02703352503703,1.00525537764056,0.0009927085957203,0.0060181689816216,Spermatogenic,W02A2.8,WBGene00012191,Public name for WBGene00012191. History: N.A.
W02B12.12,24.6041467138321,4.3032092847761,0.815267730123373,2.85024002748016e-08,5.21576330954626e-07,Spermatogenic,W02B12.12,WBGene00012207,Public name for WBGene00012207. History: N.A.
W02B8.1,30.0258582660509,5.03123042344021,0.653694348548804,2.1137015110398703e-15,1.03145154394695e-13,Other,W02B8.1,WBGene00012197,Public name for WBGene00012197. History: N.A.
W02B8.2,2029.30432072551,2.25279500490136,0.068436577386834,4.01562759836848e-238,2.3808656030726698e-234,Neutral,W02B8.2,WBGene00012198,Public name for WBGene00012198. History: N.A.
W02G9.4,9.64192950570673,3.09110998426287,1.03835552503738,0.0001434824674315,0.0011496047964884,Neutral,W02G9.4,WBGene00020954,Public name for WBGene00020954. History: N.A.
W02H5.8,147.476753845021,3.99049333197662,0.230164507392201,7.103013802492351e-68,2.21651414920932e-65,Spermatogenic,W02H5.8,WBGene00020962,Public name for WBGene00020962. History: N.A.
W03A5.1,8.05934948527376,2.79733105138294,1.1309137806299,0.0004028075717455,0.0027965410923644,Other,W03A5.1,WBGene00020966,Public name for WBGene00020966. History: N.A.
W03A5.2,22.5583702122347,3.20965630090789,0.484263512862754,1.1257617496944299e-11,3.44053681130839e-10,Other,W03A5.2,WBGene00020967,Public name for WBGene00020967. History: N.A.
W03D8.9,38.3548605515897,7.06042758441307,1.43253160733543,1.86637144791226e-08,3.51292581418151e-07,Spermatogenic,W03D8.9,WBGene00020990,Public name for WBGene00020990. History: N.A.
W03F11.4,19.3473683331091,6.59803905206385,1.44487063510918,1.6120249596181e-07,2.54194042169567e-06,Spermatogenic,W03F11.4,WBGene00021007,Public name for WBGene00021007. History: N.A.
W03G1.2,5.56378834874558,3.96172742473817,1.99628626080282,0.0006755470040399,0.0043689526706773,Spermatogenic,W03G1.2,WBGene00021010,Public name for WBGene00021010. History: N.A.
W04B5.3,418.636047408966,2.40472599444965,0.142868116820671,4.77864432952661e-64,1.31779452231457e-61,Neutral,W04B5.3,WBGene00021020,Public name for WBGene00021020. History: N.A.
W04C9.5,35.6229756697099,4.5517800886958,0.578613193888032,7.75507121453158e-16,3.96377734749635e-14,Spermatogenic,W04C9.5,WBGene00021027,Public name for WBGene00021027. History: N.A.
W04C9.6,25.9180456644534,3.83286432386389,0.536222782620717,2.67338157118916e-13,1.0393756941364299e-11,Spermatogenic,W04C9.6,WBGene00021028,"Public name for WBGene00021028. History: Split into W04C9.9(WBGene00235388). History of WBGene00021028: Split into ""WBGene00235388"" on 2013-10-17"
W04C9.9,3.02553808614623,3.80010220089347,2.22626523777701,0.0010890349181247,0.0064860753687206,Other,W04C9.9,WBGene00235388,Public name for WBGene00235388. History: N.A.
W05B2.2,13.6914695020094,3.76162649611656,1.07131764208092,3.82906114019232e-05,0.0003547266171906,Other,W05B2.2,WBGene00012271,Public name for WBGene00012271. History: N.A.
W05F2.4,421.744007343422,3.58954479386509,0.154433459862252,5.77753414737196e-120,4.567333327969121e-117,Spermatogenic,W05F2.4,WBGene00021036,"Public name for WBGene00021036. History: Merged into ""WBGene00019363"" on 2004-12-23; Resurrected on 2005-09-13. History of Dead gene WBGene00019363: Killed on 2005-09-13; Merged into ""WBGene00021036"" on 2005-09-13. Remark: Killed in favour of W05F2.4 (WBGene00021036) which has an isoform (W05F2.4b) located entirely in clone W05F2 and therefore should be named with respect to the clone in which it appears."
W05H12.1,9.41107751573273,1.94502966386855,1.23604801597257,0.0025717589963567,0.0131618119028046,Other,W05H12.1,WBGene00012289,Public name for WBGene00012289. History: N.A.
W05H9.1,15.7291099241586,1.54484797772792,0.814219373431693,0.0012332021571273,0.0071333225264469,Neutral,W05H9.1,WBGene00021048,Public name for WBGene00021048. History: N.A.
W06D4.3,5.35356365706101,1.52051007683062,1.5212629314829,0.0110920593117088,0.042760758975204,Spermatogenic,W06D4.3,WBGene00012297,Public name for WBGene00012297. History: N.A.
W06F12.2,33.4029360490982,1.70506577980058,0.411118070479909,2.81415722036996e-06,3.47904020408255e-05,Neutral,W06F12.2,WBGene00012306,Public name for WBGene00012306. History: N.A.
W08A12.3,41.9654906463512,1.22518950858496,0.595279179079493,0.0008421162551399,0.005211803002844,Other,W08A12.3,WBGene00021080,Public name for WBGene00021080. History: N.A.
W08E3.2,1677.49651491337,1.34407809418875,0.0796084462488394,7.13003221475031e-65,2.0130457619645003e-62,Oogenic,W08E3.2,WBGene00012343,Sequence name for WBGene00012343(casc-3). History: N.A.
W09C3.2,2.85779330232913,3.09302165748814,2.32322151604986,0.0027626711087432,0.0139462554310249,Spermatogenic,W09C3.2,WBGene00021110,Public name for WBGene00021110. History: N.A.
W09G12.7,1.84141850875508,1.99493521278394,2.22203272930117,0.0105284783427412,0.0411366961525163,Other,W09G12.7,WBGene00021121,Public name for WBGene00021121. History: N.A.
W10G11.19,22.2864419389618,2.98152764637565,0.54213538850897,1.10645739600691e-08,2.16507785509075e-07,Neutral,W10G11.19,WBGene00021148,Public name for WBGene00021148. History: N.A.
wago-10,9.74271479159431,1.93325942500013,1.94315754598555,0.0094837772002706,0.0377885181588741,Spermatogenic,wago-10,WBGene00020707,Public name for WBGene00020707. History: N.A.
wdfy-3,1244.0266133533,2.68086873772566,0.0877298260792579,1.68272368040318e-205,3.99074748044418e-202,Spermatogenic,wdfy-3,WBGene00007752,"Public name for WBGene00007752. History: Split into C26H9A.4(WBGene00303042). History of WBGene00007752: Split into ""WBGene00303042"" on 2018-03-02"
wht-5,5.14683342303597,2.09006087205,2.0402702938279,0.0081991257039609,0.0336303122094668,Spermatogenic,wht-5,WBGene00008950,Public name for WBGene00008950. History: N.A.
wht-8,9.26023966634414,4.50860380014603,1.75907748634259,0.0002041692562448,0.0015589433615912,Spermatogenic,wht-8,WBGene00012925,Public name for WBGene00012925. History: N.A.
wrt-10,4.5819036672721,1.92382758047746,1.74459977452959,0.0075766082341538,0.0316127447011246,Other,wrt-10,WBGene00006956,Public name for WBGene00006956. History: N.A.
Y102A11A.3,4.34789844195846,2.0770077505304,1.45726112756573,0.0035301453978062,0.016954420464636,Neutral,Y102A11A.3,WBGene00022413,Public name for WBGene00022413. History: N.A.
Y105C5A.1,442.233485618063,1.21388591630696,0.113774006689064,9.35579125135601e-28,9.73166426829645e-26,Other,Y105C5A.1,WBGene00013632,Public name for WBGene00013632. History: N.A.
Y105C5A.15,79.2968046463749,3.35528575691957,0.307345413489052,3.52240017443735e-28,3.76293885301605e-26,Other,Y105C5A.15,WBGene00013639,"Public name for WBGene00013639. History: Split into ""WBGene00219211"" on 2011-08-15"
Y105C5B.14,5.79459542073062,4.17913955834994,1.50092131795565,0.000162291081212,0.001278702751503,Other,Y105C5B.14,WBGene00013653,Sequence name for WBGene00013653(ifas-3). History: N.A.
Y105C5B.15,9.40666016867859,2.47886754952316,1.38558759263901,0.0015655610775569,0.0086912093902949,Neutral,Y105C5B.15,WBGene00013654,Public name for WBGene00013654. History: N.A.
Y105C5B.18,3.60663695530372,2.14693301671041,2.16902889751006,0.0083204449107656,0.0340221467268115,Spermatogenic,Y105C5B.18,WBGene00013657,Public name for WBGene00013657. History: N.A.
Y105C5B.20,180.557702708991,1.98312648374343,0.183117754245111,6.9907079342725e-28,7.335912803947201e-26,Oogenic,Y105C5B.20,WBGene00013659,Public name for WBGene00013659. History: N.A.
Y105E8A.13,41.6905602785099,1.34576638404265,0.412355566483714,4.13039240188611e-05,0.0003787949969185,Spermatogenic,Y105E8A.13,WBGene00013673,Public name for WBGene00013673. History: N.A.
Y105E8A.27,5.92057339157581,2.93065791206645,2.09518299987834,0.0027912195706408,0.0140365910384475,Spermatogenic,Y105E8A.27,WBGene00013684,Public name for WBGene00013684. History: N.A.
Y106G6A.4,11.1953589896561,4.06865304297504,1.8704522365065,0.000479097370088,0.0032352714205604,Spermatogenic,Y106G6A.4,WBGene00013696,Public name for WBGene00013696. History: N.A.
Y106G6D.3,14.3334056524482,5.8221251325385,1.48336870165609,3.89341252915436e-06,4.60759339029066e-05,Spermatogenic,Y106G6D.3,WBGene00013700,Public name for WBGene00013700. History: N.A.
Y106G6G.4,30.8532438133951,3.24130980330922,0.580246308064966,6.971324188243971e-09,1.41551305178419e-07,Spermatogenic,Y106G6G.4,WBGene00013713,Public name for WBGene00013713. History: N.A.
Y106G6H.13,16.2439237180947,5.8007443856672,1.48734888495733,4.29342760970332e-06,5.01590784195684e-05,Spermatogenic,Y106G6H.13,WBGene00013723,Public name for WBGene00013723. History: N.A.
Y113G7A.13,6.30997633735873,4.86686175823342,1.77498765126483,0.0001224065645786,0.0009989656178758,Other,Y113G7A.13,WBGene00013750,Public name for WBGene00013750. History: N.A.
Y113G7A.14,7.21722338877435,3.24441354809948,0.940596159516414,4.78714198062578e-05,0.000433327706918,Other,Y113G7A.14,WBGene00013751,Public name for WBGene00013751. History: N.A.
Y113G7C.1,30.8283094842116,7.22554571818909,1.42978809204649,8.474877259346831e-09,1.68899318556865e-07,Spermatogenic,Y113G7C.1,WBGene00013771,Public name for WBGene00013771. History: N.A.
Y116A8C.23,5.11821146425793,4.07580124913853,2.20957752728259,0.0007632046525395,0.0048422047992582,Spermatogenic,Y116A8C.23,WBGene00013800,Public name for WBGene00013800. History: N.A.
Y116F11B.8,9.62161496859806,3.95653284515997,1.09122415878705,2.69848691989633e-05,0.0002605753900336,Spermatogenic,Y116F11B.8,WBGene00013824,Public name for WBGene00013824. History: N.A.
Y116F11B.9,4.99696950337863,3.69439933352642,2.10087067603957,0.0010850750430991,0.0064679258011725,Spermatogenic,Y116F11B.9,WBGene00013825,Public name for WBGene00013825. History: N.A.
Y119C1B.1,5.59150298578704,2.37146592258869,2.12070544740899,0.0059185467257977,0.0259645309191673,Spermatogenic,Y119C1B.1,WBGene00022467,Public name for WBGene00022467. History: N.A.
Y119D3B.13,5.00058802810051,3.82220098419274,2.00935511051166,0.0008225473755293,0.0051227766696568,Neutral,Y119D3B.13,WBGene00022490,Sequence name for WBGene00022490(nspg-8). History: N.A.
Y119D3B.21,40.1364600432402,3.72075798275468,0.442457144556288,1.34338092268642e-17,7.62191912976822e-16,Neutral,Y119D3B.21,WBGene00022497,Public name for WBGene00022497. History: N.A.
Y15E3A.5,20.587031942273,1.62053529226651,0.644268098134878,0.0003130855688257,0.002250041621294,Other,Y15E3A.5,WBGene00012444,Public name for WBGene00012444. History: N.A.
Y16B4A.2,11.7377519458181,1.50530426713382,0.852885452174616,0.0016598538556843,0.0091249638482637,Neutral,Y16B4A.2,WBGene00012445,Public name for WBGene00012445. History: N.A.
Y16E11A.2,13.5728111818976,3.87899374343879,1.5413643719789,0.0002962654112219,0.0021539639768668,Other,Y16E11A.2,,Sequence name for Suppressed gene WBGene00021194. Molecular name for Suppressed gene WBGene00021194. Public name for Suppressed gene WBGene00021194. History of WBGene00021194: N.A.. Remark: This gene was determined to be of Transposon in origin so has been suppressed from the protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
Y18H1A.1,8.97920676976339,4.63514542423942,1.78196127298039,0.0001784169204171,0.0013864140513147,Spermatogenic,Y18H1A.1,WBGene00021207,Sequence name for WBGene00021207(ptp-5.3). History: N.A.
Y18H1A.11,11.6716059846728,3.06982727302914,0.871066664971033,3.93891771088982e-05,0.0003637670266022,Spermatogenic,Y18H1A.11,WBGene00021215,Public name for WBGene00021215. History: N.A.
Y18H1A.14,4.6539195330089,5.26867682909774,1.78501800876617,6.47533189322798e-05,0.0005713131368295,Other,Y18H1A.14,WBGene00044461,Public name for WBGene00044461. History: N.A.
Y18H1A.9,20.3784022596799,3.26616830738205,0.646055082215177,1.16567718829934e-07,1.89350686285665e-06,Other,Y18H1A.9,WBGene00021213,Public name for WBGene00021213. History: N.A.
Y20F4.4,1268.28970718953,1.00950081395566,0.0818646612077638,3.00977951690345e-36,4.4061685816594e-34,Neutral,Y20F4.4,WBGene00021239,Public name for WBGene00021239. History: N.A.
Y22D7AL.6,4.59984362516811,1.97331562197978,1.37547968709248,0.003504866805466,0.0168534917190658,Other,Y22D7AL.6,WBGene00021245,Public name for WBGene00021245. History: N.A.
Y24D9B.1,76.2832492239871,1.12497837779203,0.248235558181308,3.12805985632932e-07,4.70717433710064e-06,Spermatogenic,Y24D9B.1,WBGene00021287,Public name for WBGene00021287. History: N.A.
Y25C1A.6,22.1097631877116,1.18325830674797,0.644858460411173,0.0014144867729611,0.0079909405210922,Other,Y25C1A.6,WBGene00021293,Public name for WBGene00021293. History: N.A.
Y32G9B.1,19.5544872163444,1.71565751345251,0.618152130073386,0.0001762330440843,0.0013712411002307,Other,Y32G9B.1,WBGene00021309,Public name for WBGene00021309. History: N.A.
Y32H12A.8,3398.65304480955,1.13088631114846,0.0461429066612589,7.52953045054123e-134,6.868090160193691e-131,Oogenic,Y32H12A.8,WBGene00021316,Public name for WBGene00021316. History: N.A.
Y34B4A.6,9.47830693710162,1.68842982981795,1.23218709676015,0.0041815108351764,0.0195908160740902,Neutral,Y34B4A.6,WBGene00021322,Sequence name for WBGene00021322(nspg-14). History: N.A.
Y34B4A.9,4.84502816108097,2.08786330589375,1.98528552191742,0.007820168654169,0.0323625224782888,Neutral,Y34B4A.9,WBGene00021325,Sequence name for WBGene00021325(nspg-13). History: N.A.
Y34D9A.8,25.1216335579753,2.09390252838903,0.813629037354439,0.0003093501070996,0.0022299535379866,Neutral,Y34D9A.8,WBGene00021333,Public name for WBGene00021333. History: N.A.
Y37A1A.2,2.81913544713632,2.11738132828347,2.16712619090492,0.0086562715574119,0.0350216589481504,Other,Y37A1A.2,WBGene00012535,Public name for WBGene00012535. History: N.A.
Y37D8A.5,10.7890500634341,2.31382158872383,1.43031316503726,0.0022627228230306,0.0118095806494268,Spermatogenic,Y37D8A.5,WBGene00012547,Public name for WBGene00012547. History: N.A.
Y37D8A.8,4.72151736637505,2.24564089107982,2.04739119492459,0.0066060523770406,0.0283615384094672,Spermatogenic,Y37D8A.8,WBGene00012549,Public name for WBGene00012549. History: N.A.
Y37E11AL.2,25.3979420636535,2.00506119048233,0.601650149571548,4.93578168399467e-05,0.0004452755258586,Spermatogenic,Y37E11AL.2,WBGene00021358,Public name for WBGene00021358. History: N.A.
Y37E11AL.6,58.7544084344882,2.82181206421094,0.351475126568302,3.34711307891858e-16,1.75619764999188e-14,Spermatogenic,Y37E11AL.6,WBGene00021362,Sequence name for WBGene00021362(fmil-1). History: N.A.
Y37E11B.10,27.0125452971778,5.72242353595009,1.42322096783231,3.05349257305846e-06,3.73666820756731e-05,Spermatogenic,Y37E11B.10,WBGene00021381,Public name for WBGene00021381. History: N.A.
Y37H2A.10,5.82828819562682,3.23118018276456,1.40274251182968,0.0005252053949473,0.0035106457572072,Other,Y37H2A.10,WBGene00012570,Public name for WBGene00012570. History: N.A.
Y37H2A.14,1.94122889629028,2.61247412992703,2.40232618274042,0.0051305883561404,0.0231765778008049,Other,Y37H2A.14,WBGene00045416,Public name for WBGene00045416. History: N.A.
Y38C1AA.7,51.895923537297,7.27837265576674,1.42499755131696,6.09748038340967e-09,1.2466193514909e-07,Spermatogenic,Y38C1AA.7,WBGene00021398,Public name for WBGene00021398. History: N.A.
Y38E10A.17,53.4156379661155,7.53366202085876,1.4118651448883,1.4228331888668501e-09,3.19544620333014e-08,Spermatogenic,Y38E10A.17,WBGene00012595,Public name for WBGene00012595. History: N.A.
Y38F1A.1,11.3439005989045,1.7639055651451,1.40007726907656,0.0054239347204643,0.0241884234356021,Spermatogenic,Y38F1A.1,WBGene00012605,Public name for WBGene00012605. History: N.A.
Y38F2AR.12,87.3439477931599,1.59576594652359,0.319377712617835,5.76653165650278e-08,9.8834263828081e-07,Neutral,Y38F2AR.12,WBGene00021430,Public name for WBGene00021430. History: N.A.
Y38H6C.16,21.7822085044494,1.86965099241462,0.544787417504926,3.48698399680413e-05,0.00032712544489,Other,Y38H6C.16,WBGene00012628,Public name for WBGene00012628. History: N.A.
Y38H6C.8,5.15451632386782,2.46600773783664,1.53548967341314,0.0022593634376354,0.0118012356378785,Other,Y38H6C.8,WBGene00012621,Public name for WBGene00012621. History: N.A.
Y38H8A.3,19.1107318112211,4.4684514905769,1.12730795223839,8.20773240619832e-06,8.93730862008262e-05,Spermatogenic,Y38H8A.3,WBGene00012637,Public name for WBGene00012637. History: N.A.
Y38H8A.4,7.59466262086769,2.79540774428982,2.07099222823374,0.0032361337374942,0.0158048080145003,Spermatogenic,Y38H8A.4,WBGene00012638,Public name for WBGene00012638. History: N.A.
Y39A3CR.5,9.23793366397199,1.1263709077968,1.08582055810261,0.010811413819684,0.0418925015889071,Other,Y39A3CR.5,WBGene00021446,"Public name for Dead gene WBGene00021445. History of WBGene00021445: Merged into ""WBGene00021446"" on 2018-11-14"
Y39B6A.1,46.5917660502442,1.82384245414615,0.436450465117534,2.81131813473711e-06,3.47904020408255e-05,Neutral,Y39B6A.1,WBGene00012664,Public name for WBGene00012664. History: N.A.
Y39B6A.25,72.6430209714086,6.56929286293343,0.587112381562551,1.66450134994057e-30,1.96281219625246e-28,Spermatogenic,Y39B6A.25,WBGene00012684,Public name for WBGene00012684. History: N.A.
Y39B6A.27,22.7026150182654,8.33842044638918,1.4631146724355,8.91030892372992e-11,2.3653225077870103e-09,Other,Y39B6A.27,WBGene00012686,Public name for WBGene00012686. History: N.A.
Y39B6A.29,45.7120557633722,9.22267462925562,1.42398124701987,3.64279177539861e-13,1.4024748335284599e-11,Other,Y39B6A.29,WBGene00012688,Public name for WBGene00012688. History: N.A.
Y39B6A.30,18.4976029484793,7.75310063437653,1.4556240564699,1.2203696361335101e-09,2.76694897615127e-08,Spermatogenic,Y39B6A.30,WBGene00012689,Public name for WBGene00012689. History: N.A.
Y39B6A.41,6.57030837407114,3.76809983229318,1.20689355999489,9.50047390425684e-05,0.0007995501742844,Other,Y39B6A.41,WBGene00012699,Public name for WBGene00012699. History: N.A.
Y39B6A.9,15.3119040118737,3.26450708325938,0.599851065297866,1.54617382960035e-08,2.94767351630241e-07,Spermatogenic,Y39B6A.9,WBGene00012671,Public name for WBGene00012671. History: N.A.
Y39E4B.11,11.9189456061656,3.76114186783694,0.967922421032631,1.33262025503055e-05,0.0001394722946527,Spermatogenic,Y39E4B.11,WBGene00012720,Public name for WBGene00012720. History: N.A.
Y39F10C.1,19.0852276813636,2.6291982462635,1.0594789278756,0.0003972031510188,0.0027755067559113,Spermatogenic,Y39F10C.1,WBGene00021457,"Public name for WBGene00021457. History: Split into Y39F10C.3(WBGene00206368). History of WBGene00021457: Split into ""WBGene00206368"" on 2010-12-09"
Y39G10AR.16,39.5433705974131,4.96836942394504,0.588231699784329,4.7664465374790096e-18,2.75709868494762e-16,Spermatogenic,Y39G10AR.16,WBGene00021472,Public name for WBGene00021472. History: N.A.
Y39G8B.1,366.469336504422,1.94828679294858,0.12824563390346,1.1677404670736601e-52,2.56427156639989e-50,Spermatogenic,Y39G8B.1,WBGene00012722,Public name for WBGene00012722. History: N.A.
Y39G8B.2,431.632945936115,2.51821385361367,0.127464505543208,2.50468532483742e-87,1.23752327424676e-84,Oogenic,Y39G8B.2,WBGene00012723,Public name for WBGene00012723. History: N.A.
Y39G8C.2,5.32117904322868,5.19604383222618,1.68199066639626,5.2136781140087e-05,0.0004680075327472,Spermatogenic,Y39G8C.2,WBGene00012731,Public name for WBGene00012731. History: N.A.
Y40B10A.9,60.9423020234071,1.83811568685353,0.306477301904337,3.5059670691957e-10,8.64319282879888e-09,Spermatogenic,Y40B10A.9,WBGene00021493,Public name for WBGene00021493. History: N.A.
Y41C4A.12,32.5128863158811,1.78298701425748,0.460022889317219,8.14817419476337e-06,8.88061117660883e-05,Neutral,Y41C4A.12,WBGene00012758,Public name for WBGene00012758. History: N.A.
Y41D4A.7,27.6172834435564,2.62836586883276,0.459961455511715,3.04436692863307e-09,6.50452307022178e-08,Other,Y41D4A.7,WBGene00021509,Public name for WBGene00021509. History: N.A.
Y41E3.19,3.42771463971198,1.89889349244229,1.79623858949146,0.0084664971061755,0.0344832516901912,Other,Y41E3.19,WBGene00044979,Public name for WBGene00044979. History: N.A.
Y43C5A.2,9.14355977390199,3.33011983620184,0.971974206002908,5.05231030149116e-05,0.0004552454069535,Neutral,Y43C5A.2,WBGene00012782,Public name for WBGene00012782. History: N.A.
Y43C5B.3,8.03193068976594,3.16737956732809,1.59170703948719,0.0009352524317024,0.0057136647785307,Spermatogenic,Y43C5B.3,WBGene00012786,Public name for WBGene00012786. History: N.A.
Y43F8A.2,65.3795178898686,7.75231754785262,1.04122762897809,1.244019712966e-15,6.19814527577766e-14,Spermatogenic,Y43F8A.2,WBGene00012809,Public name for WBGene00012809. History: N.A.
Y43F8A.5,20.2009858901723,2.4499068040658,0.473567753013523,5.32878737396497e-08,9.21118960356802e-07,Spermatogenic,Y43F8A.5,WBGene00012811,Sequence name for WBGene00012811(slcr-46.2). History: N.A.
Y43F8B.3,5.72192437588067,2.52839738129168,1.60228354744184,0.0023566963910425,0.0122086962887646,Other,Y43F8B.3,WBGene00012814,Public name for WBGene00012814. History: N.A.
Y43F8C.13,13.2113165078618,1.3147895136032,1.04127781662073,0.0056426766166437,0.0249883602676456,Neutral,Y43F8C.13,WBGene00012834,Public name for WBGene00012834. History: N.A.
Y43F8C.5,4.73473567307176,2.09743180554366,2.07351632315138,0.0083388757509678,0.0340621387030578,Spermatogenic,Y43F8C.5,WBGene00012827,Public name for WBGene00012827. History: N.A.
Y44A6D.5,3.78960556528398,2.88933643245098,2.19095650168866,0.0032123811791509,0.0157146930785364,Spermatogenic,Y44A6D.5,WBGene00012855,Public name for WBGene00012855. History: N.A.
Y44E3A.1,25.9880432270666,1.66100731859453,0.633342298121873,0.00024749689817,0.0018411657581555,Spermatogenic,Y44E3A.1,WBGene00021547,Public name for WBGene00021547. History: N.A.
Y45F10C.1,17.8572171863851,1.14985685822979,0.797099288600584,0.0036310148083381,0.0173335642501103,Spermatogenic,Y45F10C.1,WBGene00012877,Public name for WBGene00012877. History: N.A.
Y45F3A.4,66.1970867340594,3.91140425752136,0.316233332112466,1.1896171918836101e-35,1.69957598329588e-33,Neutral,Y45F3A.4,WBGene00012861,Public name for WBGene00012861. History: N.A.
Y45G5AM.6,32.5811829439941,3.36494130153677,0.468508957783007,2.31807274419781e-13,9.10188960288002e-12,Neutral,Y45G5AM.6,WBGene00021558,Public name for WBGene00021558. History: N.A.
Y46G5A.14,6.62739495108917,2.21140355425884,1.44468117699349,0.0027542839755194,0.0139216962411378,Spermatogenic,Y46G5A.14,WBGene00012905,Public name for WBGene00012905. History: N.A.
Y46G5A.22,6.4858849019775,4.9831057432278,1.73540646134355,9.05329429187115e-05,0.0007673621423374,Spermatogenic,Y46G5A.22,WBGene00012912,Public name for WBGene00012912. History: N.A.
Y46G5A.28,3.00401200248747,3.18856848092018,2.18388313542378,0.0022051768149694,0.0115601178920902,Other,Y46G5A.28,WBGene00012916,Public name for WBGene00012916. History: N.A.
Y46H3A.5,9.9598729080902,1.84097623518765,0.969602351868419,0.0012594532646468,0.007256849762965,Other,Y46H3A.5,WBGene00021601,Public name for WBGene00021601. History: N.A.
Y47D3A.13,8.40853292137697,4.78145156941142,1.82243361535204,0.0001575207039982,0.0012477491703482,Spermatogenic,Y47D3A.13,WBGene00012926,Public name for WBGene00012926. History: N.A.
Y47D3A.31,9.27481706973611,4.50648881104193,1.81382508238525,0.0002324493895022,0.0017511974972794,Spermatogenic,Y47D3A.31,WBGene00012937,Public name for WBGene00012937. History: N.A.
Y47D3B.1,9.88292085793901,3.46510092741176,1.0460590974007,6.56539121202765e-05,0.000578398283746,Other,Y47D3B.1,WBGene00012939,Sequence name for WBGene00012939(subs-4). History: N.A.
Y47D3B.6,10.803567740697,1.06621883706618,1.03166745436935,0.0110697245730878,0.0427016245893544,Other,Y47D3B.6,WBGene00012942,Sequence name for WBGene00012942(idpc-1). History: N.A.
Y47D7A.13,7.57051459606182,5.77493852926726,1.69501906289957,1.72685099400668e-05,0.0001751668014279,Neutral,Y47D7A.13,WBGene00021625,Public name for WBGene00021625. History: N.A.
Y47G6A.19,13.8954737627717,2.75562590904748,0.651360252739354,3.99685187549389e-06,4.6925415385749e-05,Neutral,Y47G6A.19,WBGene00021645,Public name for WBGene00021645. History: N.A.
Y47G6A.26,5.21314887673419,3.69883216712766,2.10124447293234,0.0010795878647804,0.0064395135314719,Spermatogenic,Y47G6A.26,WBGene00021650,Public name for WBGene00021650. History: N.A.
Y47G6A.3,20.8818762769142,1.4038342134928,0.637118914224181,0.0006097039931581,0.0039988218754807,Spermatogenic,Y47G6A.3,WBGene00021633,Public name for WBGene00021633. History: N.A.
Y47G6A.5,71.7024486262345,4.09184573712197,0.327242687502707,1.98847672961699e-36,2.98472874174662e-34,Spermatogenic,Y47G6A.5,WBGene00021635,Public name for WBGene00021635. History: N.A.
Y47H10A.5,3.21393242894749,2.32244696764079,1.86592154131445,0.0048453469325864,0.0220730403098772,Neutral,Y47H10A.5,WBGene00012961,Public name for WBGene00012961. History: N.A.
Y48A6B.9,8.55214436088586,3.48052877897619,1.25006435737215,0.0002024258333092,0.0015476244560802,Spermatogenic,Y48A6B.9,WBGene00012970,Public name for WBGene00012970. History: N.A.
Y48B6A.5,7.56494412249453,4.40642219273631,1.76137601821233,0.0002388488176824,0.001789032325257,Spermatogenic,Y48B6A.5,WBGene00012979,Public name for WBGene00012979. History: N.A.
Y48G1BR.1,447.889406535693,1.29589325821354,0.259267336308594,3.60540490728306e-08,6.45814069343846e-07,Other,Y48G1BR.1,WBGene00021675,Public name for WBGene00021675. History: N.A.
Y48G8AR.2,48.5681262821772,3.78377449292216,0.369585076358063,4.3612924235023005e-25,3.97816965829925e-23,Other,Y48G8AR.2,WBGene00021693,Public name for WBGene00021693. History: N.A.
